model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20_adv,pgd,0,16,0,0,,False,85.7472915649414,0.9999943971633912,1073046.75,results/adversarial_images/adv_pgd_src0_tgt16_idx10.png,"[0.9999767541885376, 1.285807087469948e-07, 7.36810704893287e-07, 2.8518782073660986e-06, 1.1773863661801443e-06, 7.423764145642053e-07, 1.5652658476028591e-06, 2.823725822054257e-07, 3.2873239774744434e-07, 4.3952272221758903e-07, 2.289770463903551e-06, 1.4366454479386448e-06, 6.747383167748922e-07, 2.675769792404026e-06, 1.4295187611423898e-07, 6.659399787167786e-07, 3.938473582820734e-07, 4.7442654249607585e-06, 4.824786969948036e-07, 1.3762613662038348e-06]","[0.9999496936798096, 3.146585640934063e-07, 2.1637172267219285e-06, 5.490803687280277e-06, 2.42377313952602e-06, 1.5350972262240248e-06, 3.0630044420831837e-06, 6.002246664138511e-07, 6.674147812191222e-07, 9.9632563888008e-07, 4.779896244144766e-06, 2.7449448225524975e-06, 1.60641320690047e-06, 4.7696594265289605e-06, 3.1162178970589594e-07, 1.3585793112724787e-06, 1.5625181504219654e-06, 1.1202092537132557e-05, 1.4152165022096597e-06, 3.3153355616377667e-06]",10
swin_imagenet20_adv,pgd,0,17,0,0,,False,85.5801773071289,0.999994158744812,1341316.125,results/adversarial_images/adv_pgd_src0_tgt17_idx11.png,"[0.9999271631240845, 3.1892784591036616e-07, 7.799256422913459e-07, 2.2162519599078223e-05, 3.8620623854512814e-06, 2.02956084649486e-06, 1.808938918657077e-06, 8.600801493230392e-07, 7.27553924662061e-07, 7.456296202690282e-07, 1.5702581777077285e-06, 7.159734195738565e-06, 1.3317115872268914e-06, 2.0345771190477535e-05, 3.7525128959714493e-07, 2.745822712313384e-06, 7.437057547576842e-07, 3.126290721411351e-06, 1.1015436029992998e-06, 1.050470928021241e-06]","[0.9997774958610535, 9.900528539219522e-07, 2.585098854979151e-06, 8.309117401950061e-05, 8.571997568651568e-06, 5.38135373062687e-06, 5.035657977714436e-06, 2.282087962157675e-06, 2.093029479510733e-06, 2.6847008030017605e-06, 4.666104814532446e-06, 1.8048163838102482e-05, 4.180104951956309e-06, 5.254306961433031e-05, 1.1504820349728107e-06, 8.343058652826585e-06, 2.368200966884615e-06, 1.082487688108813e-05, 4.306363734940533e-06, 3.3159788017655956e-06]",11
swin_imagenet20_adv,pgd,0,10,0,0,,False,86.39873504638672,0.9999948143959044,704743.375,results/adversarial_images/adv_pgd_src0_tgt10_idx12.png,"[0.999923586845398, 8.433177640654321e-07, 1.4768230585104902e-06, 1.7951610061572865e-05, 2.548973043303704e-06, 2.213467269029934e-06, 5.56044369659503e-06, 1.6805960285637411e-06, 9.70936980593251e-07, 8.967155054051545e-07, 2.3091740786185255e-06, 8.912534212868195e-06, 2.9319480745471083e-06, 1.5018238627817482e-05, 4.953772076987661e-07, 1.8441214706399478e-06, 1.0045677072412218e-06, 6.9857019298069645e-06, 1.481454205531918e-06, 1.381301899527898e-06]","[0.9998251795768738, 2.38233383242914e-06, 3.9395649764628615e-06, 3.9352860767394304e-05, 5.797963694931241e-06, 5.5072509894671384e-06, 1.33327675939654e-05, 3.909976840077434e-06, 2.6004092887887964e-06, 2.2523367988469545e-06, 6.417320491891587e-06, 2.01608709176071e-05, 6.979227691772394e-06, 3.015741276612971e-05, 1.3170191550671007e-06, 4.98425333717023e-06, 2.4295804905705154e-06, 1.617081943550147e-05, 3.6602607451641234e-06, 3.5445555113255978e-06]",12
swin_imagenet20_adv,pgd,0,11,0,0,,False,85.82319641113281,0.9999948740005492,4.041194438934326,results/adversarial_images/adv_pgd_src0_tgt11_idx13.png,"[0.9999722242355347, 1.510646541191818e-07, 8.872103762769257e-07, 9.423730489288573e-07, 4.5481479560294247e-07, 1.2021140491924598e-06, 9.967709502234356e-07, 5.135264586897392e-07, 6.946151529518829e-07, 3.609345924360241e-07, 9.067078394764394e-07, 1.8852645098377252e-06, 8.456904652121011e-07, 1.1502689631015528e-05, 1.7128009233147168e-07, 7.268287163242348e-07, 7.335129339480773e-07, 2.8333715818007477e-06, 7.621081294928445e-07, 1.174665840153466e-06]","[0.9997995495796204, 7.828499519746401e-07, 3.902177013515029e-06, 2.9665709462278755e-06, 1.860491352090321e-06, 5.5128061831055675e-06, 3.34678361468832e-06, 2.1986832052789396e-06, 4.08290406994638e-06, 1.6711838952687685e-06, 2.8813242352043744e-06, 8.352533768629655e-06, 3.2663419915479608e-06, 0.000132284258143045, 6.636273042204266e-07, 3.4655947729334002e-06, 3.866474344249582e-06, 1.0542160453042015e-05, 4.496362635109108e-06, 4.400695161166368e-06]",13
swin_imagenet20_adv,pgd,0,17,0,0,,False,85.797119140625,0.999993860721588,11.16319179534912,results/adversarial_images/adv_pgd_src0_tgt17_idx14.png,"[0.995290994644165, 3.995706720161252e-05, 0.00019191173487342894, 0.0015211091376841068, 7.57684392738156e-05, 0.00012336138752289116, 6.754542846465483e-05, 1.9056207747780718e-05, 5.6299777497770265e-05, 0.00018930509395431727, 0.00021876914252061397, 0.00034204317489638925, 9.056558337761089e-05, 0.0004546295676846057, 0.00010002817725762725, 8.958348189480603e-05, 0.000274538790108636, 0.00029624710441567004, 0.00018034802633337677, 0.00037779289414174855]","[0.4164096713066101, 0.017059504985809326, 0.03290716931223869, 0.032003309577703476, 0.004835566971451044, 0.008461271412670612, 0.0030799435917288065, 0.001706313225440681, 0.003550679422914982, 0.041363976895809174, 0.010279715061187744, 0.010792519897222519, 0.010157075710594654, 0.01475185714662075, 0.0057444642297923565, 0.011413848027586937, 0.06154090166091919, 0.09268462657928467, 0.08010414987802505, 0.14115332067012787]",14
swin_imagenet20_adv,pgd,0,18,0,0,,False,85.73653411865234,0.999994158744812,1317387.375,results/adversarial_images/adv_pgd_src0_tgt18_idx15.png,"[0.999919056892395, 1.609380092304491e-06, 1.5664045349694788e-06, 7.3642927418404724e-06, 5.105768650537357e-06, 2.701267021620879e-06, 3.82409507437842e-06, 1.1894584304172895e-06, 1.1292075896562892e-06, 1.1215638551220763e-06, 3.744308969544363e-06, 1.1013808943971526e-05, 2.0406362182257e-06, 1.4618099157814868e-05, 5.018695787839533e-07, 4.267758413334377e-06, 1.99574446924089e-06, 9.893449714581948e-06, 4.546746367850574e-06, 2.767581690932275e-06]","[0.9995797276496887, 3.6436307709664106e-05, 7.839937097742222e-06, 1.2855638487963006e-05, 1.9745817553484812e-05, 1.559083284519147e-05, 9.851450158748776e-06, 4.649724814953515e-06, 3.5861173728335416e-06, 5.163067726243753e-06, 1.4779147932131309e-05, 4.185822035651654e-05, 1.1623873433563858e-05, 3.376325184945017e-05, 1.6061878795881057e-06, 2.513142862881068e-05, 1.2771589354088064e-05, 5.030810643802397e-05, 8.583198359701782e-05, 2.700902768992819e-05]",15
swin_imagenet20_adv,pgd,0,1,0,0,,False,85.70585632324219,0.9999931454658508,1322049.5,results/adversarial_images/adv_pgd_src0_tgt1_idx16.png,"[0.9998181462287903, 1.0368984248998458e-06, 1.5946737903504982e-06, 1.031512874760665e-05, 3.6322740015748423e-06, 5.069114195066504e-06, 5.909807896387065e-06, 9.72307930169336e-07, 2.3464185687771533e-06, 1.4057239923204179e-06, 2.981485295094899e-06, 1.0433216630190145e-05, 4.696859832620248e-06, 0.00011287642701063305, 9.827348321778118e-07, 4.647499281418277e-06, 1.8101998193742475e-06, 5.923937351326458e-06, 2.4521450541215017e-06, 2.7489425065141404e-06]","[0.9954994320869446, 8.035482096602209e-06, 8.5151232269709e-06, 4.324699330027215e-05, 2.582780143711716e-05, 2.9922168323537335e-05, 2.5472498236922547e-05, 6.185261554492172e-06, 1.7583826775080524e-05, 1.033202170219738e-05, 1.298298502661055e-05, 5.495986988535151e-05, 3.499240119708702e-05, 0.00409408425912261, 8.406862434640061e-06, 3.3191459806403145e-05, 1.8945718693430535e-05, 2.4725219191168435e-05, 2.3587503164890222e-05, 1.9542403606465086e-05]",16
swin_imagenet20_adv,pgd,0,18,0,0,,False,86.39309692382812,0.9999949932098388,1221477.5,results/adversarial_images/adv_pgd_src0_tgt18_idx17.png,"[0.9936925172805786, 8.558658350921178e-07, 1.548461000311363e-06, 0.006185825448483229, 1.2217117728141602e-05, 2.5705635380290914e-06, 3.2511179597349837e-06, 3.846563686238369e-06, 1.0358664894738467e-06, 4.1525481719872914e-06, 3.823431597993476e-06, 1.3989932995173149e-05, 4.711493147624424e-06, 3.942507828469388e-05, 1.2927540637974744e-06, 1.448473312848364e-06, 2.4718935947021237e-06, 2.199561640736647e-05, 1.75273464719794e-06, 1.198777113131655e-06]","[0.6040741205215454, 5.234547188592842e-06, 7.0256387516565155e-06, 0.3952873945236206, 7.13649787940085e-05, 1.1687368896673433e-05, 1.198611244035419e-05, 2.698663593037054e-05, 5.208771653997246e-06, 2.6160436391364783e-05, 1.5912568414933048e-05, 8.354550664080307e-05, 3.06377187371254e-05, 0.00018044882745016366, 9.06265267985873e-06, 6.274667157413205e-06, 1.5194466868706513e-05, 0.00011731484846677631, 9.968604899768252e-06, 4.578638254315592e-06]",17
swin_imagenet20_adv,pgd,0,12,0,0,,False,85.5428695678711,0.9999943971633912,1347090.625,results/adversarial_images/adv_pgd_src0_tgt12_idx18.png,"[0.9999864101409912, 1.0158135665960799e-07, 3.6951780657545896e-07, 2.206048975494923e-06, 5.063543540018145e-07, 6.636861371589475e-07, 1.1250366469539586e-06, 2.1823019835665036e-07, 4.0208058749158226e-07, 2.00553046170171e-07, 9.589417686584056e-07, 1.3299717238623998e-06, 5.020029334446008e-07, 2.0616753317881376e-06, 9.828641367448654e-08, 5.246015462034848e-07, 1.1190586235443334e-07, 1.6918252185860183e-06, 1.6251259182809008e-07, 3.729309696609562e-07]","[0.9999759197235107, 1.8376124444330344e-07, 7.040513878564525e-07, 3.639918531916919e-06, 8.811290967969398e-07, 1.2393271617838764e-06, 2.0327745460235747e-06, 4.0217798868980026e-07, 7.607711722812383e-07, 3.780978374834376e-07, 1.8005968058787403e-06, 2.350733211642364e-06, 1.074230112863006e-06, 3.1914682949718554e-06, 1.8930717260445817e-07, 9.780296750250272e-07, 2.149358095948628e-07, 3.2009324968385044e-06, 3.092640952218062e-07, 6.807390491303522e-07]",18
swin_imagenet20_adv,pgd,0,11,0,0,,False,85.64091491699219,0.9999945759773254,758401.875,results/adversarial_images/adv_pgd_src0_tgt11_idx19.png,"[0.9999562501907349, 1.3916982766204455e-07, 8.892690743778076e-07, 4.242821432853816e-06, 1.1541788808244746e-05, 1.7001068499666872e-06, 1.0905428098340053e-06, 8.653873351249786e-07, 2.722555620948697e-07, 6.007783781569742e-07, 3.2345724321203306e-06, 4.213904958305648e-06, 2.6882323709287448e-06, 2.398216565779876e-06, 1.4118076308022864e-07, 1.3200225339460303e-06, 1.041572318172257e-06, 5.971235623292159e-06, 6.093006845730997e-07, 8.845358934195247e-07]","[0.9998891353607178, 2.6948936238113674e-07, 1.7105944607465062e-06, 7.810389433871023e-06, 5.014799899072386e-05, 3.5091052268398926e-06, 1.6956485069385963e-06, 2.5226061097782804e-06, 4.833823368244339e-07, 1.2841584293710184e-06, 5.7218153415306006e-06, 9.561770639265887e-06, 4.9475797823106404e-06, 4.380892733024666e-06, 2.6402807407066575e-07, 1.9612061805673875e-06, 2.0298725758038927e-06, 9.90046828519553e-06, 1.2836784435421578e-06, 1.332672241005639e-06]",19
swin_imagenet20_adv,pgd,0,19,0,0,,False,85.79349517822266,0.9999940395355223,1067435.0,results/adversarial_images/adv_pgd_src0_tgt19_idx20.png,"[0.9999600648880005, 3.47730036764915e-07, 1.02491969755647e-06, 6.88364025336341e-06, 1.6966567955023493e-06, 1.5063318414831883e-06, 3.1109336759982398e-06, 8.833986271383765e-07, 3.2833119689712476e-07, 4.6440004553005565e-07, 1.470277652515506e-06, 5.231321665633004e-06, 2.413071342743933e-06, 7.2104444370779675e-06, 2.523221667161124e-07, 1.1329268545523519e-06, 1.1398683454899583e-06, 2.8832716907345457e-06, 8.774758271101746e-07, 1.0044864211522508e-06]","[0.999818742275238, 1.7041533055817126e-06, 4.85824239149224e-06, 2.3885506379883736e-05, 7.79637775849551e-06, 6.850971658423077e-06, 1.49971128848847e-05, 4.237426310282899e-06, 1.7919904848895385e-06, 2.4740152184676845e-06, 5.89358478464419e-06, 2.2462423657998443e-05, 1.3975141882838216e-05, 3.1092411518329754e-05, 1.3042990758549422e-06, 5.2049854275537655e-06, 9.148346180154476e-06, 1.204176624014508e-05, 5.462336503114784e-06, 5.972179224045249e-06]",20
swin_imagenet20_adv,pgd,0,13,0,0,,False,86.08242797851562,0.9999945759773254,8.299342155456543,results/adversarial_images/adv_pgd_src0_tgt13_idx21.png,"[0.9999604225158691, 2.3241047131250525e-07, 2.155582478735596e-06, 5.155054623173783e-06, 2.2688006993121235e-06, 1.5494204035348957e-06, 2.369077265029773e-06, 5.729499434892205e-07, 3.5715325452656543e-07, 4.989657895748678e-07, 1.7089846551243681e-06, 5.231827799434541e-06, 2.834449105648673e-06, 3.883002591464901e-06, 2.2311640179850656e-07, 2.069568381557474e-06, 1.0257698477289523e-06, 4.846172032557661e-06, 5.613126745629415e-07, 2.0056495486642234e-06]","[0.9998619556427002, 7.876234349168953e-07, 1.1636819181148894e-05, 1.6112961020553485e-05, 7.378740065178135e-06, 5.1459228416206315e-06, 7.2671077759878244e-06, 2.13277189686778e-06, 1.3377065215536277e-06, 1.9009306697626016e-06, 5.349779712560121e-06, 1.4118833860266022e-05, 8.182287274394184e-06, 1.9491739294608124e-05, 1.0639463425832218e-06, 8.250567589129787e-06, 4.026212536700768e-06, 1.5135904504859354e-05, 2.39601286011748e-06, 6.1836931308789644e-06]",21
swin_imagenet20_adv,pgd,0,7,0,0,,False,86.06971740722656,0.999994158744812,30.460765838623047,results/adversarial_images/adv_pgd_src0_tgt7_idx22.png,"[0.9982738494873047, 1.746858652040828e-05, 2.025448702624999e-05, 0.00015663467638660222, 2.0352967112557963e-05, 1.904831879073754e-05, 9.45103784033563e-06, 2.5856445063254796e-05, 4.448144863999914e-06, 6.611540447920561e-05, 1.6259902622550726e-05, 4.349974187789485e-05, 5.542264261748642e-05, 0.00031803897581994534, 5.246552063908894e-06, 2.453246088407468e-05, 0.00020016443158965558, 5.423334732768126e-05, 0.0006635445752181113, 5.635727575281635e-06]","[0.5927860736846924, 0.0007282164297066629, 0.0010468955151736736, 0.0027106443885713816, 0.0017764732474461198, 0.0007079766364768147, 0.0001764755288604647, 0.008666737005114555, 0.00016837292059790343, 0.005872551817446947, 0.00039383117109537125, 0.0008692363044247031, 0.003095323918387294, 0.009610367007553577, 0.0002544545568525791, 0.001400653156451881, 0.01655512861907482, 0.0010369688970968127, 0.35197076201438904, 0.0001727734343148768]",22
swin_imagenet20_adv,pgd,0,14,0,0,,False,88.15054321289062,0.9999972581863404,997731.125,results/adversarial_images/adv_pgd_src0_tgt14_idx23.png,"[0.9999433755874634, 1.5480635795483977e-07, 1.4527610119330348e-06, 4.12178360420512e-06, 5.105473974253982e-06, 3.1595066047884757e-06, 2.4523280899302335e-06, 6.894861712680722e-07, 5.271536451800785e-07, 9.460060823585081e-07, 2.647508154041134e-06, 8.503133358317427e-06, 3.009396095876582e-06, 9.099955605051946e-06, 2.6267861130691017e-07, 3.8061489249230362e-06, 7.795753731443256e-07, 6.9612333390978165e-06, 8.974587331067596e-07, 1.9773212898144266e-06]","[0.9998642206192017, 3.82980289259649e-07, 4.491609161050292e-06, 8.493950190313626e-06, 1.2166035958216526e-05, 7.1124700298241805e-06, 5.757668532169191e-06, 1.393589741383039e-06, 1.404134081894881e-06, 2.8898382424813462e-06, 6.775908332201652e-06, 1.604540375410579e-05, 7.814880518708378e-06, 1.9215120119042695e-05, 8.056522347033024e-07, 1.0901228051807266e-05, 2.6561876893538283e-06, 1.6503132428624667e-05, 2.992601821460994e-06, 7.834655662009027e-06]",23
