model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
resnet_imagenet20_adv,fgsm,0,18,0,0,50.0,False,85.65150451660156,0.9999959468841553,1086111.625,results/adversarial_images/adv_fgsm_src0_tgt18_idx10.png,"[0.668666422367096, 0.015799205750226974, 0.012617265805602074, 0.027003582566976547, 0.02469990774989128, 0.015352923423051834, 0.012961151078343391, 0.019702492281794548, 0.013235286809504032, 0.019783170893788338, 0.012335396371781826, 0.02075956203043461, 0.015640048310160637, 0.02383570745587349, 0.014333036728203297, 0.015223359689116478, 0.01583518646657467, 0.01828640326857567, 0.01904633454978466, 0.014883583411574364]","[0.26479238271713257, 0.02343740500509739, 0.024457503110170364, 0.021921765059232712, 0.01962023600935936, 0.026790384203195572, 0.014768493361771107, 0.022055454552173615, 0.018050704151391983, 0.03610110655426979, 0.021313434466719627, 0.02266102284193039, 0.02616659738123417, 0.04540247842669487, 0.025902725756168365, 0.035684239119291306, 0.046956196427345276, 0.05338447168469429, 0.19863605499267578, 0.0518973246216774]",10
resnet_imagenet20_adv,fgsm,0,5,0,5,6.0,True,85.60791778564453,0.9999958276748657,1337040.0,results/adversarial_images/adv_fgsm_src0_tgt5_idx11.png,"[0.6560243368148804, 0.01940443180501461, 0.009315421804785728, 0.07113369554281235, 0.03430865332484245, 0.017250193282961845, 0.008558936417102814, 0.020973116159439087, 0.009797828271985054, 0.01403546892106533, 0.010336440987884998, 0.017917491495609283, 0.010219326242804527, 0.029193006455898285, 0.010663487948477268, 0.01148230116814375, 0.011773386970162392, 0.011752303689718246, 0.01373640913516283, 0.012123719789087772]","[0.0691157877445221, 0.012857118621468544, 0.007525199092924595, 0.020231395959854126, 0.04147467389702797, 0.6406009793281555, 0.007328723557293415, 0.027879418805241585, 0.008469103835523129, 0.016770269721746445, 0.009507862851023674, 0.009742897003889084, 0.011063029989600182, 0.03713832423090935, 0.0059502520598471165, 0.01710880920290947, 0.016331568360328674, 0.01046132855117321, 0.010380921885371208, 0.020062275230884552]",11
resnet_imagenet20_adv,fgsm,0,17,0,17,10.0,True,85.68783569335938,0.9999959468841553,765572.0,results/adversarial_images/adv_fgsm_src0_tgt17_idx12.png,"[0.6180411577224731, 0.023059366270899773, 0.013836488127708435, 0.04369661584496498, 0.025402285158634186, 0.01679309830069542, 0.01595395989716053, 0.02253011241555214, 0.012643118388950825, 0.017711076885461807, 0.014422884210944176, 0.026097344234585762, 0.014448701404035091, 0.030662627890706062, 0.019382847473025322, 0.014951440505683422, 0.018409011885523796, 0.018400339409708977, 0.019572392106056213, 0.01398511789739132]","[0.09668674319982529, 0.017645368352532387, 0.01559013407677412, 0.018887437880039215, 0.01362437754869461, 0.017031317576766014, 0.010074770078063011, 0.01976514421403408, 0.008847051300108433, 0.024029046297073364, 0.01407955028116703, 0.008771850727498531, 0.01188244204968214, 0.024859009310603142, 0.010474384762346745, 0.026729388162493706, 0.022421441972255707, 0.5241392254829407, 0.02404668554663658, 0.09041456133127213]",12
resnet_imagenet20_adv,fgsm,0,15,0,15,18.0,True,85.6834716796875,0.9999962449073792,4.104880332946777,results/adversarial_images/adv_fgsm_src0_tgt15_idx13.png,"[0.5113668441772461, 0.02187550812959671, 0.01957690715789795, 0.03299502283334732, 0.04593179002404213, 0.024344265460968018, 0.01524560246616602, 0.032983794808387756, 0.023210784420371056, 0.022055774927139282, 0.019115617498755455, 0.025278765708208084, 0.017797812819480896, 0.059522926807403564, 0.023622263222932816, 0.020848767831921577, 0.022743074223399162, 0.018727077171206474, 0.024461060762405396, 0.018296297639608383]","[0.03599444031715393, 0.010037192143499851, 0.044372014701366425, 0.026521597057580948, 0.024415375664830208, 0.03294733539223671, 0.018337257206439972, 0.014833895489573479, 0.043174777179956436, 0.10059648007154465, 0.01558676827698946, 0.009107631631195545, 0.05876133590936661, 0.08942873030900955, 0.022169368341565132, 0.2308623492717743, 0.07404709607362747, 0.033916108310222626, 0.07672213762998581, 0.0381680391728878]",13
resnet_imagenet20_adv,fgsm,0,7,0,7,3.0,True,85.6907958984375,0.9999958276748657,11.336373329162598,results/adversarial_images/adv_fgsm_src0_tgt7_idx14.png,"[0.26214978098869324, 0.028100181370973587, 0.02951309084892273, 0.1655997335910797, 0.034563589841127396, 0.025167277082800865, 0.021667208522558212, 0.02824348583817482, 0.026601385325193405, 0.045536115765571594, 0.024107810109853745, 0.04111160710453987, 0.021107420325279236, 0.061871081590652466, 0.02689458802342415, 0.022433845326304436, 0.05089990049600601, 0.024789147078990936, 0.023580944165587425, 0.03606186434626579]","[0.031278688460588455, 0.012260490097105503, 0.02668503299355507, 0.03105311468243599, 0.04253701865673065, 0.04814234375953674, 0.010576887987554073, 0.5314834713935852, 0.012988236732780933, 0.02596013993024826, 0.012304294854402542, 0.019314253702759743, 0.01195112057030201, 0.02669472247362137, 0.013831261545419693, 0.0246940515935421, 0.030702179297804832, 0.029848795384168625, 0.025299545377492905, 0.03239431977272034]",14
resnet_imagenet20_adv,fgsm,0,12,0,12,15.0,True,85.70687866210938,0.9999961256980896,1321891.875,results/adversarial_images/adv_fgsm_src0_tgt12_idx15.png,"[0.7031883597373962, 0.025433655828237534, 0.011060335673391819, 0.027071433141827583, 0.024943513795733452, 0.012450831942260265, 0.00820192601531744, 0.025258513167500496, 0.00851967092603445, 0.011109625920653343, 0.00775673845782876, 0.020383883267641068, 0.009562439285218716, 0.03211268037557602, 0.011348158121109009, 0.009968235157430172, 0.012583832256495953, 0.013634164817631245, 0.015119186602532864, 0.010292833670973778]","[0.07009316980838776, 0.04192819818854332, 0.03740403428673744, 0.026605593040585518, 0.04590611904859543, 0.02463557757437229, 0.019953647628426552, 0.038193002343177795, 0.023582996800541878, 0.04207882657647133, 0.028475388884544373, 0.03209678828716278, 0.24028101563453674, 0.03293759375810623, 0.025533361360430717, 0.06604186445474625, 0.06720482558012009, 0.030676137655973434, 0.07640271633863449, 0.0299691092222929]",15
resnet_imagenet20_adv,fgsm,0,2,0,2,15.0,True,85.76587677001953,0.9999959468841553,1312945.75,results/adversarial_images/adv_fgsm_src0_tgt2_idx16.png,"[0.6352488398551941, 0.021284766495227814, 0.014073272235691547, 0.0311332568526268, 0.024743113666772842, 0.016336560249328613, 0.014195515774190426, 0.021947534754872322, 0.013735329732298851, 0.016689656302332878, 0.013255137950181961, 0.028039265424013138, 0.016326339915394783, 0.03419971466064453, 0.016987156122922897, 0.014504487626254559, 0.01564759947359562, 0.016415372490882874, 0.02036348171532154, 0.014873653650283813]","[0.05447784811258316, 0.023663252592086792, 0.17764347791671753, 0.021745426580309868, 0.0383010171353817, 0.03169143572449684, 0.03177773952484131, 0.03241843357682228, 0.030268201604485512, 0.06278983503580093, 0.027316799387335777, 0.026355639100074768, 0.051942553371191025, 0.03850914537906647, 0.02917858585715294, 0.057358115911483765, 0.08668196946382523, 0.03658054769039154, 0.05597740039229393, 0.08532258123159409]",16
resnet_imagenet20_adv,fgsm,0,11,0,0,,False,85.44341278076172,0.9999954104423523,1362604.25,results/adversarial_images/adv_fgsm_src0_tgt11_idx17.png,"[0.6152675151824951, 0.019373370334506035, 0.012678304687142372, 0.09358398616313934, 0.024059057235717773, 0.013993190601468086, 0.009753010235726833, 0.018845804035663605, 0.01183479093015194, 0.016387352719902992, 0.0111113665625453, 0.026190586388111115, 0.012261428870260715, 0.024419410154223442, 0.013340964913368225, 0.014095057733356953, 0.015357522293925285, 0.01429290696978569, 0.01900329813361168, 0.014150937087833881]","[0.474945992231369, 0.026496227830648422, 0.01645541377365589, 0.06202759966254234, 0.032749444246292114, 0.02234305627644062, 0.013205074705183506, 0.026827096939086914, 0.016549203544855118, 0.0238932017236948, 0.015201748348772526, 0.08382672816514969, 0.015890780836343765, 0.037123970687389374, 0.01722247526049614, 0.02350039593875408, 0.02409612201154232, 0.022509219124913216, 0.02218620665371418, 0.022950133308768272]",17
resnet_imagenet20_adv,fgsm,0,6,0,0,,False,85.5539321899414,0.9999961256980896,1345376.375,results/adversarial_images/adv_fgsm_src0_tgt6_idx18.png,"[0.7493029832839966, 0.013746311888098717, 0.009694846346974373, 0.022001972422003746, 0.01994878426194191, 0.011363299563527107, 0.00907533336430788, 0.01624113693833351, 0.010622385889291763, 0.011365077458322048, 0.01022193394601345, 0.018981775268912315, 0.009702653624117374, 0.01584029383957386, 0.013084286823868752, 0.012402458116412163, 0.010492440313100815, 0.011619959957897663, 0.014280838891863823, 0.010011250153183937]","[0.30888161063194275, 0.0315934382379055, 0.01855587027966976, 0.028467349708080292, 0.029450254514813423, 0.019070865586400032, 0.1415969282388687, 0.040984898805618286, 0.03624788671731949, 0.029438350349664688, 0.023639416322112083, 0.02761271223425865, 0.023930875584483147, 0.04546230286359787, 0.02874620258808136, 0.035071346908807755, 0.034017350524663925, 0.03069307841360569, 0.03824774548411369, 0.028291577473282814]",18
resnet_imagenet20_adv,fgsm,0,14,0,0,,False,85.67446899414062,0.9999961256980896,767043.875,results/adversarial_images/adv_fgsm_src0_tgt14_idx19.png,"[0.7000892758369446, 0.01311691477894783, 0.014220105484127998, 0.028572089970111847, 0.02507396787405014, 0.017290836200118065, 0.009219136089086533, 0.017343366518616676, 0.01083027571439743, 0.01686963066458702, 0.013062709011137486, 0.020063387230038643, 0.011356061324477196, 0.017056943848729134, 0.010568326339125633, 0.0162428617477417, 0.013666421175003052, 0.014126645401120186, 0.01638147234916687, 0.01484959851950407]","[0.518541693687439, 0.021869102492928505, 0.02262779325246811, 0.035178616642951965, 0.039977289736270905, 0.03053963929414749, 0.014041094109416008, 0.02540421299636364, 0.017283882945775986, 0.027297863736748695, 0.02259013056755066, 0.023741723969578743, 0.018772469833493233, 0.024931563064455986, 0.02434672601521015, 0.02907688170671463, 0.022076662629842758, 0.030801355838775635, 0.023744327947497368, 0.02715688943862915]",19
resnet_imagenet20_adv,fgsm,0,12,0,0,,False,85.64604949951172,0.9999957084655762,1087360.0,results/adversarial_images/adv_fgsm_src0_tgt12_idx20.png,"[0.5979947447776794, 0.027935152873396873, 0.014348308555781841, 0.037834905087947845, 0.025693723931908607, 0.017987553030252457, 0.01475006714463234, 0.024727769196033478, 0.014511513523757458, 0.017651328817009926, 0.01420440524816513, 0.03683014586567879, 0.017145467922091484, 0.02812969870865345, 0.0172670129686594, 0.017737088724970818, 0.018538517877459526, 0.020915433764457703, 0.020954422652721405, 0.014842757023870945]","[0.3062124252319336, 0.029838677495718002, 0.021652353927493095, 0.05589064955711365, 0.03767867013812065, 0.02078365720808506, 0.02139810286462307, 0.035820748656988144, 0.03995588794350624, 0.027291525155305862, 0.022654112428426743, 0.04104067012667656, 0.09213285893201828, 0.05495274066925049, 0.03194846957921982, 0.030852334573864937, 0.040946852415800095, 0.026580628007650375, 0.038787733763456345, 0.023580897599458694]",20
resnet_imagenet20_adv,fgsm,0,5,0,5,32.0,True,85.74446868896484,0.9999962449073792,8.632328033447266,results/adversarial_images/adv_fgsm_src0_tgt5_idx21.png,"[0.5863059163093567, 0.023618463426828384, 0.019481968134641647, 0.034881431609392166, 0.027588482946157455, 0.01746326871216297, 0.014362450689077377, 0.020833000540733337, 0.01763254590332508, 0.020386239513754845, 0.019162099808454514, 0.02462190017104149, 0.01634550839662552, 0.023995861411094666, 0.021072719246149063, 0.02336418628692627, 0.018511736765503883, 0.023715848103165627, 0.028145158663392067, 0.01851123385131359]","[0.07887855917215347, 0.043791066855192184, 0.05445631220936775, 0.02260950207710266, 0.0645008385181427, 0.1891394406557083, 0.011885760352015495, 0.033768411725759506, 0.019207196310162544, 0.04044267535209656, 0.021025611087679863, 0.029895590618252754, 0.02030188962817192, 0.13929545879364014, 0.019976701587438583, 0.04151694476604462, 0.049701228737831116, 0.03474671393632889, 0.042196836322546005, 0.04266325756907463]",21
resnet_imagenet20_adv,fgsm,0,9,0,9,3.0,True,85.76524353027344,0.9999956488609314,31.56521987915039,results/adversarial_images/adv_fgsm_src0_tgt9_idx22.png,"[0.4523352086544037, 0.02678344026207924, 0.018705038353800774, 0.07999187707901001, 0.029747623950242996, 0.025813106447458267, 0.021474096924066544, 0.026615137234330177, 0.018368324264883995, 0.02873249351978302, 0.020579585805535316, 0.03390776365995407, 0.01734369993209839, 0.06152276322245598, 0.02308092825114727, 0.019506210461258888, 0.028400810435414314, 0.021952969953417778, 0.023935236036777496, 0.021203678101301193]","[0.06675932556390762, 0.01740626059472561, 0.03077957220375538, 0.04496505483984947, 0.028081482276320457, 0.03296259418129921, 0.02560116909444332, 0.01942470110952854, 0.027926065027713776, 0.2579113841056824, 0.02804572694003582, 0.02187182754278183, 0.03559178113937378, 0.11723821610212326, 0.029260018840432167, 0.04946965351700783, 0.07276690006256104, 0.023614002391695976, 0.033617664128541946, 0.03670660778880119]",22
resnet_imagenet20_adv,fgsm,0,15,0,15,26.0,True,85.46383666992188,0.9999960064888,1359403.375,results/adversarial_images/adv_fgsm_src0_tgt15_idx23.png,"[0.735487163066864, 0.013228376396000385, 0.008688888512551785, 0.02627730369567871, 0.0240023173391819, 0.0115013113245368, 0.009095012210309505, 0.019880395382642746, 0.011354517191648483, 0.012089564464986324, 0.01006597001105547, 0.017127804458141327, 0.010554957203567028, 0.021165359765291214, 0.010277089662849903, 0.010868323966860771, 0.010244933888316154, 0.011471554636955261, 0.014557946473360062, 0.01206119917333126]","[0.11111089587211609, 0.02821865864098072, 0.03166119009256363, 0.0324508361518383, 0.051314372569322586, 0.03526346758008003, 0.016153939068317413, 0.06165440380573273, 0.02645055390894413, 0.06029444932937622, 0.03440342843532562, 0.02185775339603424, 0.059697508811950684, 0.09864581376314163, 0.01737709902226925, 0.14643807709217072, 0.05866226181387901, 0.02976626716554165, 0.03974208980798721, 0.038836948573589325]",23
resnet_imagenet20_adv,fgsm,0,15,0,0,40.0,False,85.6198501586914,0.9999959468841553,1090827.125,results/adversarial_images/adv_fgsm_src0_tgt15_idx24.png,"[0.43864503502845764, 0.029226576909422874, 0.01775088533759117, 0.05193476378917694, 0.06581602245569229, 0.030114958062767982, 0.022551044821739197, 0.051231369376182556, 0.017840344458818436, 0.02307874523103237, 0.016717812046408653, 0.030353359878063202, 0.019917404279112816, 0.054273251444101334, 0.02251346781849861, 0.01524959597736597, 0.024881280958652496, 0.02252887934446335, 0.02265012264251709, 0.022725114598870277]","[0.15292328596115112, 0.03535924851894379, 0.01879248395562172, 0.04091311991214752, 0.0764458179473877, 0.053962498903274536, 0.01513325609266758, 0.06279309093952179, 0.021169962361454964, 0.04319475218653679, 0.01505970861762762, 0.024554045870900154, 0.03322859853506088, 0.08876219391822815, 0.022666817530989647, 0.12549403309822083, 0.03701924532651901, 0.04415754973888397, 0.027034396305680275, 0.061335958540439606]",24
resnet_imagenet20_adv,fgsm,0,19,0,0,,False,85.61638641357422,0.9999961256980896,1091681.0,results/adversarial_images/adv_fgsm_src0_tgt19_idx25.png,"[0.7606688141822815, 0.012785078026354313, 0.009553415700793266, 0.020691724494099617, 0.017642077058553696, 0.009740850888192654, 0.008605568669736385, 0.01412600465118885, 0.009883463382720947, 0.011850268580019474, 0.010962413623929024, 0.016853947192430496, 0.009481195360422134, 0.014285785146057606, 0.014224794693291187, 0.011409134604036808, 0.009802225045859814, 0.011921375058591366, 0.015658123418688774, 0.00985377561300993]","[0.2769331634044647, 0.042148154228925705, 0.02740403451025486, 0.04376817122101784, 0.05028417706489563, 0.028470823541283607, 0.02463540807366371, 0.05843985825777054, 0.024159999564290047, 0.03591166064143181, 0.02697388455271721, 0.03825118765234947, 0.03326898440718651, 0.0671505257487297, 0.03651195392012596, 0.0299412589520216, 0.031711407005786896, 0.03476111590862274, 0.03807806223630905, 0.05119613930583]",25
resnet_imagenet20_adv,fgsm,0,2,0,2,1.0,True,85.79910278320312,0.9999960064888,1307931.25,results/adversarial_images/adv_fgsm_src0_tgt2_idx26.png,"[0.1540902704000473, 0.04062984883785248, 0.04480608552694321, 0.041880205273628235, 0.03167225793004036, 0.042060382664203644, 0.03362707793712616, 0.027134275063872337, 0.030253633856773376, 0.03970106318593025, 0.028281375765800476, 0.0188903845846653, 0.015320497564971447, 0.05618656054139137, 0.029754413291811943, 0.06343412399291992, 0.034913938492536545, 0.10041116923093796, 0.07751191407442093, 0.08944053202867508]","[0.024173609912395477, 0.012119856663048267, 0.5671476125717163, 0.011385245248675346, 0.018017267808318138, 0.029231617227196693, 0.01288294605910778, 0.010297038592398167, 0.013864601962268353, 0.020391859114170074, 0.012163866311311722, 0.006293090526014566, 0.008672223426401615, 0.01751958578824997, 0.012733016163110733, 0.046631935983896255, 0.027480941265821457, 0.038036029785871506, 0.052300140261650085, 0.05865759402513504]",26
resnet_imagenet20_adv,fgsm,0,5,0,5,7.0,True,85.57389831542969,0.9999954104423523,1342286.75,results/adversarial_images/adv_fgsm_src0_tgt5_idx27.png,"[0.4624563157558441, 0.025073830038309097, 0.014423774555325508, 0.19611918926239014, 0.031789474189281464, 0.01813700422644615, 0.013606119900941849, 0.02396751195192337, 0.012330700643360615, 0.01584135740995407, 0.008988934569060802, 0.0343715064227581, 0.01172405295073986, 0.03671739995479584, 0.013195762410759926, 0.013545909896492958, 0.01869136281311512, 0.017222849652171135, 0.015242702327668667, 0.016554225236177444]","[0.20773091912269592, 0.018319662660360336, 0.013239016756415367, 0.1694728136062622, 0.07032783329486847, 0.24130693078041077, 0.01110877562314272, 0.046641379594802856, 0.011477879248559475, 0.016652939841151237, 0.006599016021937132, 0.02197013422846794, 0.014045171439647675, 0.0644616186618805, 0.007672424893826246, 0.011437997221946716, 0.027594467625021935, 0.014635348692536354, 0.011611227877438068, 0.013694508001208305]",27
