model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20_robust,fgsm,0,1,0,1,3.0,True,85.01104736328125,0.9999916553497314,1170822.75,results/adversarial_images/adv_fgsm_src0_tgt1_idx10.png,"[0.9999858140945435, 4.984217483183784e-08, 7.037209148741397e-10, 2.6603947489434177e-08, 3.0357810487657844e-08, 1.232962887343092e-08, 8.374713422742985e-11, 9.96171706901805e-07, 5.181243888791043e-12, 6.714212741343317e-09, 1.2471058630225684e-09, 5.031581817860342e-09, 2.1480277112573276e-08, 4.963796527590603e-06, 5.865258279058594e-10, 1.7518921424652945e-08, 2.820326727714928e-08, 8.113014700938947e-06, 1.2058378295876082e-08, 4.239428008645518e-08]","[0.24428150057792664, 0.7360756397247314, 3.9723809095448814e-06, 8.394598262384534e-05, 4.646476008929312e-05, 0.00014568015467375517, 1.1372798326192424e-05, 0.00026730133686214685, 4.470733529160498e-06, 1.2802742276107892e-05, 2.877161705328035e-06, 0.00022374965192284435, 2.189404403907247e-05, 0.014565613120794296, 5.123062692291569e-06, 4.414135401020758e-05, 9.344224963570014e-05, 0.003974332474172115, 3.1943262001732364e-05, 0.00010370741074439138]",10
mobilenet_imagenet20_robust,fgsm,0,11,0,11,5.0,True,84.96597290039062,0.999992311000824,1439599.375,results/adversarial_images/adv_fgsm_src0_tgt11_idx11.png,"[0.999967098236084, 4.405659392858752e-09, 4.916719831271621e-07, 6.1931575423557206e-09, 9.615057479095412e-07, 7.897905440756858e-09, 1.9178096610783513e-11, 8.237266513333452e-08, 1.2482757882903428e-11, 1.4758319366592332e-07, 3.3611682326295522e-09, 5.0997090994542305e-09, 1.9586019917028352e-08, 3.0922274163458496e-05, 1.494604884300088e-09, 5.531649804879635e-09, 8.264633777343988e-08, 1.540700189650579e-08, 4.419953114620512e-08, 4.901015770997219e-08]","[0.43136265873908997, 0.004166093189269304, 0.00093593739438802, 0.00012272951425984502, 0.002393807051703334, 8.559212437830865e-05, 9.137917089674374e-08, 0.00019323003652971238, 1.2972070635441924e-06, 5.730222619604319e-05, 2.8974830001970986e-06, 0.5379798412322998, 4.544802322925534e-06, 0.022384166717529297, 4.305338279664284e-06, 1.558202893647831e-05, 0.00023647215857636184, 2.26824231503997e-05, 1.7657897842582315e-05, 1.3087154002278112e-05]",11
mobilenet_imagenet20_robust,fgsm,0,4,0,4,1.0,True,85.40071105957031,0.9999924898147583,791915.3125,results/adversarial_images/adv_fgsm_src0_tgt4_idx12.png,"[0.9988582134246826, 0.000889869756065309, 2.0798610478323099e-07, 5.468094173011195e-07, 3.266601197537966e-06, 5.158433964425058e-07, 5.4155560036406314e-08, 6.248450063139899e-06, 2.721766145796778e-09, 1.874148892966332e-06, 5.051930429544882e-07, 2.4996089109663444e-07, 1.2942922467118478e-06, 0.00013043478247709572, 8.314950150634104e-08, 3.666865723062074e-06, 5.42690713700722e-07, 9.272633178625256e-05, 8.59167721500853e-06, 1.1149560350531829e-06]","[0.028817543759942055, 6.0110334743512794e-05, 4.340323357610032e-06, 2.015862889948039e-07, 0.9701757431030273, 8.862069807946682e-05, 1.7160698462248547e-07, 0.0002430624736007303, 7.106029098480349e-09, 4.321541200624779e-05, 2.1191926862229593e-05, 1.1036792813001739e-07, 4.178215995409573e-09, 0.00021408702014014125, 2.5051335228454263e-07, 1.1161451766383834e-05, 1.5601466429870925e-07, 0.00011760168854380026, 0.00019763156888075173, 4.791739684151253e-06]",12
mobilenet_imagenet20_robust,fgsm,0,5,0,0,,False,85.43504333496094,0.9999927282333374,4.2271246910095215,results/adversarial_images/adv_fgsm_src0_tgt5_idx13.png,"[0.998289167881012, 1.6759196341809002e-07, 8.600107321399264e-06, 6.215260128783484e-08, 3.339266640978167e-07, 2.3810125071577204e-07, 1.3926275244102726e-08, 3.4533027815086825e-07, 2.615752769941082e-08, 2.8175281840958633e-05, 2.0117690269216837e-07, 9.370301512490187e-08, 7.876649874560826e-07, 0.0015778914093971252, 1.59418220846419e-07, 1.3398824876276194e-06, 3.646905270215939e-06, 1.806332193154958e-06, 1.6960806533461437e-05, 7.002097845543176e-05]","[0.9093841910362244, 9.683279495220631e-05, 0.003696405328810215, 7.025415925454581e-06, 0.00019925802189391106, 0.006897231098264456, 2.392267379036639e-05, 0.00019713144865818322, 1.786914981494192e-05, 0.0032444994430989027, 0.0001398239255649969, 8.770990461925976e-06, 0.0003225279797334224, 0.014005567878484726, 2.358865094720386e-05, 0.0009138592868112028, 0.0009048949577845633, 0.0016699141124263406, 0.009761637076735497, 0.04848504066467285]",13
mobilenet_imagenet20_robust,fgsm,0,4,16,4,3.0,True,85.33772277832031,0.9999918937683105,11.814166069030762,results/adversarial_images/adv_fgsm_src0_tgt4_idx14.png,"[0.007065249141305685, 0.002158185001462698, 0.004555805586278439, 0.00028835947159677744, 0.0003023399622179568, 0.0005804016254842281, 0.00015968758089002222, 4.7296518459916115e-05, 3.838383418042213e-05, 0.0017532212659716606, 0.0001681686844676733, 3.713096884894185e-05, 0.005195894278585911, 0.00492006354033947, 0.015724772587418556, 0.0005907475133426487, 0.8568125367164612, 0.06106160208582878, 0.03275393694639206, 0.005786276422441006]","[0.06308640539646149, 0.0019985076505690813, 0.007494065444916487, 0.008140373043715954, 0.5973539352416992, 0.010221933014690876, 0.00029130911570973694, 0.0006364135188050568, 3.4577595215523615e-05, 0.002002002438530326, 0.00021573829872068018, 6.221362127689645e-05, 5.5148237152025104e-05, 0.05475056543946266, 0.01361905038356781, 0.000734321482013911, 0.18830664455890656, 0.03492966294288635, 0.009166675619781017, 0.006900439970195293]",14
mobilenet_imagenet20_robust,fgsm,0,7,0,7,1.0,True,85.07658386230469,0.9999927282333374,1421384.625,results/adversarial_images/adv_fgsm_src0_tgt7_idx15.png,"[0.9999964237213135, 4.501367456555272e-08, 4.643185835817576e-11, 5.117685759614687e-07, 4.770102979279045e-09, 8.431379205919853e-11, 2.9940073857648297e-12, 2.385744153343694e-07, 1.4547443111245784e-12, 1.5503012207318534e-09, 3.6516522444740573e-11, 2.4954955879508134e-09, 3.7188589985248655e-09, 2.780873955998686e-06, 9.699442637955968e-11, 2.1297239527484635e-09, 2.0807709333325874e-08, 2.7580355776990473e-08, 2.763568707209174e-09, 1.6014424231158841e-09]","[3.125351440758095e-06, 6.399760166253543e-10, 2.175216812227987e-10, 3.0617739454896764e-09, 1.0239527910016477e-06, 6.581672429284424e-10, 8.441980296237939e-14, 0.9999957084655762, 9.19560543162501e-13, 2.342923721698753e-08, 3.3437787261281215e-11, 7.752281039330455e-10, 2.950965860559762e-10, 4.016828469843858e-08, 1.7612140912337537e-11, 1.0827919671996256e-09, 8.985088228996574e-10, 2.3955905703587632e-08, 1.7336387880817483e-10, 9.106963794192069e-11]",15
mobilenet_imagenet20_robust,fgsm,0,6,0,6,2.0,True,85.24925994873047,0.9999920129776001,1393404.75,results/adversarial_images/adv_fgsm_src0_tgt6_idx16.png,"[0.9999668598175049, 2.560028988796148e-08, 1.0120854154749281e-09, 1.5778283568579354e-07, 1.761125645316497e-08, 1.8448924332670202e-10, 9.739467898839393e-09, 1.0579903886309694e-07, 7.007912999901222e-11, 1.3594414483009132e-09, 2.2458197801444868e-10, 1.794422743728319e-08, 6.60196747048758e-07, 3.17442390951328e-05, 7.302587334834243e-08, 2.6950633724709405e-08, 1.1874359984176408e-07, 2.923093056494963e-08, 8.604666845712927e-08, 9.263402489523287e-08]","[0.014707974158227444, 2.454395689710509e-05, 1.0368324865339673e-06, 4.48816626885673e-06, 0.00010695360833778977, 1.1222728062421083e-06, 0.9825610518455505, 5.479103037941968e-06, 1.029068016578094e-06, 3.746607490029419e-06, 9.265202720598609e-07, 1.0789081272832846e-07, 0.00014258215378504246, 0.00047846551751717925, 0.0005754130543209612, 0.0002498355461284518, 0.00022422381152864546, 9.311522444477305e-05, 0.00030468974728137255, 0.0005131494253873825]",16
mobilenet_imagenet20_robust,fgsm,0,18,0,0,,False,85.63340759277344,0.9999927878379822,1333122.0,results/adversarial_images/adv_fgsm_src0_tgt18_idx17.png,"[0.8346645832061768, 5.467873620546015e-07, 4.1263754724241153e-07, 0.1444694995880127, 0.020514896139502525, 4.0869264921639115e-05, 2.432236385629949e-07, 3.885498517774977e-05, 2.6725617274792057e-08, 3.607348162404378e-06, 1.3122122254571877e-05, 2.561914698162582e-07, 3.060877062921463e-08, 3.7940219044685364e-05, 1.669594666964258e-07, 1.5066308378663962e-07, 4.38429060523049e-06, 7.86081454862142e-06, 4.629003342415672e-06, 0.0001978766667889431]","[0.9220505952835083, 7.092123723850818e-06, 6.247416877158685e-06, 0.0102749178186059, 0.003729668678715825, 0.00014638090215157717, 1.7018717699102126e-05, 9.254139149561524e-05, 4.912866984341235e-07, 5.6036664318526164e-05, 7.767836359562352e-05, 2.690286748929793e-07, 1.0890659723372664e-05, 8.105884626274928e-05, 2.4148059765138896e-06, 5.808889454783639e-06, 8.269598765764385e-05, 0.000531184661667794, 0.028755173087120056, 0.03407197818160057]",17
mobilenet_imagenet20_robust,fgsm,0,15,0,0,,False,85.09304809570312,0.9999926090240479,1418690.875,results/adversarial_images/adv_fgsm_src0_tgt15_idx18.png,"[0.9999986886978149, 2.255585718202724e-09, 4.5100416457000136e-11, 5.451850970672467e-09, 6.309011268967879e-07, 1.638360558331442e-09, 1.02340180774263e-09, 2.902822870964883e-08, 1.2395886400673461e-11, 2.885129080087978e-10, 2.7064716690006208e-08, 2.4728469272261577e-10, 1.588691955767274e-10, 3.402628401261154e-09, 5.524149173652404e-07, 4.5682693183835e-09, 1.0420808660427383e-09, 6.635610816374538e-08, 3.1629731722659926e-08, 9.482972185281824e-10]","[0.3078342080116272, 0.004694772884249687, 6.920115993125364e-05, 0.0004533246683422476, 0.2080458700656891, 0.0038534547202289104, 0.0646318718791008, 0.00666818069294095, 0.00028194638434797525, 0.006073692813515663, 0.027042517438530922, 1.178952879854478e-05, 0.00013007833331357688, 0.0004855340230278671, 0.18568819761276245, 0.1250183880329132, 8.141262514982373e-05, 0.0377829484641552, 0.014215204864740372, 0.0069373357109725475]",18
mobilenet_imagenet20_robust,fgsm,0,19,0,0,3.0,False,85.08441162109375,0.9999921917915344,820314.625,results/adversarial_images/adv_fgsm_src0_tgt19_idx19.png,"[0.9999324083328247, 1.9623946911906387e-10, 7.224520004456281e-08, 1.0735923261506741e-10, 5.532123032025993e-05, 1.797127708869084e-07, 1.3028452448826666e-11, 4.136635197937721e-06, 5.771803797708849e-14, 2.8356994974387817e-08, 4.4949257471671444e-07, 3.6078872528433337e-11, 3.0799651717927645e-09, 8.080074387351033e-10, 6.796811724552043e-11, 2.0376780867081834e-06, 5.316863394000393e-09, 1.142448581958888e-06, 4.109617748326855e-06, 4.9538417812300395e-08]","[0.5838682651519775, 1.2517101311004808e-07, 0.00014361013018060476, 5.2588184473734145e-08, 0.0037349481135606766, 0.0002271287958137691, 4.0648882304594736e-07, 7.806859503034502e-05, 2.49095639948127e-11, 1.9921420971513726e-05, 0.0005663182819262147, 1.945621858068236e-10, 6.4079986259457655e-06, 5.440547123924944e-09, 5.624683829807964e-09, 0.025092072784900665, 1.8748205548035912e-05, 0.0006113306735642254, 0.003882718738168478, 0.3817499279975891]",19
mobilenet_imagenet20_robust,fgsm,0,15,0,15,2.0,True,85.41657257080078,0.9999920725822449,1115637.875,results/adversarial_images/adv_fgsm_src0_tgt15_idx20.png,"[0.9942746758460999, 0.0004978406359441578, 3.12864467559848e-05, 7.024168007774279e-05, 0.00031206838320940733, 3.6123023164691404e-05, 1.2347771189524792e-05, 0.0001077825654647313, 2.808124008879531e-06, 3.8526315620401874e-05, 1.0386250323790591e-05, 0.0007500817300751805, 3.614449087763205e-05, 0.0032349664252251387, 9.857198892859742e-05, 1.1450716556282714e-05, 2.8712905987049453e-05, 3.950114842155017e-05, 0.00018124042253475636, 0.00022516983153764158]","[0.03707148879766464, 0.004436295013874769, 0.00016226485604420304, 9.507253707852215e-05, 0.0002657522854860872, 0.000592963129747659, 3.388470577192493e-05, 0.0010739662684500217, 1.609614810149651e-05, 0.00016465361113660038, 0.002032787073403597, 0.015713773667812347, 0.0015528122894465923, 0.0025039417669177055, 1.908141166495625e-05, 0.9312952756881714, 2.4841443519107997e-05, 0.0010404245695099235, 0.0007251029019244015, 0.0011794150341302156]",20
mobilenet_imagenet20_robust,fgsm,0,11,0,0,15.0,False,85.28030395507812,0.9999927878379822,9.115077018737793,results/adversarial_images/adv_fgsm_src0_tgt11_idx21.png,"[0.9998626708984375, 6.350647367980855e-07, 1.4743220162927173e-05, 4.973478553438326e-07, 3.129916422039969e-06, 1.444437316422409e-07, 4.597645375525872e-09, 1.4295370419858955e-05, 7.328759127345208e-11, 6.625059967291236e-08, 1.5592354429827537e-06, 4.006661313837867e-08, 4.323739631217904e-06, 7.352799684667843e-07, 1.3317083435993027e-08, 1.418392798768764e-06, 4.699033888755366e-05, 2.116572613886092e-05, 8.284740715680528e-07, 2.672576556506101e-05]","[0.7985877990722656, 0.019412772729992867, 0.00439443439245224, 0.0006080302409827709, 0.002482174662873149, 0.0005065249279141426, 2.7784393751062453e-05, 0.009345509111881256, 4.0354141674470156e-05, 0.0013948659179732203, 0.00018848845502361655, 0.1090267151594162, 0.000827087031211704, 0.04167461767792702, 0.0005966421449556947, 0.00048517464892938733, 0.006757244933396578, 0.0022757716942578554, 0.0004122910904698074, 0.0009558622841723263]",21
mobilenet_imagenet20_robust,fgsm,0,8,0,14,,False,85.3927001953125,0.9999924898147583,32.916038513183594,results/adversarial_images/adv_fgsm_src0_tgt8_idx22.png,"[0.5568307042121887, 0.005511877592653036, 0.00016256480012089014, 0.02808382362127304, 0.0042967600747942924, 0.0008905322756618261, 3.8969847082626075e-05, 0.0013978176284581423, 2.509406112949364e-05, 0.00571630010381341, 8.324487680511083e-06, 0.0236505176872015, 0.0001656252279644832, 0.34884113073349, 0.0007599940290674567, 0.0003591794811654836, 0.01047584880143404, 0.005026752594858408, 0.00644613616168499, 0.0013121247757226229]","[0.018055440858006477, 0.10179667919874191, 0.0022378244902938604, 0.0281232837587595, 0.0036660442128777504, 0.009428518824279308, 0.017718281596899033, 0.0012907515047118068, 0.05509228631854057, 0.0749870166182518, 0.00013572243915405124, 0.15028820931911469, 0.004076164681464434, 0.02415846288204193, 0.23316656053066254, 0.010693643242120743, 0.06455271691083908, 0.0716695785522461, 0.05468180775642395, 0.07418101280927658]",22
mobilenet_imagenet20_robust,fgsm,0,1,0,0,,False,84.8978271484375,0.9999924302101135,1450938.0,results/adversarial_images/adv_fgsm_src0_tgt1_idx23.png,"[0.9999837875366211, 1.0281158147051883e-08, 5.3855139015013265e-08, 7.12860355633893e-07, 9.772351404535584e-06, 7.314695960047857e-09, 8.894801339920377e-09, 2.730040762344288e-07, 3.180909147193489e-10, 1.2746070865432557e-07, 1.4970308370720886e-07, 1.3460106629281654e-07, 8.916900107180936e-09, 4.191012067167321e-06, 1.3112789076785702e-07, 2.2075278138800059e-07, 1.7849420430593455e-07, 3.001981241368412e-08, 2.750214775915083e-07, 1.449333719705237e-08]","[0.9705983400344849, 9.007300832308829e-05, 0.0002031278854701668, 0.0004114595358259976, 0.00713707972317934, 3.158692561555654e-05, 3.09434108203277e-05, 0.0003888073260895908, 4.546064246824244e-06, 0.0007116878987289965, 7.748164352960885e-05, 0.000164880882948637, 2.4228536858572625e-05, 0.019327465444803238, 7.5614130764734e-05, 0.00041361377225257456, 8.496978261973709e-05, 2.2363330572261475e-05, 0.00017100026889238507, 3.0784874979872257e-05]",23
