model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
resnet_imagenet20_robust,fgsm,0,4,0,0,,False,85.04946899414062,0.9999913573265076,1162528.125,results/adversarial_images/adv_fgsm_src0_tgt4_idx10.png,"[0.9999910593032837, 1.435238872193878e-10, 1.2211659461414115e-09, 1.448290731786983e-07, 9.213125196083638e-08, 2.089261208482185e-09, 1.1586971659927059e-10, 4.5708947737921335e-08, 4.6605962145118696e-11, 7.614536223776724e-10, 1.526618276237457e-10, 3.5296651712535265e-10, 1.5915496698326592e-09, 8.516807611158583e-06, 6.247879991150285e-10, 1.2595219978095429e-08, 2.99953484272919e-09, 7.040190208584818e-09, 3.4203271326305185e-09, 4.807326803302203e-08]","[0.9965684413909912, 6.637844052193032e-08, 1.9967790194641566e-06, 3.4231823519803584e-05, 0.0026337734889239073, 1.3351411780604394e-06, 6.969455768057742e-08, 8.4768544184044e-05, 3.499406631135571e-08, 3.180685439474473e-07, 2.5608503761986867e-08, 5.9153968834380066e-08, 2.08635427156878e-07, 0.0005943377618677914, 1.9114976623768598e-07, 3.4087361200363375e-06, 1.3252349617687287e-06, 4.104249910596991e-06, 4.535903372016037e-06, 6.682940147584304e-05]",10
resnet_imagenet20_robust,fgsm,0,12,0,0,,False,85.12234497070312,0.9999924302101135,1413912.75,results/adversarial_images/adv_fgsm_src0_tgt12_idx11.png,"[0.9837427735328674, 2.5962239305954427e-05, 9.775926446309313e-05, 7.563535473309457e-05, 0.0004834738210774958, 0.0006641634390689433, 6.662734449491836e-06, 1.9181366951670498e-05, 8.09608718554955e-06, 2.2034831999917515e-05, 2.0924484488205053e-05, 9.955940640793415e-07, 2.1228545392659726e-06, 0.014174138195812702, 1.0986808547386318e-06, 8.361680374946445e-05, 2.8644739359151572e-05, 0.00010812793334480375, 8.022395377338398e-06, 0.00042655167635530233]","[0.7546323537826538, 0.013537530787289143, 0.02795606292784214, 0.0002088195615215227, 0.013721862807869911, 0.04222186654806137, 0.0006799603579565883, 0.0009659181232564151, 0.00037352711660787463, 0.0037667318247258663, 0.002830249024555087, 1.6166384739335626e-05, 0.010183043777942657, 0.044412411749362946, 6.084030246711336e-05, 0.030070999637246132, 0.0034084797371178865, 0.013824691995978355, 0.0034056203439831734, 0.03372276574373245]",11
resnet_imagenet20_robust,fgsm,0,1,0,1,1.0,True,85.07601928710938,0.999991774559021,823923.5625,results/adversarial_images/adv_fgsm_src0_tgt1_idx12.png,"[0.9995483756065369, 0.00018411561904940754, 5.971535870230582e-07, 6.270317243206591e-08, 5.776688567493693e-07, 1.8809095081451233e-07, 1.6624246654828312e-06, 5.732521231038845e-07, 5.729334340287551e-09, 7.74622822063975e-06, 4.343439741205657e-07, 5.224965661909664e-06, 1.6397998479078524e-05, 1.9085266103502363e-05, 1.2506976787562962e-08, 5.321285243553575e-06, 2.1137402654858306e-06, 7.575628728773154e-07, 0.0002066524903057143, 1.302441887673922e-07]","[0.004876704420894384, 0.99349045753479, 5.336234607966617e-06, 4.4250157316128025e-08, 7.171281026785437e-07, 3.3887528161358205e-07, 1.6635236534057185e-05, 2.894363717587112e-07, 2.8883013314384698e-08, 1.737833554216195e-05, 8.835484095470747e-07, 0.00010825453500729054, 7.182650733739138e-05, 1.4357601685333066e-05, 2.6432704913759153e-08, 4.071327202836983e-05, 6.937925718375482e-06, 4.060739229316823e-06, 0.001344225718639791, 8.311108103953302e-07]",12
resnet_imagenet20_robust,fgsm,0,16,0,0,7.0,False,85.23902893066406,0.9999927282333374,4.324513912200928,results/adversarial_images/adv_fgsm_src0_tgt16_idx13.png,"[0.9632654786109924, 1.2377545317576732e-05, 0.0001365382195217535, 4.6919839746806247e-07, 0.0003614157612901181, 9.538587619317695e-05, 8.534748872079945e-07, 0.026172559708356857, 4.209729468129808e-06, 0.006395515985786915, 2.4044296878855675e-05, 3.3049072953872383e-06, 7.731062214588746e-05, 0.0027059344574809074, 1.956405412784079e-06, 1.2984712157049216e-05, 0.0001505858963355422, 1.77408401214052e-05, 0.0004546805575955659, 0.00010669373295968398]","[0.5259045362472534, 0.00014984825975261629, 0.002973520662635565, 4.072811861988157e-06, 0.0018450247589498758, 0.0008371956646442413, 3.0708873964613304e-05, 0.03605980426073074, 2.579480678832624e-05, 0.014981715939939022, 6.555419531650841e-05, 4.833746061194688e-05, 0.0012976692523807287, 0.010779712349176407, 7.120996542653302e-06, 0.00016134536417666823, 0.3944886326789856, 0.0001589485036674887, 0.008341186679899693, 0.0018392521888017654]",13
resnet_imagenet20_robust,fgsm,0,8,14,14,,False,85.4859848022461,0.9999921917915344,11.559250831604004,results/adversarial_images/adv_fgsm_src0_tgt8_idx14.png,"[7.987132266862318e-05, 0.0018184144282713532, 0.0024417503736913204, 2.529856601540814e-06, 0.00020185073663014919, 0.0007086019613780081, 0.00013165076961740851, 6.16118632024154e-05, 0.00012869139027316123, 0.0011119911214336753, 0.00016918533947318792, 4.51794003311079e-05, 0.18357735872268677, 0.000287357484921813, 0.4939989447593689, 0.0002672727860044688, 0.2134372591972351, 0.011250359937548637, 0.07044323533773422, 0.019836820662021637]","[0.00016539967327844352, 0.0064030238427221775, 0.0053517078049480915, 6.356115136441076e-06, 0.00046403988380916417, 0.001433199504390359, 0.0007734898244962096, 9.396745008416474e-05, 0.05350545048713684, 0.0016657471423968673, 0.0011299933539703488, 0.00026435733889229596, 0.07567445188760757, 0.001428677118383348, 0.733157753944397, 0.0011091860942542553, 0.045323003083467484, 0.01390087977051735, 0.023020150139927864, 0.03512910380959511]",14
resnet_imagenet20_robust,fgsm,0,12,0,0,,False,85.16130065917969,0.9999927282333374,1407586.25,results/adversarial_images/adv_fgsm_src0_tgt12_idx15.png,"[0.9999052286148071, 1.047149817168247e-05, 2.8134871854490484e-07, 1.1548720067366958e-05, 2.0346597011666745e-06, 2.0317014559623203e-07, 9.36622370772966e-07, 2.110291643475648e-05, 6.975341193538043e-08, 2.3027826046018163e-06, 3.1582757742398826e-07, 2.866991053451784e-06, 1.2849525887759228e-07, 2.109868910338264e-05, 3.35151344188489e-06, 2.665134616108844e-06, 2.510584096171442e-08, 8.258938578364905e-06, 6.417968961613951e-06, 6.381292223522905e-07]","[0.985898494720459, 0.0023604335729032755, 0.00011006602289853618, 0.00013212747580837458, 7.28083323338069e-05, 1.3568642316386104e-05, 0.00025868540978990495, 0.0008691475377418101, 8.389546565013006e-06, 0.000508911965880543, 4.1244773456128314e-05, 0.00011755875311791897, 0.0006143033970147371, 0.000562029832508415, 0.00042379857040941715, 0.002125982427969575, 3.3971139146160567e-06, 0.0025620898231863976, 0.0031170714646577835, 0.00020001328084617853]",15
resnet_imagenet20_robust,fgsm,0,14,0,0,,False,85.15156555175781,0.9999916553497314,1409164.625,results/adversarial_images/adv_fgsm_src0_tgt14_idx16.png,"[0.9998657703399658, 3.680419524698664e-07, 7.685867942086588e-09, 1.1975289453403093e-05, 1.687505914560461e-06, 3.1518819554321453e-08, 8.515972353961843e-07, 1.9670034134833259e-07, 2.8107078886563386e-09, 2.2037883695702476e-07, 1.7489711012785847e-08, 8.065129009082739e-07, 4.1605539990996476e-07, 7.523035310441628e-05, 6.715939471213517e-10, 1.0972628672334395e-07, 4.114075272809714e-05, 1.990921738581619e-08, 1.1823317436210345e-07, 1.0588105396891478e-06]","[0.9448520541191101, 0.00011014763003913686, 2.8637570721912198e-05, 0.0007480434724129736, 0.0008743015350773931, 2.4577118892921135e-05, 0.016832808032631874, 0.00024908233899623156, 5.2450792281888425e-05, 0.00045148321078158915, 3.920784729416482e-05, 0.0001727356284391135, 0.0005688971723429859, 0.004777111578732729, 0.0009083255426958203, 0.0007355108391493559, 0.026273198425769806, 2.6267985958838835e-05, 0.0005554023664444685, 0.0017198026180267334]",16
resnet_imagenet20_robust,fgsm,0,12,0,0,,False,85.01641082763672,0.9999906420707703,1431263.625,results/adversarial_images/adv_fgsm_src0_tgt12_idx17.png,"[0.9689527750015259, 5.518943908100482e-06, 1.2400067816997762e-06, 0.02194235660135746, 0.007108672987669706, 3.4343411243753508e-06, 1.981369912584796e-08, 6.646710244240239e-05, 4.4546641220222227e-07, 1.466203570998914e-06, 5.808888545288937e-06, 9.62818376137875e-06, 7.411797042777835e-08, 0.0018170055700466037, 4.3886007006221917e-07, 1.442668576601136e-06, 1.3123743883625139e-05, 6.051546733942814e-05, 4.741330030810786e-06, 4.80114158563083e-06]","[0.8645997643470764, 0.00038005271926522255, 0.000125540595036, 0.052524060010910034, 0.0406261645257473, 0.00022490003902930766, 2.6444135983183514e-06, 0.002532132901251316, 3.4886106732301414e-05, 0.0014078430831432343, 0.0010767265921458602, 0.00011623868340393528, 0.0014572605723515153, 0.02118067443370819, 6.874413520563394e-05, 0.001009058323688805, 0.0020752104464918375, 0.008207298815250397, 0.001840091310441494, 0.000510705984197557]",17
resnet_imagenet20_robust,fgsm,0,4,0,0,,False,85.03816223144531,0.999992311000824,1427684.125,results/adversarial_images/adv_fgsm_src0_tgt4_idx18.png,"[0.9991264939308167, 2.5146937332465313e-06, 6.917126316174915e-10, 3.2290295166603755e-06, 3.3528289350215346e-05, 1.7478813560956041e-06, 1.474675059398578e-06, 0.0007481576758436859, 2.01166003535036e-05, 2.7967217874902417e-07, 1.197435750555087e-07, 9.532493017161414e-09, 3.348403110337017e-09, 2.9470148987797984e-08, 4.7426176024600863e-05, 7.581611072282612e-08, 3.612079240156163e-07, 6.075223154766718e-06, 6.374513759510592e-06, 1.9483040887280367e-06]","[0.7972900867462158, 0.00033949484350159764, 2.2743508054645645e-07, 0.00013505271635949612, 0.10847607254981995, 0.00016464349755551666, 0.00021501861920114607, 0.08551438897848129, 0.0018910858780145645, 1.9127990526612848e-05, 4.940513463225216e-06, 6.573048949576332e-07, 1.4485387112017634e-07, 1.326466076534416e-06, 0.003694260260090232, 8.356288162758574e-06, 3.170508352923207e-05, 0.0005300773773342371, 0.001427546958439052, 0.00025575983454473317]",18
resnet_imagenet20_robust,fgsm,0,7,0,7,1.0,True,85.30546569824219,0.999992311000824,801476.625,results/adversarial_images/adv_fgsm_src0_tgt7_idx19.png,"[0.9834108948707581, 4.0006270296544244e-07, 4.0791204014567484e-07, 4.6592256808253296e-07, 0.006876991130411625, 0.0005862170364707708, 1.7052568068720575e-07, 0.008892424404621124, 5.857978635503969e-07, 6.036786999175092e-07, 2.9541274670918938e-06, 2.4334264381309367e-08, 7.645590471838659e-08, 2.283308276673779e-06, 2.769782270206633e-07, 6.370016194523487e-07, 0.00010559225484030321, 9.200776730722282e-06, 0.00010161594400415197, 8.252258339780383e-06]","[0.035216525197029114, 5.60229068469198e-07, 3.288150765001774e-07, 1.9213773327919625e-07, 0.0017756099114194512, 0.0003165790985804051, 1.0510061088098155e-07, 0.9625165462493896, 4.076176480793947e-07, 9.425925782124978e-07, 3.41365694112028e-06, 7.046084604667158e-09, 1.1876160499468824e-07, 5.639901132781233e-07, 2.7159509841112595e-07, 2.344651193197933e-06, 3.1294082873500884e-05, 2.285039226990193e-05, 0.00010090857540490106, 1.0500313692318741e-05]",19
resnet_imagenet20_robust,fgsm,0,7,0,0,,False,85.09439086914062,0.9999910593032837,1155999.625,results/adversarial_images/adv_fgsm_src0_tgt7_idx20.png,"[0.9999778270721436, 7.283680503178402e-08, 1.657968162760426e-08, 2.834270951268536e-08, 1.2421035933130042e-07, 5.351687981658415e-09, 1.637969603507372e-06, 1.957983108979988e-09, 2.6213221815396537e-08, 4.895152283523885e-09, 1.0373384640161021e-07, 9.528554983262438e-06, 1.6755132392631822e-08, 1.0397020560048986e-06, 1.061700771742835e-08, 1.9224698277753305e-08, 9.53300877881702e-06, 9.92713911074361e-10, 6.312932754326539e-08, 3.3453424475027305e-09]","[0.9893107414245605, 4.5101398427505046e-05, 4.71888342872262e-05, 7.584927971038269e-06, 0.0006112428964115679, 3.8089833651611116e-06, 0.001861119526438415, 9.845659224083647e-05, 6.707778538839193e-06, 7.676811037526932e-06, 3.019374344148673e-05, 0.004459784831851721, 1.1121192983409856e-05, 8.416196214966476e-05, 1.4970224583521485e-05, 5.968266850686632e-05, 0.0031768043991178274, 5.085383691039169e-06, 0.00014783567166887224, 1.0650098374753725e-05]",20
resnet_imagenet20_robust,fgsm,0,7,0,0,,False,85.34329223632812,0.9999930262565613,9.039839744567871,results/adversarial_images/adv_fgsm_src0_tgt7_idx21.png,"[0.8700913190841675, 0.00029763515340164304, 0.04262803494930267, 3.513173578539863e-05, 0.03713545575737953, 0.0017901891842484474, 9.16475328267552e-05, 0.0013013617135584354, 2.865948772523552e-06, 0.01134335808455944, 0.002240836387500167, 0.000237491971347481, 0.000617562560364604, 0.004304012283682823, 1.8217730030301027e-05, 0.009626642800867558, 0.005670397076755762, 0.008871414698660374, 0.0008176484261639416, 0.0028787425253540277]","[0.5704111456871033, 0.0006267719436436892, 0.027864376083016396, 0.00010285756434313953, 0.07491296529769897, 0.007767073810100555, 0.0005951556959189475, 0.2226225733757019, 1.6115289326990023e-05, 0.019202545285224915, 0.00480184331536293, 0.0002991385117638856, 0.0013829313684254885, 0.005730897653847933, 0.0001349113299511373, 0.02915305271744728, 0.007615936454385519, 0.01708444207906723, 0.00194481888320297, 0.007730494253337383]",21
resnet_imagenet20_robust,fgsm,0,6,0,0,,False,85.29232788085938,0.9999918937683105,33.414329528808594,results/adversarial_images/adv_fgsm_src0_tgt6_idx22.png,"[0.8154762983322144, 0.001973415957763791, 0.00022687247837893665, 0.001367415999993682, 0.0001950824516825378, 0.0005979181150905788, 1.1791554243245628e-05, 0.03751096874475479, 6.5024323703255504e-06, 0.014261857606470585, 6.218506314326078e-05, 0.02272055670619011, 0.0015619194600731134, 0.004900796338915825, 0.004879416432231665, 0.0012584474170580506, 0.042448438704013824, 0.002371304901316762, 0.04709563031792641, 0.001073077553883195]","[0.5371584296226501, 0.019680900499224663, 0.0015385090373456478, 0.0037303504068404436, 0.0004084064275957644, 0.0030347437132149935, 0.008053120225667953, 0.06888695061206818, 0.00015555857680737972, 0.04690639302134514, 0.0001785853528417647, 0.06654661148786545, 0.004788142628967762, 0.04911528527736664, 0.042808648198843, 0.01082549151033163, 0.0748576894402504, 0.008000759407877922, 0.041621893644332886, 0.0117035498842597]",22
resnet_imagenet20_robust,fgsm,0,4,0,0,,False,85.01499938964844,0.9999924898147583,1431497.625,results/adversarial_images/adv_fgsm_src0_tgt4_idx23.png,"[0.999977707862854, 9.470314116244438e-11, 2.676208699092797e-10, 1.7125138640494697e-08, 3.0186743060767185e-06, 5.056197682762331e-09, 9.101079001538892e-09, 3.688431888804189e-07, 1.4665231251598243e-09, 1.153665873943055e-08, 8.760116521067118e-10, 2.445063040923401e-10, 3.983494922810138e-10, 1.8415630620438606e-05, 9.86229209409828e-10, 2.6022908272693712e-09, 9.20546625593488e-08, 4.954202603713043e-10, 3.703775917074381e-07, 1.1840286973097136e-08]","[0.9637714624404907, 2.1953946216513032e-08, 1.4330126418826694e-07, 5.27912015968468e-06, 0.034606631845235825, 1.6013519825719413e-06, 4.132836579628929e-07, 0.0001182210908154957, 1.2475106814235914e-07, 1.1771841172958375e-06, 3.527655678681185e-08, 5.1534662759422645e-08, 2.609438709555434e-08, 0.0013512292644008994, 7.26322895161502e-08, 1.003375132313522e-06, 1.9266070012236014e-05, 8.418649599661876e-08, 0.00012154661817476153, 1.5401535620185314e-06]",23
resnet_imagenet20_robust,fgsm,0,8,0,0,,False,85.15203857421875,0.9999918937683105,1148850.625,results/adversarial_images/adv_fgsm_src0_tgt8_idx24.png,"[0.951522946357727, 3.20250501317787e-06, 5.795053539259243e-07, 0.0012570323888212442, 0.002590465359389782, 1.211541621159995e-05, 2.0923999954902683e-07, 0.0006232759915292263, 6.113032213761471e-07, 3.998857664555544e-06, 2.3964551019162172e-06, 1.103162230720045e-05, 2.127603409007861e-07, 0.04387465864419937, 8.193792666588706e-08, 5.7427196225035004e-06, 5.473144938150654e-06, 6.543647941725794e-06, 1.7182838973894832e-06, 7.788413495291024e-05]","[0.8815789222717285, 0.000309334194753319, 4.849846664001234e-05, 0.008741680532693863, 0.04823645204305649, 0.0008740140474401414, 4.625333895091899e-05, 0.008600745350122452, 0.005944373551756144, 0.0003499150334391743, 0.0011742362985387444, 0.0010347593342885375, 9.992450031859335e-06, 0.03548560291528702, 4.285570321371779e-05, 0.0011750226840376854, 0.00018777964578475803, 0.00041022239020094275, 6.210690480656922e-05, 0.0056872074492275715]",24
