model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
resnet_imagenet20,pgd,0,15,0,15,23.0,True,92.4323959350586,0.9999993443489075,498966.84375,results/adversarial_images/adv_pgd_src0_tgt15_idx10.png,"[0.8427465558052063, 0.006153713911771774, 0.011100017465651035, 0.015224771574139595, 0.008336211554706097, 0.006889588199555874, 0.005988758057355881, 0.005411816760897636, 0.0055318125523626804, 0.012267591431736946, 0.006209428887814283, 0.006443684920668602, 0.007187990937381983, 0.011111312545835972, 0.006527181249111891, 0.007468420546501875, 0.01054542325437069, 0.009388539008796215, 0.0075295413844287395, 0.007937629707157612]","[0.004085786174982786, 0.00032990294857881963, 0.0025245652068406343, 0.00014178788114804775, 0.00014255871064960957, 0.00043844428728334606, 0.0002697259187698364, 0.00010886858945013955, 0.0002528479089960456, 0.005254178773611784, 0.0010619382373988628, 0.00012773359776474535, 0.004259669221937656, 0.0003493444819469005, 0.000553014047909528, 0.9614018201828003, 0.004774868953973055, 0.003028718288987875, 0.004639877937734127, 0.006254350300878286]",10
resnet_imagenet20,pgd,0,7,0,7,15.0,True,92.76136779785156,0.9999995827674866,586775.5,results/adversarial_images/adv_pgd_src0_tgt7_idx11.png,"[0.7801435589790344, 0.013070795685052872, 0.006933295633643866, 0.03126605972647667, 0.022670799866318703, 0.0127154141664505, 0.004794234409928322, 0.016411565244197845, 0.005346715450286865, 0.009015757590532303, 0.009486132301390171, 0.007527758367359638, 0.005098269786685705, 0.013762762770056725, 0.005176459904760122, 0.013766635209321976, 0.00798125471919775, 0.0131093580275774, 0.008734164759516716, 0.012989025563001633]","[0.0001541177771287039, 1.7420310541638173e-05, 1.65003275469644e-05, 2.3463619072572328e-05, 0.00012083398905815557, 4.91478422190994e-05, 1.6359911114705028e-06, 0.9993807077407837, 2.2887550130690215e-06, 1.1533484212122858e-05, 6.555525942530949e-06, 2.377624696237035e-05, 4.894014182355022e-06, 4.6468558139167726e-05, 5.0062135414918885e-06, 2.430494350846857e-05, 1.3661925549968146e-05, 3.61223028448876e-05, 1.0430750990053639e-05, 5.1002298278035596e-05]",11
resnet_imagenet20,pgd,0,9,0,9,22.0,True,92.83336639404297,0.9999995827674866,335588.6875,results/adversarial_images/adv_pgd_src0_tgt9_idx12.png,"[0.7532402276992798, 0.01733967289328575, 0.00992930494248867, 0.022351672872900963, 0.012860423885285854, 0.011315980926156044, 0.009605891071259975, 0.01305084116756916, 0.00876520574092865, 0.01332823932170868, 0.009365017525851727, 0.015061668120324612, 0.011018435470759869, 0.019375115633010864, 0.012726903893053532, 0.012941724620759487, 0.010780245997011662, 0.01378362812101841, 0.01259216945618391, 0.010567634366452694]","[0.002723234472796321, 0.00013115241017658263, 0.0018039573915302753, 0.00022154871840029955, 0.000340863800374791, 0.0005301288329064846, 5.77198043174576e-05, 0.00011284435458946973, 0.0001265958562726155, 0.9828550815582275, 0.00019154271285515279, 0.00011646006169030443, 0.0003753364144358784, 0.00141707097645849, 0.0001034162996802479, 0.0019905793014913797, 0.003888156730681658, 0.0007095619803294539, 0.0007593890186399221, 0.0015455055981874466]",12
resnet_imagenet20,pgd,0,6,0,6,30.0,True,92.58511352539062,0.9999995827674866,1.8623391389846802,results/adversarial_images/adv_pgd_src0_tgt6_idx13.png,"[0.715639054775238, 0.01295138243585825, 0.012240839190781116, 0.01737094298005104, 0.01683923974633217, 0.013369250111281872, 0.008722285740077496, 0.016848355531692505, 0.011283018626272678, 0.014513076283037663, 0.008865920826792717, 0.012502672150731087, 0.008570748381316662, 0.051448456943035126, 0.012679689563810825, 0.00946752168238163, 0.0181754007935524, 0.014983677305281162, 0.012306194752454758, 0.01122228056192398]","[0.0010003215866163373, 5.81693384447135e-05, 0.0003501390165183693, 0.0001320204173680395, 0.00014419197395909578, 0.0003371424973011017, 0.9913470149040222, 0.00017074237985070795, 0.0013031234266236424, 0.0004377591540105641, 0.00013041899364907295, 7.10392341716215e-05, 0.00026583002181723714, 0.0004190845356788486, 0.00047315654228441417, 0.00041645654710009694, 0.0009958388982340693, 0.000617794634308666, 0.00045439315726980567, 0.0008753534639254212]",13
resnet_imagenet20,pgd,0,3,0,3,5.0,True,93.02085876464844,0.9999995827674866,4.880056381225586,results/adversarial_images/adv_pgd_src0_tgt3_idx14.png,"[0.5577041506767273, 0.025009695440530777, 0.013333088718354702, 0.10756296664476395, 0.019219882786273956, 0.01753513142466545, 0.008785011246800423, 0.011576778255403042, 0.010213012807071209, 0.025582440197467804, 0.010535672307014465, 0.021670114248991013, 0.013466915115714073, 0.05092257633805275, 0.018879475072026253, 0.017559833824634552, 0.02251158468425274, 0.01881854422390461, 0.012371962890028954, 0.01674109697341919]","[0.00020536550437100232, 1.1244921552133746e-05, 2.3670179416512838e-06, 0.9996324777603149, 6.067064532544464e-06, 2.1041400032117963e-05, 2.2150038603285793e-06, 1.9332267129357206e-06, 2.2338285816658754e-06, 7.063846624077996e-06, 2.351569264646969e-06, 3.5303896765981335e-06, 2.0075460724910954e-06, 6.99749871273525e-05, 3.4240888453496154e-06, 8.501648153469432e-06, 6.3072570810618345e-06, 6.208732429513475e-06, 2.1199100501689827e-06, 3.3050484944396885e-06]",14
resnet_imagenet20,pgd,0,10,0,10,29.0,True,93.29011535644531,0.9999995827674866,552121.125,results/adversarial_images/adv_pgd_src0_tgt10_idx15.png,"[0.8276660442352295, 0.017493722960352898, 0.006646162364631891, 0.013345767743885517, 0.010595559142529964, 0.007952632382512093, 0.004547492600977421, 0.013065172359347343, 0.004036731086671352, 0.007481939624994993, 0.004895240534096956, 0.014187954366207123, 0.0034202493261545897, 0.0190103929489851, 0.006754559464752674, 0.00616510258987546, 0.007805942557752132, 0.010825981386005878, 0.005306430626660585, 0.008796987123787403]","[0.028014130890369415, 0.006194646004587412, 0.008974957279860973, 0.005377581343054771, 0.00551994564011693, 0.007119682617485523, 0.0035365489311516285, 0.005000535398721695, 0.008549205958843231, 0.0123841417953372, 0.7842081785202026, 0.004826962947845459, 0.005506900604814291, 0.007493877783417702, 0.013072491623461246, 0.02140893042087555, 0.008248106576502323, 0.03570130839943886, 0.011429769918322563, 0.017432091757655144]",15
resnet_imagenet20,pgd,0,6,0,6,29.0,True,93.53087615966797,0.9999995827674866,537027.1875,results/adversarial_images/adv_pgd_src0_tgt6_idx16.png,"[0.8227246999740601, 0.009442522190511227, 0.007317495997995138, 0.013131502084434032, 0.009440252557396889, 0.008042565546929836, 0.006217300426214933, 0.006790227256715298, 0.007383959833532572, 0.00984144490212202, 0.007044757716357708, 0.011453352868556976, 0.008053677156567574, 0.014444115571677685, 0.009130237624049187, 0.009654812514781952, 0.009681656956672668, 0.01397122722119093, 0.00820669624954462, 0.008027601055800915]","[0.052824415266513824, 0.00306015950627625, 0.005063763819634914, 0.003099229885265231, 0.003661602269858122, 0.004694672301411629, 0.8188239932060242, 0.0026717924047261477, 0.009783445857465267, 0.00698499521240592, 0.004019044805318117, 0.004852870479226112, 0.00768754817545414, 0.004872867837548256, 0.006254511885344982, 0.013527202419936657, 0.01210386399179697, 0.009777919389307499, 0.01138031855225563, 0.014855648390948772]",16
resnet_imagenet20,pgd,0,9,0,9,72.0,True,90.71592712402344,0.999998927116394,742581.375,results/adversarial_images/adv_pgd_src0_tgt9_idx17.png,"[0.6904211640357971, 0.016597289592027664, 0.012772506102919579, 0.04179801419377327, 0.018365131691098213, 0.014565193094313145, 0.011649279855191708, 0.01659390702843666, 0.014067759737372398, 0.015059003606438637, 0.015095198526978493, 0.017562594264745712, 0.010628706775605679, 0.01986728049814701, 0.012631462886929512, 0.014211748726665974, 0.014004996046423912, 0.016891006380319595, 0.014196292497217655, 0.013021414168179035]","[0.22938598692417145, 0.010083774104714394, 0.02280365116894245, 0.031214436516165733, 0.029835591092705727, 0.025743840262293816, 0.01209284644573927, 0.014465865679085255, 0.025909051299095154, 0.2922295331954956, 0.01764076203107834, 0.011425688862800598, 0.01886267215013504, 0.04021500051021576, 0.009806374087929726, 0.030926283448934555, 0.0779426097869873, 0.031663328409194946, 0.02380661480128765, 0.04394612833857536]",17
resnet_imagenet20,pgd,0,8,0,8,34.0,True,92.77082824707031,0.9999995827674866,586136.9375,results/adversarial_images/adv_pgd_src0_tgt8_idx18.png,"[0.7936494946479797, 0.01295311190187931, 0.008655198849737644, 0.015964122489094734, 0.014989657327532768, 0.009985058568418026, 0.007528547663241625, 0.012923412024974823, 0.009245428256690502, 0.010018366388976574, 0.008716189302504063, 0.013039810582995415, 0.008942886255681515, 0.01678796485066414, 0.009353991597890854, 0.00951473880559206, 0.010434157215058804, 0.010306917130947113, 0.009310520254075527, 0.007680341135710478]","[0.04962066560983658, 0.0036203679628670216, 0.00556276785209775, 0.00373521214351058, 0.006079172249883413, 0.006013013422489166, 0.00834414828568697, 0.002916546305641532, 0.8132423758506775, 0.012635367922484875, 0.005387304350733757, 0.004353013820946217, 0.006461714394390583, 0.011948098428547382, 0.019473936408758163, 0.006413758732378483, 0.013149953447282314, 0.0065666548907756805, 0.006046700291335583, 0.008429251611232758]",18
resnet_imagenet20,pgd,0,11,0,11,69.0,True,92.71065521240234,0.9999995827674866,338782.3125,results/adversarial_images/adv_pgd_src0_tgt11_idx19.png,"[0.7184023857116699, 0.012125745415687561, 0.017353512346744537, 0.02342705801129341, 0.019418898969888687, 0.01769169792532921, 0.010265721939504147, 0.016881080344319344, 0.012809209525585175, 0.017018361017107964, 0.015050803311169147, 0.011154706589877605, 0.012385646812617779, 0.010634170845150948, 0.011224085465073586, 0.012709090486168861, 0.017308663576841354, 0.017028382048010826, 0.014008206315338612, 0.013102495111525059]","[0.23034483194351196, 0.04751687869429588, 0.023951688781380653, 0.02749493718147278, 0.031554125249385834, 0.029147660359740257, 0.0186063963919878, 0.027363013476133347, 0.02562781237065792, 0.027096424251794815, 0.02065451443195343, 0.2889265716075897, 0.01774347946047783, 0.022003473713994026, 0.024614820256829262, 0.023229753598570824, 0.0388636514544487, 0.028851566836237907, 0.02434329129755497, 0.022065119817852974]",19
resnet_imagenet20,pgd,0,8,0,8,64.0,True,92.80242919921875,0.9999995827674866,478014.65625,results/adversarial_images/adv_pgd_src0_tgt8_idx20.png,"[0.7247343063354492, 0.01821899227797985, 0.012818018905818462, 0.02393306978046894, 0.019898831844329834, 0.013270686380565166, 0.011361254379153252, 0.015255153179168701, 0.012411992065608501, 0.01305862795561552, 0.014579769223928452, 0.014195657335221767, 0.01112402230501175, 0.017643840983510017, 0.011577432975172997, 0.012367356568574905, 0.013369369320571423, 0.015138735063374043, 0.013758997432887554, 0.01128390897065401]","[0.16601072251796722, 0.03256785497069359, 0.02538062259554863, 0.028432782739400864, 0.035772670060396194, 0.029212357476353645, 0.03650369867682457, 0.026990728452801704, 0.2756480574607849, 0.03220764547586441, 0.03405606001615524, 0.03172813728451729, 0.01985986717045307, 0.03126158192753792, 0.04011302441358566, 0.025297772139310837, 0.03065599501132965, 0.04235553741455078, 0.027881387621164322, 0.028063520789146423]",20
resnet_imagenet20,pgd,0,14,0,14,17.0,True,93.40686798095703,0.9999995827674866,3.573223114013672,results/adversarial_images/adv_pgd_src0_tgt14_idx21.png,"[0.8226468563079834, 0.007132329978048801, 0.01616031676530838, 0.007577855139970779, 0.012396820820868015, 0.007476079277694225, 0.008072967641055584, 0.008243261836469173, 0.007761701941490173, 0.010636965744197369, 0.007885856553912163, 0.00888480618596077, 0.008131153881549835, 0.009798582643270493, 0.007033998612314463, 0.009016243740916252, 0.011956827715039253, 0.009839284233748913, 0.01046359445899725, 0.008884377777576447]","[0.004880099091678858, 0.0002139304851880297, 0.0007658376125618815, 0.0001847292296588421, 0.00039065780583769083, 0.00016737716214265674, 0.000513723527546972, 0.0002122302248608321, 0.0024035307578742504, 0.000609515467658639, 0.0008485934813506901, 0.000518584216479212, 0.0005759511259384453, 0.00032969756284728646, 0.9845585227012634, 0.00031573997694067657, 0.0005317571340128779, 0.0007991307647898793, 0.00043632223969325423, 0.0007440897170454264]",21
resnet_imagenet20,pgd,0,18,0,18,28.0,True,92.06349182128906,0.9999993443489075,15.29111099243164,results/adversarial_images/adv_pgd_src0_tgt18_idx22.png,"[0.7364890575408936, 0.011946634389460087, 0.008894485421478748, 0.0378582663834095, 0.01477464847266674, 0.011348382569849491, 0.007860236801207066, 0.01598883792757988, 0.010245556943118572, 0.01757027953863144, 0.008748042397201061, 0.0124564990401268, 0.010890156961977482, 0.02612810768187046, 0.010475018993020058, 0.009345190599560738, 0.013093912973999977, 0.012213874608278275, 0.012721026316285133, 0.010951772332191467]","[0.015484453178942204, 0.0019070083508267999, 0.004977670963853598, 0.0028481490444391966, 0.0029317778535187244, 0.005146294366568327, 0.002889099298045039, 0.0024758954532444477, 0.003778771497309208, 0.017426922917366028, 0.005106527823954821, 0.0024926350452005863, 0.013622382655739784, 0.01545077282935381, 0.002896950114518404, 0.009740008972585201, 0.03888075426220894, 0.005538380239158869, 0.8355531096458435, 0.010852405801415443]",22
resnet_imagenet20,pgd,0,9,0,9,9.0,True,92.1806411743164,0.9999993443489075,627347.875,results/adversarial_images/adv_pgd_src0_tgt9_idx23.png,"[0.7403443455696106, 0.010173576883971691, 0.00929894670844078, 0.028933433815836906, 0.025937501341104507, 0.011770600453019142, 0.008408348076045513, 0.018293075263500214, 0.007248272188007832, 0.01622520200908184, 0.010367635637521744, 0.009489267133176327, 0.00933841709047556, 0.030163241550326347, 0.00730080297216773, 0.010944731533527374, 0.013103332370519638, 0.011879850178956985, 0.007448398973792791, 0.013330989517271519]","[0.0003852219379041344, 9.658666385803372e-06, 0.0008790215360932052, 3.198451304342598e-05, 0.00011650758824544027, 0.00010715958342188969, 1.7845339243649505e-05, 3.8506837881868705e-05, 2.9925646231276914e-05, 0.9950466156005859, 8.249287930084392e-05, 1.456519021303393e-05, 0.0001250106142833829, 0.0003648338606581092, 1.4134661796560977e-05, 0.0007183049456216395, 0.0010209366446360946, 0.0001664175360929221, 0.00015974970301613212, 0.0006711316527798772]",23
resnet_imagenet20,pgd,0,18,0,18,63.0,True,91.9887924194336,0.9999993443489075,524731.75,results/adversarial_images/adv_pgd_src0_tgt18_idx24.png,"[0.5817272663116455, 0.02363455295562744, 0.018200330436229706, 0.042494382709264755, 0.03043360449373722, 0.02140427567064762, 0.01826849952340126, 0.022992193698883057, 0.01601020060479641, 0.020252494141459465, 0.014097747392952442, 0.01918952167034149, 0.01727871596813202, 0.04171337932348251, 0.018067022785544395, 0.016791336238384247, 0.01832374930381775, 0.01899387314915657, 0.01896991953253746, 0.021156901493668556]","[0.11568960547447205, 0.019057568162679672, 0.0426991730928421, 0.019338233396410942, 0.03284486383199692, 0.03477621078491211, 0.036432456225156784, 0.02260722406208515, 0.025410102680325508, 0.06524928659200668, 0.03349587321281433, 0.011457354761660099, 0.04535028338432312, 0.02983580157160759, 0.019094662740826607, 0.044625792652368546, 0.048543695360422134, 0.046729926019907, 0.21921826899051666, 0.08754371851682663]",24
resnet_imagenet20,pgd,0,14,0,14,46.0,True,92.49787902832031,0.9999995827674866,494668.46875,results/adversarial_images/adv_pgd_src0_tgt14_idx25.png,"[0.8340648412704468, 0.009417053312063217, 0.0077822948805987835, 0.017054656520485878, 0.012264812365174294, 0.009250128641724586, 0.006836924701929092, 0.010584582574665546, 0.007599042262881994, 0.007985936477780342, 0.008047076873481274, 0.007482047192752361, 0.006323464680463076, 0.009809926152229309, 0.0074232155457139015, 0.006738708820194006, 0.007692167069762945, 0.008920224383473396, 0.0074151852168142796, 0.007307644933462143]","[0.10502012819051743, 0.016673564910888672, 0.01641419157385826, 0.010512374341487885, 0.0194947961717844, 0.01205276045948267, 0.012339835986495018, 0.0167749784886837, 0.05153784155845642, 0.017678873613476753, 0.02629578299820423, 0.019132491201162338, 0.012649799697101116, 0.01948697306215763, 0.5301209688186646, 0.016504786908626556, 0.017092248424887657, 0.04064319282770157, 0.012899053283035755, 0.026675306260585785]",25
resnet_imagenet20,pgd,0,13,0,13,5.0,True,92.36091613769531,0.9999993443489075,614461.375,results/adversarial_images/adv_pgd_src0_tgt13_idx26.png,"[0.3159339725971222, 0.011517341248691082, 0.02806694619357586, 0.020776450634002686, 0.014297119341790676, 0.045770686119794846, 0.02039089985191822, 0.012083583511412144, 0.027044810354709625, 0.060560040175914764, 0.020725155249238014, 0.012603793293237686, 0.010621904395520687, 0.0587007999420166, 0.013259761966764927, 0.05588468909263611, 0.03548141568899155, 0.0805693119764328, 0.0648980438709259, 0.09081331640481949]","[5.087646059109829e-06, 2.3981762353741942e-08, 4.308347456571937e-08, 1.1537298405528418e-06, 3.033702853372233e-07, 2.094235469485284e-06, 1.985043240892992e-08, 2.418506994672498e-08, 4.6180495871794847e-08, 4.31758394370263e-07, 8.798786588215535e-09, 9.863975236612532e-08, 4.580859691571959e-09, 0.9999891519546509, 2.7908722444180967e-08, 2.426846492653567e-07, 4.1395159655621683e-07, 3.447409540058288e-07, 7.600629459147967e-08, 2.498914000170771e-07]",26
