model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20_adv,fgsm,0,16,0,0,,False,84.33456420898438,0.9999924302101136,1264227.0,results/adversarial_images/adv_fgsm_src0_tgt16_idx10.png,"[0.9999767541885376, 1.285807087469948e-07, 7.36810704893287e-07, 2.8518782073660986e-06, 1.1773863661801443e-06, 7.423764145642053e-07, 1.5652658476028591e-06, 2.823725822054257e-07, 3.2873239774744434e-07, 4.3952272221758903e-07, 2.289770463903551e-06, 1.4366454479386448e-06, 6.747383167748922e-07, 2.675769792404026e-06, 1.4295187611423898e-07, 6.659399787167786e-07, 3.938473582820734e-07, 4.7442654249607585e-06, 4.824786969948036e-07, 1.3762613662038348e-06]","[0.999947190284729, 3.074104029110458e-07, 2.32863658311544e-06, 4.842629550694255e-06, 2.530653773646918e-06, 1.4310649021354038e-06, 2.8429119538486702e-06, 6.13564054674498e-07, 5.697010010408121e-07, 9.964447826860123e-07, 4.727870418719249e-06, 2.4308387764904182e-06, 1.7514304317955975e-06, 3.841745183308376e-06, 2.6733070512818813e-07, 1.3610256246465724e-06, 2.56604585047171e-06, 1.293185596296098e-05, 1.907347041196772e-06, 4.450848791748285e-06]",10
swin_imagenet20_adv,fgsm,0,17,0,0,,False,84.2742919921875,0.9999924898147584,1558926.875,results/adversarial_images/adv_fgsm_src0_tgt17_idx11.png,"[0.9999271631240845, 3.1892784591036616e-07, 7.799256422913459e-07, 2.2162519599078223e-05, 3.8620623854512814e-06, 2.02956084649486e-06, 1.808938918657077e-06, 8.600801493230392e-07, 7.27553924662061e-07, 7.456296202690282e-07, 1.5702581777077285e-06, 7.159734195738565e-06, 1.3317115872268914e-06, 2.0345771190477535e-05, 3.7525128959714493e-07, 2.745822712313384e-06, 7.437057547576842e-07, 3.126290721411351e-06, 1.1015436029992998e-06, 1.050470928021241e-06]","[0.9997095465660095, 1.26173517855932e-06, 3.3359581266267924e-06, 0.00010113181633641943, 1.0428811947349459e-05, 6.553969342348864e-06, 6.2612475630885456e-06, 2.7740909445128636e-06, 2.6901645924226614e-06, 3.693498229040415e-06, 5.902153588976944e-06, 2.227411459898576e-05, 5.27084011991974e-06, 7.825420470908284e-05, 1.413455038346001e-06, 1.1136043212900404e-05, 3.087623099418124e-06, 1.431502096238546e-05, 6.125054369476857e-06, 4.466095560928807e-06]",11
swin_imagenet20_adv,fgsm,0,10,0,0,,False,84.45048522949219,0.9999918937683104,882427.0625,results/adversarial_images/adv_fgsm_src0_tgt10_idx12.png,"[0.999923586845398, 8.433177640654321e-07, 1.4768230585104902e-06, 1.7951610061572865e-05, 2.548973043303704e-06, 2.213467269029934e-06, 5.56044369659503e-06, 1.6805960285637411e-06, 9.70936980593251e-07, 8.967155054051545e-07, 2.3091740786185255e-06, 8.912534212868195e-06, 2.9319480745471083e-06, 1.5018238627817482e-05, 4.953772076987661e-07, 1.8441214706399478e-06, 1.0045677072412218e-06, 6.9857019298069645e-06, 1.481454205531918e-06, 1.381301899527898e-06]","[0.9997908473014832, 4.049125436722534e-06, 4.59736611446715e-06, 4.606549919117242e-05, 6.663538897555554e-06, 6.524846412503393e-06, 1.6246980521827936e-05, 4.694456492870813e-06, 3.182216232744395e-06, 2.801830532916938e-06, 7.771788659738377e-06, 2.4527716959710233e-05, 8.106846507871523e-06, 3.522619226714596e-05, 1.5449674037881778e-06, 6.189342002471676e-06, 3.0078235795372166e-06, 1.8771917893900536e-05, 4.713863745564595e-06, 4.397032171254978e-06]",12
swin_imagenet20_adv,fgsm,0,11,0,0,,False,84.56169128417969,0.9999933242797852,4.6778435707092285,results/adversarial_images/adv_fgsm_src0_tgt11_idx13.png,"[0.9999722242355347, 1.510646541191818e-07, 8.872103762769257e-07, 9.423730489288573e-07, 4.5481479560294247e-07, 1.2021140491924598e-06, 9.967709502234356e-07, 5.135264586897392e-07, 6.946151529518829e-07, 3.609345924360241e-07, 9.067078394764394e-07, 1.8852645098377252e-06, 8.456904652121011e-07, 1.1502689631015528e-05, 1.7128009233147168e-07, 7.268287163242348e-07, 7.335129339480773e-07, 2.8333715818007477e-06, 7.621081294928445e-07, 1.174665840153466e-06]","[0.9995583891868591, 1.1731790436897427e-06, 5.179295840207487e-06, 3.3890423765114974e-06, 2.3240445443661883e-06, 8.037403858907055e-06, 3.956682121497579e-06, 3.0889702884451253e-06, 6.04742035648087e-06, 2.2170436295709806e-06, 3.378148221599986e-06, 1.020278887153836e-05, 4.282884219719563e-06, 0.0003487355716060847, 7.891690074757207e-07, 4.89983540319372e-06, 6.222711817827076e-06, 1.2977607184438966e-05, 8.780469215707853e-06, 6.007556294207461e-06]",13
swin_imagenet20_adv,fgsm,0,17,0,0,,False,84.75888061523438,0.9999924898147584,12.581541061401367,results/adversarial_images/adv_fgsm_src0_tgt17_idx14.png,"[0.995290994644165, 3.995706720161252e-05, 0.00019191173487342894, 0.0015211091376841068, 7.57684392738156e-05, 0.00012336138752289116, 6.754542846465483e-05, 1.9056207747780718e-05, 5.6299777497770265e-05, 0.00018930509395431727, 0.00021876914252061397, 0.00034204317489638925, 9.056558337761089e-05, 0.0004546295676846057, 0.00010002817725762725, 8.958348189480603e-05, 0.000274538790108636, 0.00029624710441567004, 0.00018034802633337677, 0.00037779289414174855]","[0.560576319694519, 0.0070912945084273815, 0.02601258084177971, 0.017962194979190826, 0.003317078808322549, 0.004963635001331568, 0.002064106287434697, 0.0008731537382118404, 0.0022597764618694782, 0.022690188139677048, 0.008071309886872768, 0.006637812126427889, 0.007184380665421486, 0.008189443498849869, 0.003672692459076643, 0.006984769832342863, 0.027385985478758812, 0.12776651978492737, 0.04061420261859894, 0.11568249017000198]",14
swin_imagenet20_adv,fgsm,0,18,0,0,,False,84.2793197631836,0.9999920129776,1558024.75,results/adversarial_images/adv_fgsm_src0_tgt18_idx15.png,"[0.999919056892395, 1.609380092304491e-06, 1.5664045349694788e-06, 7.3642927418404724e-06, 5.105768650537357e-06, 2.701267021620879e-06, 3.82409507437842e-06, 1.1894584304172895e-06, 1.1292075896562892e-06, 1.1215638551220763e-06, 3.744308969544363e-06, 1.1013808943971526e-05, 2.0406362182257e-06, 1.4618099157814868e-05, 5.018695787839533e-07, 4.267758413334377e-06, 1.99574446924089e-06, 9.893449714581948e-06, 4.546746367850574e-06, 2.767581690932275e-06]","[0.9991463422775269, 8.428101864410564e-05, 1.650923877605237e-05, 1.4593575542676263e-05, 2.802996641548816e-05, 2.652745934028644e-05, 1.578074079588987e-05, 6.415043571905699e-06, 5.183875600778265e-06, 8.6575291788904e-06, 2.336683974135667e-05, 5.523658910533413e-05, 2.108963417413179e-05, 3.988887328887358e-05, 1.8948531987916795e-06, 5.564439561567269e-05, 2.3602067813044414e-05, 0.00010254725202685222, 0.0002449222083669156, 7.938411727081984e-05]",15
swin_imagenet20_adv,fgsm,0,1,0,0,,False,84.44082641601562,0.9999911785125732,1529322.5,results/adversarial_images/adv_fgsm_src0_tgt1_idx16.png,"[0.9998181462287903, 1.0368984248998458e-06, 1.5946737903504982e-06, 1.031512874760665e-05, 3.6322740015748423e-06, 5.069114195066504e-06, 5.909807896387065e-06, 9.72307930169336e-07, 2.3464185687771533e-06, 1.4057239923204179e-06, 2.981485295094899e-06, 1.0433216630190145e-05, 4.696859832620248e-06, 0.00011287642701063305, 9.827348321778118e-07, 4.647499281418277e-06, 1.8101998193742475e-06, 5.923937351326458e-06, 2.4521450541215017e-06, 2.7489425065141404e-06]","[0.9850858449935913, 1.416420673194807e-05, 1.4069844837649725e-05, 6.409134221030399e-05, 5.073006832390092e-05, 5.0952137826243415e-05, 3.9760128856869414e-05, 1.1441091373853851e-05, 3.1590196158504114e-05, 1.9639732272480614e-05, 1.9850120224873535e-05, 8.724405051907524e-05, 8.791565778665245e-05, 0.014175883494317532, 1.6929701814660802e-05, 6.132282578619197e-05, 4.196979716653004e-05, 3.690419907798059e-05, 5.2701398089993745e-05, 3.704429400386289e-05]",16
swin_imagenet20_adv,fgsm,0,18,0,0,,False,86.60188293457031,0.9999955296516418,1192465.375,results/adversarial_images/adv_fgsm_src0_tgt18_idx17.png,"[0.9936925172805786, 8.558658350921178e-07, 1.548461000311363e-06, 0.006185825448483229, 1.2217117728141602e-05, 2.5705635380290914e-06, 3.2511179597349837e-06, 3.846563686238369e-06, 1.0358664894738467e-06, 4.1525481719872914e-06, 3.823431597993476e-06, 1.3989932995173149e-05, 4.711493147624424e-06, 3.942507828469388e-05, 1.2927540637974744e-06, 1.448473312848364e-06, 2.4718935947021237e-06, 2.199561640736647e-05, 1.75273464719794e-06, 1.198777113131655e-06]","[0.9937484264373779, 1.3408687209448544e-06, 2.499765059837955e-06, 0.006073726341128349, 1.7213556930073537e-05, 3.993554400949506e-06, 5.278957814880414e-06, 5.850528395967558e-06, 1.7910529095388483e-06, 6.554093033628305e-06, 5.900497853872366e-06, 2.116841460519936e-05, 7.0042224251665175e-06, 5.343322118278593e-05, 1.961253701665555e-06, 2.1952373572275974e-06, 3.688555125336279e-06, 3.310057945782319e-05, 3.0399737624975387e-06, 1.8868893221224425e-06]",17
swin_imagenet20_adv,fgsm,0,12,0,0,,False,84.34016418457031,0.9999927282333374,1547148.875,results/adversarial_images/adv_fgsm_src0_tgt12_idx18.png,"[0.9999864101409912, 1.0158135665960799e-07, 3.6951780657545896e-07, 2.206048975494923e-06, 5.063543540018145e-07, 6.636861371589475e-07, 1.1250366469539586e-06, 2.1823019835665036e-07, 4.0208058749158226e-07, 2.00553046170171e-07, 9.589417686584056e-07, 1.3299717238623998e-06, 5.020029334446008e-07, 2.0616753317881376e-06, 9.828641367448654e-08, 5.246015462034848e-07, 1.1190586235443334e-07, 1.6918252185860183e-06, 1.6251259182809008e-07, 3.729309696609562e-07]","[0.9999728202819824, 2.0570094250160764e-07, 8.049125312936667e-07, 4.040099156554788e-06, 9.964865057554562e-07, 1.4037294704394299e-06, 2.259345592392492e-06, 4.6189629188120307e-07, 8.428053206444019e-07, 4.3316842379681475e-07, 2.0514585230557714e-06, 2.641326773300534e-06, 1.235038098457153e-06, 3.4519246128184022e-06, 2.1384006743119244e-07, 1.1023495289919083e-06, 2.433201018448017e-07, 3.6675914998340886e-06, 3.546825553257804e-07, 7.674327093809552e-07]",18
swin_imagenet20_adv,fgsm,0,11,0,0,,False,84.34013366699219,0.9999929070472716,894934.9375,results/adversarial_images/adv_fgsm_src0_tgt11_idx19.png,"[0.9999562501907349, 1.3916982766204455e-07, 8.892690743778076e-07, 4.242821432853816e-06, 1.1541788808244746e-05, 1.7001068499666872e-06, 1.0905428098340053e-06, 8.653873351249786e-07, 2.722555620948697e-07, 6.007783781569742e-07, 3.2345724321203306e-06, 4.213904958305648e-06, 2.6882323709287448e-06, 2.398216565779876e-06, 1.4118076308022864e-07, 1.3200225339460303e-06, 1.041572318172257e-06, 5.971235623292159e-06, 6.093006845730997e-07, 8.845358934195247e-07]","[0.9997915625572205, 3.173140612489078e-07, 2.229110350526753e-06, 9.099120688915718e-06, 0.00013425375800579786, 4.526080829236889e-06, 1.7600314095034264e-06, 4.443447323865257e-06, 5.656265216202883e-07, 1.7561063714310876e-06, 7.045189704513177e-06, 1.1674904271785636e-05, 5.646982117468724e-06, 5.200497980695218e-06, 2.996426360368787e-07, 2.09087852454104e-06, 2.6475049708096776e-06, 1.158925260824617e-05, 1.7216558489963063e-06, 1.5020229966467014e-06]",19
swin_imagenet20_adv,fgsm,0,19,0,0,,False,84.42364501953125,0.9999920129776,1250786.0,results/adversarial_images/adv_fgsm_src0_tgt19_idx20.png,"[0.9999600648880005, 3.47730036764915e-07, 1.02491969755647e-06, 6.88364025336341e-06, 1.6966567955023493e-06, 1.5063318414831883e-06, 3.1109336759982398e-06, 8.833986271383765e-07, 3.2833119689712476e-07, 4.6440004553005565e-07, 1.470277652515506e-06, 5.231321665633004e-06, 2.413071342743933e-06, 7.2104444370779675e-06, 2.523221667161124e-07, 1.1329268545523519e-06, 1.1398683454899583e-06, 2.8832716907345457e-06, 8.774758271101746e-07, 1.0044864211522508e-06]","[0.9997759461402893, 1.996648506974452e-06, 5.336361937224865e-06, 2.679761018953286e-05, 9.744228009367362e-06, 7.82347433414543e-06, 1.768327820172999e-05, 4.963488208886702e-06, 2.070090658889967e-06, 3.0437706755037652e-06, 5.664358468493447e-06, 2.711639172048308e-05, 1.8793169147102162e-05, 4.276520121493377e-05, 1.4810857464908622e-06, 5.784821041743271e-06, 1.4791976354899816e-05, 1.3137863788870163e-05, 7.764901965856552e-06, 7.450488283211598e-06]",20
swin_imagenet20_adv,fgsm,0,13,0,0,,False,84.52584838867188,0.9999924898147584,9.942585945129396,results/adversarial_images/adv_fgsm_src0_tgt13_idx21.png,"[0.9999604225158691, 2.3241047131250525e-07, 2.155582478735596e-06, 5.155054623173783e-06, 2.2688006993121235e-06, 1.5494204035348957e-06, 2.369077265029773e-06, 5.729499434892205e-07, 3.5715325452656543e-07, 4.989657895748678e-07, 1.7089846551243681e-06, 5.231827799434541e-06, 2.834449105648673e-06, 3.883002591464901e-06, 2.2311640179850656e-07, 2.069568381557474e-06, 1.0257698477289523e-06, 4.846172032557661e-06, 5.613126745629415e-07, 2.0056495486642234e-06]","[0.999832272529602, 8.658892625135195e-07, 1.7967113308259286e-05, 1.7441332602174953e-05, 8.95526409294689e-06, 5.780376341135707e-06, 7.676708264625631e-06, 2.604962901386898e-06, 1.47855553223053e-06, 2.416127017568215e-06, 6.1427422224369366e-06, 1.562456054671202e-05, 9.577381206327118e-06, 2.5655464924057014e-05, 1.2948862604389433e-06, 1.0096357982547488e-05, 5.764989964518463e-06, 1.7672406102064997e-05, 3.1228712487063603e-06, 7.636584086867515e-06]",21
swin_imagenet20_adv,fgsm,0,7,0,0,,False,84.53018951416016,0.9999913573265076,36.36937713623047,results/adversarial_images/adv_fgsm_src0_tgt7_idx22.png,"[0.9982738494873047, 1.746858652040828e-05, 2.025448702624999e-05, 0.00015663467638660222, 2.0352967112557963e-05, 1.904831879073754e-05, 9.45103784033563e-06, 2.5856445063254796e-05, 4.448144863999914e-06, 6.611540447920561e-05, 1.6259902622550726e-05, 4.349974187789485e-05, 5.542264261748642e-05, 0.00031803897581994534, 5.246552063908894e-06, 2.453246088407468e-05, 0.00020016443158965558, 5.423334732768126e-05, 0.0006635445752181113, 5.635727575281635e-06]","[0.6939060688018799, 0.0007631783955730498, 0.001532693742774427, 0.003494881559163332, 0.0031885947100818157, 0.0008741025812923908, 0.00027116472483612597, 0.04684200882911682, 0.00024477444821968675, 0.008933021686971188, 0.0006101520848460495, 0.0011581197613850236, 0.0036035641096532345, 0.013510161079466343, 0.0003192841249983758, 0.0019288802286610007, 0.01730816811323166, 0.0014182429295033216, 0.1998419314622879, 0.00025103858206421137]",22
swin_imagenet20_adv,fgsm,0,14,0,0,,False,84.35868072509766,0.9999933242797852,1543854.25,results/adversarial_images/adv_fgsm_src0_tgt14_idx23.png,"[0.9999433755874634, 1.5480635795483977e-07, 1.4527610119330348e-06, 4.12178360420512e-06, 5.105473974253982e-06, 3.1595066047884757e-06, 2.4523280899302335e-06, 6.894861712680722e-07, 5.271536451800785e-07, 9.460060823585081e-07, 2.647508154041134e-06, 8.503133358317427e-06, 3.009396095876582e-06, 9.099955605051946e-06, 2.6267861130691017e-07, 3.8061489249230362e-06, 7.795753731443256e-07, 6.9612333390978165e-06, 8.974587331067596e-07, 1.9773212898144266e-06]","[0.999612033367157, 1.1787620906034135e-06, 1.6377254723920487e-05, 1.7303027561865747e-05, 4.131405148655176e-05, 1.8604821889312007e-05, 1.4492903574137017e-05, 3.442163233557949e-06, 3.952485258196248e-06, 9.580870028003119e-06, 1.6675696315360256e-05, 3.13004020426888e-05, 2.2786107365391217e-05, 5.014954149373807e-05, 2.5335646114399424e-06, 3.6262008507037535e-05, 1.0360447049606591e-05, 4.3301177356624976e-05, 1.2170682566647884e-05, 3.6295707104727626e-05]",23
