model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20_robust,pgd,0,10,0,0,,False,86.4454345703125,0.9999939799308777,991428.875,results/adversarial_images/adv_pgd_src0_tgt10_idx10.png,"[0.9999858140945435, 4.984217483183784e-08, 7.037209148741397e-10, 2.6603947489434177e-08, 3.0357810487657844e-08, 1.232962887343092e-08, 8.374713422742985e-11, 9.96171706901805e-07, 5.181243888791043e-12, 6.714212741343317e-09, 1.2471058630225684e-09, 5.031581817860342e-09, 2.1480277112573276e-08, 4.963796527590603e-06, 5.865258279058594e-10, 1.7518921424652945e-08, 2.820326727714928e-08, 8.113014700938947e-06, 1.2058378295876082e-08, 4.239428008645518e-08]","[0.6272315382957458, 0.0009497880819253623, 0.0001975231571123004, 0.00015223486116155982, 0.0031893213745206594, 0.006175000686198473, 0.00012842538126278669, 0.025026965886354446, 4.573378464556299e-05, 0.0007734796963632107, 0.014226363971829414, 4.4186115701450035e-05, 0.002496690722182393, 0.004123130813241005, 4.945025284541771e-05, 0.007053273264318705, 0.00038376240991055965, 0.30447468161582947, 0.00013812555698677897, 0.003140284912660718]",10
mobilenet_imagenet20_robust,pgd,0,11,0,0,,False,86.48489379882812,0.9999945759773254,1208636.375,results/adversarial_images/adv_pgd_src0_tgt11_idx11.png,"[0.999967098236084, 4.405659392858752e-09, 4.916719831271621e-07, 6.1931575423557206e-09, 9.615057479095412e-07, 7.897905440756858e-09, 1.9178096610783513e-11, 8.237266513333452e-08, 1.2482757882903428e-11, 1.4758319366592332e-07, 3.3611682326295522e-09, 5.0997090994542305e-09, 1.9586019917028352e-08, 3.0922274163458496e-05, 1.494604884300088e-09, 5.531649804879635e-09, 8.264633777343988e-08, 1.540700189650579e-08, 4.419953114620512e-08, 4.901015770997219e-08]","[0.6346665024757385, 0.005617744289338589, 0.05404951050877571, 0.00033220084151253104, 0.03700234740972519, 0.0014738315949216485, 2.0114239305257797e-06, 0.0025715427473187447, 1.9882032574969344e-05, 0.0038989889435470104, 4.542964234133251e-05, 0.07258674502372742, 0.00011108699982287362, 0.18363834917545319, 2.6861091100727208e-05, 0.00015965923375915736, 0.0031014324631541967, 0.00012772507034242153, 0.0003486551868263632, 0.0002194035769207403]",11
mobilenet_imagenet20_robust,pgd,0,10,0,10,69.0,True,86.94041442871094,0.9999945759773254,659843.875,results/adversarial_images/adv_pgd_src0_tgt10_idx12.png,"[0.9988582134246826, 0.000889869756065309, 2.0798610478323099e-07, 5.468094173011195e-07, 3.266601197537966e-06, 5.158433964425058e-07, 5.4155560036406314e-08, 6.248450063139899e-06, 2.721766145796778e-09, 1.874148892966332e-06, 5.051930429544882e-07, 2.4996089109663444e-07, 1.2942922467118478e-06, 0.00013043478247709572, 8.314950150634104e-08, 3.666865723062074e-06, 5.42690713700722e-07, 9.272633178625256e-05, 8.59167721500853e-06, 1.1149560350531829e-06]","[0.01076608244329691, 0.002749012317508459, 4.180728501523845e-05, 7.43979455819499e-07, 0.0009595828596502542, 0.00012972511467523873, 6.456950814026641e-06, 0.00017802653019316494, 1.1839674698421732e-06, 0.00628269650042057, 0.9615083932876587, 2.917040546890348e-07, 7.388521680695703e-06, 0.0009726418647915125, 1.000485190161271e-05, 0.003079820889979601, 6.8376198214537e-06, 0.013202238827943802, 7.264361920533702e-05, 2.428226071060635e-05]",12
mobilenet_imagenet20_robust,pgd,0,2,0,2,60.0,True,86.75769805908203,0.999994695186615,3.637028455734253,results/adversarial_images/adv_pgd_src0_tgt2_idx13.png,"[0.998289167881012, 1.6759196341809002e-07, 8.600107321399264e-06, 6.215260128783484e-08, 3.339266640978167e-07, 2.3810125071577204e-07, 1.3926275244102726e-08, 3.4533027815086825e-07, 2.615752769941082e-08, 2.8175281840958633e-05, 2.0117690269216837e-07, 9.370301512490187e-08, 7.876649874560826e-07, 0.0015778914093971252, 1.59418220846419e-07, 1.3398824876276194e-06, 3.646905270215939e-06, 1.806332193154958e-06, 1.6960806533461437e-05, 7.002097845543176e-05]","[0.00560374790802598, 1.5567212585665402e-06, 0.9730859398841858, 1.718542996798078e-08, 2.561446990512195e-06, 3.3923147384484764e-06, 4.0948418700281763e-07, 1.4095423921389738e-06, 6.851889224890328e-07, 0.011029215529561043, 5.66175413041492e-06, 2.2138206645649916e-07, 1.886824975372292e-05, 0.0032429806888103485, 3.616405592765659e-07, 0.0002729961706791073, 9.663671517046168e-05, 2.010571006394457e-05, 0.0002631454262882471, 0.006349978037178516]",13
mobilenet_imagenet20_robust,pgd,0,10,16,10,71.0,True,86.82757568359375,0.999994158744812,9.860335350036621,results/adversarial_images/adv_pgd_src0_tgt10_idx14.png,"[0.007065249141305685, 0.002158185001462698, 0.004555805586278439, 0.00028835947159677744, 0.0003023399622179568, 0.0005804016254842281, 0.00015968758089002222, 4.7296518459916115e-05, 3.838383418042213e-05, 0.0017532212659716606, 0.0001681686844676733, 3.713096884894185e-05, 0.005195894278585911, 0.00492006354033947, 0.015724772587418556, 0.0005907475133426487, 0.8568125367164612, 0.06106160208582878, 0.03275393694639206, 0.005786276422441006]","[0.003420045366510749, 0.000560014508664608, 0.009750950150191784, 4.1220955608878285e-05, 0.0002961969585157931, 0.00045604820479638875, 0.0001367477234452963, 0.00013223920541349798, 4.520251968642697e-05, 0.0007155723869800568, 0.8018526434898376, 2.0258101358194835e-05, 0.026085389778017998, 0.00010754713730420917, 0.024614254012703896, 0.004074524622410536, 0.02784671261906624, 0.0736876130104065, 0.022475818172097206, 0.0036810911260545254]",14
mobilenet_imagenet20_robust,pgd,0,1,0,1,53.0,True,86.63960266113281,0.9999948740005493,1187298.0,results/adversarial_images/adv_pgd_src0_tgt1_idx15.png,"[0.9999964237213135, 4.501367456555272e-08, 4.643185835817576e-11, 5.117685759614687e-07, 4.770102979279045e-09, 8.431379205919853e-11, 2.9940073857648297e-12, 2.385744153343694e-07, 1.4547443111245784e-12, 1.5503012207318534e-09, 3.6516522444740573e-11, 2.4954955879508134e-09, 3.7188589985248655e-09, 2.780873955998686e-06, 9.699442637955968e-11, 2.1297239527484635e-09, 2.0807709333325874e-08, 2.7580355776990473e-08, 2.763568707209174e-09, 1.6014424231158841e-09]","[5.71234022572753e-06, 0.9999933242797852, 1.4164446004993891e-10, 1.295638174525493e-08, 4.3368242330643625e-09, 1.2838266560954992e-10, 3.0398420326066544e-12, 6.960684828527519e-08, 2.153529438109203e-11, 8.953520147514382e-10, 1.618165887742884e-12, 5.070193598299966e-09, 7.646174665643102e-11, 7.772928825033887e-07, 8.828951458816903e-12, 2.9667226453256035e-09, 9.666713651768077e-09, 1.6602848873503717e-08, 5.135657232813173e-09, 2.8908826443796443e-09]",15
mobilenet_imagenet20_robust,pgd,0,14,0,14,71.0,True,86.89105987548828,0.9999943971633911,1153419.375,results/adversarial_images/adv_pgd_src0_tgt14_idx16.png,"[0.9999668598175049, 2.560028988796148e-08, 1.0120854154749281e-09, 1.5778283568579354e-07, 1.761125645316497e-08, 1.8448924332670202e-10, 9.739467898839393e-09, 1.0579903886309694e-07, 7.007912999901222e-11, 1.3594414483009132e-09, 2.2458197801444868e-10, 1.794422743728319e-08, 6.60196747048758e-07, 3.17442390951328e-05, 7.302587334834243e-08, 2.6950633724709405e-08, 1.1874359984176408e-07, 2.923093056494963e-08, 8.604666845712927e-08, 9.263402489523287e-08]","[0.00953647866845131, 2.6517207061260706e-06, 2.237761009382666e-06, 2.7207936454942683e-06, 1.0055820894194767e-05, 1.1162042312662379e-07, 0.00039904689765535295, 4.348790753283538e-06, 3.499437070786371e-06, 0.00011217785504413769, 6.149671207822394e-07, 2.3110264919523615e-06, 0.0038152148481458426, 0.0016783457249403, 0.9838804602622986, 0.00034763594157993793, 4.9393602239433676e-05, 2.1381179976742715e-05, 0.00010706046305131167, 2.427988511044532e-05]",16
mobilenet_imagenet20_robust,pgd,0,8,0,4,,False,86.2954330444336,0.999993622303009,1235288.125,results/adversarial_images/adv_pgd_src0_tgt8_idx17.png,"[0.8346645832061768, 5.467873620546015e-07, 4.1263754724241153e-07, 0.1444694995880127, 0.020514896139502525, 4.0869264921639115e-05, 2.432236385629949e-07, 3.885498517774977e-05, 2.6725617274792057e-08, 3.607348162404378e-06, 1.3122122254571877e-05, 2.561914698162582e-07, 3.060877062921463e-08, 3.7940219044685364e-05, 1.669594666964258e-07, 1.5066308378663962e-07, 4.38429060523049e-06, 7.86081454862142e-06, 4.629003342415672e-06, 0.0001978766667889431]","[0.2052033692598343, 0.00013754285464528948, 0.0005683166091330349, 0.3095307946205139, 0.42941340804100037, 0.004437662661075592, 0.0006029211799614131, 0.003049569670110941, 0.0005523560685105622, 0.002358670812100172, 0.007192801684141159, 3.128487878711894e-05, 3.0704304663231596e-05, 0.004988724831491709, 0.0002478687674738467, 0.0002719842013902962, 0.0005031386390328407, 0.005733289290219545, 0.0013982527889311314, 0.023747337982058525]",17
mobilenet_imagenet20_robust,pgd,0,5,0,4,,False,86.60574340820312,0.999994695186615,1191936.875,results/adversarial_images/adv_pgd_src0_tgt5_idx18.png,"[0.9999986886978149, 2.255585718202724e-09, 4.5100416457000136e-11, 5.451850970672467e-09, 6.309011268967879e-07, 1.638360558331442e-09, 1.02340180774263e-09, 2.902822870964883e-08, 1.2395886400673461e-11, 2.885129080087978e-10, 2.7064716690006208e-08, 2.4728469272261577e-10, 1.588691955767274e-10, 3.402628401261154e-09, 5.524149173652404e-07, 4.5682693183835e-09, 1.0420808660427383e-09, 6.635610816374538e-08, 3.1629731722659926e-08, 9.482972185281824e-10]","[0.38693854212760925, 0.0017241885652765632, 7.088202983140945e-05, 0.000310585048282519, 0.5011107325553894, 0.035874076187610626, 0.0033932870719581842, 0.02455786243081093, 0.00011287728557363153, 0.0011025686981156468, 0.0024859837722033262, 8.708213499630801e-06, 1.6616408174741082e-05, 0.0001696681574685499, 0.029675764963030815, 0.0014184960164129734, 1.9380728190299124e-05, 0.007647134829312563, 0.0027476439718157053, 0.0006150853587314487]",18
mobilenet_imagenet20_robust,pgd,0,10,0,10,94.0,True,86.37026977539062,0.9999939799308777,700134.375,results/adversarial_images/adv_pgd_src0_tgt10_idx19.png,"[0.9999324083328247, 1.9623946911906387e-10, 7.224520004456281e-08, 1.0735923261506741e-10, 5.532123032025993e-05, 1.797127708869084e-07, 1.3028452448826666e-11, 4.136635197937721e-06, 5.771803797708849e-14, 2.8356994974387817e-08, 4.4949257471671444e-07, 3.6078872528433337e-11, 3.0799651717927645e-09, 8.080074387351033e-10, 6.796811724552043e-11, 2.0376780867081834e-06, 5.316863394000393e-09, 1.142448581958888e-06, 4.109617748326855e-06, 4.9538417812300395e-08]","[0.32689225673675537, 2.5447224061281304e-07, 0.004874092992395163, 1.2735204002467526e-08, 0.026048753410577774, 0.0010036966996267438, 2.576079225491412e-07, 0.00064312998438254, 1.405871863369157e-09, 5.804708780487999e-05, 0.6093798875808716, 7.70360575330642e-09, 3.3503922168165445e-05, 4.667647246492379e-08, 1.2942733462750766e-07, 0.025024956092238426, 4.015918239019811e-05, 0.00046517609735019505, 0.005365064833313227, 0.00017056302749551833]",19
mobilenet_imagenet20_robust,pgd,0,14,0,14,40.0,True,86.73302459716797,0.9999942779541016,958088.375,results/adversarial_images/adv_pgd_src0_tgt14_idx20.png,"[0.9942746758460999, 0.0004978406359441578, 3.12864467559848e-05, 7.024168007774279e-05, 0.00031206838320940733, 3.6123023164691404e-05, 1.2347771189524792e-05, 0.0001077825654647313, 2.808124008879531e-06, 3.8526315620401874e-05, 1.0386250323790591e-05, 0.0007500817300751805, 3.614449087763205e-05, 0.0032349664252251387, 9.857198892859742e-05, 1.1450716556282714e-05, 2.8712905987049453e-05, 3.950114842155017e-05, 0.00018124042253475636, 0.00022516983153764158]","[0.00017002117238007486, 5.8629906561691314e-05, 2.228161292805453e-06, 2.696680780900351e-07, 1.0887008102145046e-05, 1.0380066584048109e-07, 4.3494819692568853e-05, 1.278242791613593e-07, 5.63954154131352e-06, 0.000597681209910661, 5.136317895448883e-07, 7.72442581364885e-06, 6.505847522930708e-06, 2.1268249838612974e-05, 0.9988027811050415, 1.8988137071573874e-06, 7.148454415073502e-07, 8.043369234655984e-06, 1.2370926015137229e-05, 0.0002492188068572432]",20
mobilenet_imagenet20_robust,pgd,0,18,0,18,64.0,True,87.02371215820312,0.999995231628418,7.4456939697265625,results/adversarial_images/adv_pgd_src0_tgt18_idx21.png,"[0.9998626708984375, 6.350647367980855e-07, 1.4743220162927173e-05, 4.973478553438326e-07, 3.129916422039969e-06, 1.444437316422409e-07, 4.597645375525872e-09, 1.4295370419858955e-05, 7.328759127345208e-11, 6.625059967291236e-08, 1.5592354429827537e-06, 4.006661313837867e-08, 4.323739631217904e-06, 7.352799684667843e-07, 1.3317083435993027e-08, 1.418392798768764e-06, 4.699033888755366e-05, 2.116572613886092e-05, 8.284740715680528e-07, 2.672576556506101e-05]","[0.005596118047833443, 0.00021164338977541775, 0.00852302834391594, 3.167384932112327e-07, 0.0005488276947289705, 3.908357393811457e-05, 3.1706445042800624e-06, 8.657279977342114e-05, 1.0639271152967922e-07, 1.9819062799797393e-05, 2.7362229957361706e-05, 2.689158407065406e-07, 0.00262768124230206, 4.083894600626081e-05, 1.2751677331834799e-06, 0.000661014171782881, 0.0037495268043130636, 0.0002909736067522317, 0.9721072316169739, 0.0054651969112455845]",21
mobilenet_imagenet20_robust,pgd,0,16,0,16,32.0,True,86.60345458984375,0.9999942779541016,28.638261795043945,results/adversarial_images/adv_pgd_src0_tgt16_idx22.png,"[0.5568307042121887, 0.005511877592653036, 0.00016256480012089014, 0.02808382362127304, 0.0042967600747942924, 0.0008905322756618261, 3.8969847082626075e-05, 0.0013978176284581423, 2.509406112949364e-05, 0.00571630010381341, 8.324487680511083e-06, 0.0236505176872015, 0.0001656252279644832, 0.34884113073349, 0.0007599940290674567, 0.0003591794811654836, 0.01047584880143404, 0.005026752594858408, 0.00644613616168499, 0.0013121247757226229]","[0.00021364475833252072, 1.8878994524129666e-05, 1.6428060916950926e-05, 2.115934512403328e-05, 1.9199205780751072e-05, 3.0390378014999442e-05, 6.072122005207348e-07, 7.627980949109769e-07, 1.1709887104416339e-07, 0.0002844146220013499, 2.6032978439616272e-08, 0.0004633544303942472, 1.5561703321509412e-06, 0.0001610706385690719, 1.6176165900105843e-06, 1.7459833543398418e-05, 0.9982770681381226, 8.475578943034634e-05, 0.00036398961674422026, 2.3562311980640516e-05]",22
mobilenet_imagenet20_robust,pgd,0,15,0,0,,False,86.28852844238281,0.9999944567680359,1236271.25,results/adversarial_images/adv_pgd_src0_tgt15_idx23.png,"[0.9999837875366211, 1.0281158147051883e-08, 5.3855139015013265e-08, 7.12860355633893e-07, 9.772351404535584e-06, 7.314695960047857e-09, 8.894801339920377e-09, 2.730040762344288e-07, 3.180909147193489e-10, 1.2746070865432557e-07, 1.4970308370720886e-07, 1.3460106629281654e-07, 8.916900107180936e-09, 4.191012067167321e-06, 1.3112789076785702e-07, 2.2075278138800059e-07, 1.7849420430593455e-07, 3.001981241368412e-08, 2.750214775915083e-07, 1.449333719705237e-08]","[0.9875905513763428, 1.1770252058340702e-05, 0.00022356036060955375, 0.00015342807455454022, 0.0036539004649966955, 1.7717331502353773e-05, 4.352898758952506e-05, 0.0001378373272018507, 1.5927147387628793e-06, 0.0008072609780356288, 0.00022441886540036649, 3.159443804179318e-05, 3.9478025428252295e-05, 0.003140422748401761, 3.5751414543483406e-05, 0.003151180688291788, 0.00013443351781461388, 1.3078500160190742e-05, 0.0005677535082213581, 2.0674147890531458e-05]",23
