model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20_robust,fgsm,0,7,0,7,1.0,True,85.43402099609375,0.999994158744812,1114655.875,results/adversarial_images/adv_fgsm_src0_tgt7_idx10.png,"[0.9916320443153381, 1.921067450894043e-06, 2.201179540861631e-06, 1.6806325220386498e-06, 9.044661055668257e-06, 3.6991430079069687e-06, 8.846346645441372e-06, 0.00010120834485860541, 1.6151837201050512e-08, 1.3872333681774762e-07, 3.5322857456776546e-06, 4.990862407794339e-07, 5.0209626351716e-05, 7.49167229514569e-05, 1.2508489533047396e-07, 1.405523448738677e-06, 1.5422241631313227e-05, 7.782554894220084e-05, 3.62098120376686e-07, 0.008015132509171963]","[0.003201449988409877, 8.446662036476482e-07, 4.772785544560065e-08, 2.7075742536908365e-07, 1.6871637853910215e-05, 3.6561613114827196e-07, 4.1104133430280854e-08, 0.9967543482780457, 1.1467034433110257e-08, 3.415736387069046e-07, 5.8302980221469625e-08, 9.112043812820048e-07, 8.119229732983513e-08, 6.568083790625678e-06, 2.490920678610564e-07, 1.678102137248061e-07, 1.8328867099626223e-06, 6.172418238747923e-07, 4.0929204914164075e-08, 1.4903700503055006e-05]",10
swin_imagenet20_robust,fgsm,0,15,0,15,2.0,True,85.55506896972656,0.9999951124191284,1345200.25,results/adversarial_images/adv_fgsm_src0_tgt15_idx11.png,"[0.9266409277915955, 1.7284173736697994e-05, 0.026798250153660774, 5.228684676694684e-05, 0.00185607117600739, 0.0002501846756786108, 2.9816635560564464e-06, 7.639609248144552e-05, 1.723984951240709e-06, 5.334590696293162e-06, 1.470423853788816e-07, 2.5890285542118363e-05, 1.4621631407862878e-06, 0.04227122291922569, 2.05349593329629e-07, 8.542230716557242e-06, 2.7282372684567235e-05, 0.0003533257113303989, 1.5789011740707792e-05, 0.0015946285566315055]","[0.0920165479183197, 0.0004819772730115801, 0.00147032062523067, 0.0014017733046784997, 0.0001307647762587294, 0.0009729743469506502, 1.2519755728135351e-05, 2.4528257199563086e-05, 7.739661782579788e-07, 0.0004705173778347671, 7.20133243703458e-07, 1.0458274118718691e-05, 0.0023315034341067076, 0.010521580465137959, 8.210053437096576e-08, 0.8887584805488586, 7.912783621577546e-05, 0.0003196276375092566, 0.00030368921579793096, 0.0006919848965480924]",11
swin_imagenet20_robust,fgsm,0,4,0,4,13.0,True,85.39289855957031,0.9999944567680359,790510.5,results/adversarial_images/adv_fgsm_src0_tgt4_idx12.png,"[0.975784420967102, 0.023053472861647606, 3.4666850297071505e-06, 1.4948967645977973e-06, 1.050348328135442e-05, 8.841294402373023e-06, 5.2972518460592255e-06, 7.438221655320376e-05, 1.7171681747640832e-06, 2.813660103129223e-06, 5.925860023126006e-06, 4.374770287540741e-05, 5.473428927871282e-07, 0.0005995695828460157, 7.489456947951112e-07, 1.4336727645059e-06, 7.642882337677293e-06, 0.0002496197703294456, 0.0001305153564317152, 1.3687931641470641e-05]","[0.10191190987825394, 0.00037704998976550996, 3.7216032069409266e-05, 2.499406491551781e-06, 0.8923143744468689, 0.00010187438601860777, 1.809957939258311e-05, 0.0010772992391139269, 1.3137145288055763e-05, 9.006868640426546e-05, 5.4325078963302076e-05, 3.869943611789495e-05, 2.0922401233747223e-07, 0.0033350123558193445, 1.183834046969423e-05, 1.0453388313180767e-05, 9.46384243434295e-05, 0.000181178271304816, 9.694592154119164e-05, 0.0002332039293833077]",12
swin_imagenet20_robust,fgsm,0,14,0,14,1.0,True,85.51934814453125,0.9999949932098389,4.194069862365723,results/adversarial_images/adv_fgsm_src0_tgt14_idx13.png,"[0.9913091659545898, 1.6455773220513947e-05, 0.0007663301075808704, 4.22265256929677e-05, 0.0002228570228908211, 4.5635297283297405e-05, 1.2221809129187022e-06, 0.00028566544642671943, 4.709541485681257e-07, 4.0701368561713025e-05, 4.5041024350211956e-06, 2.1580933662335156e-06, 3.9678025132161565e-07, 0.005077961832284927, 0.00010731902875704691, 2.2052916392567568e-05, 0.000260316242929548, 0.00036423507845029235, 7.201322296168655e-05, 0.001358303939923644]","[0.010085411369800568, 9.297235123995051e-07, 0.0011018242221325636, 3.2811176424729638e-06, 3.2549211027799174e-05, 1.4314210829979856e-06, 2.5445908704568865e-06, 3.58166653313674e-05, 3.49041056324495e-06, 5.688329110853374e-05, 1.2761451216647401e-05, 2.379775452254762e-07, 1.358510985483008e-06, 3.3075190003728494e-05, 0.988200306892395, 1.3135231711203232e-06, 0.000239133631112054, 8.601509762229398e-06, 9.395738015882671e-05, 8.50289361551404e-05]",13
swin_imagenet20_robust,fgsm,0,9,19,9,1.0,True,85.52410888671875,0.9999945759773254,11.567265510559082,results/adversarial_images/adv_fgsm_src0_tgt9_idx14.png,"[0.00015555878053419292, 0.003667579498142004, 0.01241303700953722, 6.673564257653197e-06, 0.00027936804690398276, 0.0003445059701334685, 0.0034620959777384996, 1.886528480099514e-05, 0.0032854953315109015, 0.00352368107996881, 0.00025438336888328195, 0.00031526273232884705, 0.006845497526228428, 0.00033691004500724375, 0.14007115364074707, 0.002443457255139947, 0.14316445589065552, 0.018556782975792885, 0.0924389436841011, 0.5684162378311157]","[5.443812187877484e-05, 3.379983354534488e-06, 2.5032044504769146e-05, 5.785371104138903e-05, 1.796005744836293e-05, 3.890496373060159e-06, 8.993664550871472e-07, 2.664293674570217e-07, 3.1051747555466136e-06, 0.997244119644165, 7.546316282969201e-07, 5.602825331152417e-05, 2.634027441672515e-05, 0.0012435077223926783, 1.7828569980338216e-05, 4.191522384644486e-05, 0.0002044031280092895, 3.156892489641905e-05, 3.122492125839926e-05, 0.0009354572393931448]",14
swin_imagenet20_robust,fgsm,0,19,0,19,1.0,True,85.43142700195312,0.9999948143959045,1364486.25,results/adversarial_images/adv_fgsm_src0_tgt19_idx15.png,"[0.999946117401123, 1.545805730529537e-06, 1.1526888243906797e-07, 4.438132236828096e-06, 1.381012793899572e-06, 1.4548065507824504e-07, 4.469971059961608e-09, 1.6625183434371138e-06, 4.5435655238179606e-10, 1.2812062522016276e-08, 1.9488564095837546e-09, 7.59626971102989e-07, 1.5429968414082396e-08, 4.237681059748866e-05, 3.007521454101436e-10, 1.2719245212622354e-08, 8.622046152595431e-07, 2.736342423759197e-07, 1.2991371534099017e-07, 2.0596692706931208e-07]","[3.5728360671782866e-05, 6.698279321426526e-06, 1.8883196389651857e-05, 6.599596957812537e-08, 1.0799026313179638e-06, 2.543258972309559e-07, 2.1489591745194048e-05, 5.667284881383239e-07, 8.676131812990207e-08, 2.528441598315112e-07, 1.545465977415006e-08, 6.921698769701834e-09, 7.648000632798357e-07, 1.4791535249969456e-06, 2.4415165444935383e-09, 9.140539418694971e-07, 8.934561265050434e-06, 9.894644608721137e-05, 2.048963096967782e-06, 0.9998018145561218]",15
swin_imagenet20_robust,fgsm,0,3,0,3,2.0,True,85.3211898803711,0.9999940395355225,1381913.625,results/adversarial_images/adv_fgsm_src0_tgt3_idx16.png,"[0.9999703168869019, 1.342626546829706e-06, 1.5109108630895207e-08, 1.5410114428959787e-07, 3.290034555902821e-07, 2.1714496867275557e-08, 2.219397003955237e-07, 6.647269401582889e-07, 3.0963687169816012e-09, 5.8354663323711975e-09, 2.8699446374957915e-07, 1.5979538829924422e-06, 6.974694315431407e-07, 2.1031377400504425e-05, 3.6293965610667556e-09, 1.1391534116000912e-07, 2.1122218640812207e-06, 1.7081306680211128e-07, 3.6064125907842026e-08, 7.218461064439907e-07]","[0.02790430374443531, 6.841560389148071e-05, 2.105380190187134e-06, 0.9609277248382568, 0.0009344021091237664, 2.1480109353433363e-06, 2.7043661248171702e-05, 6.2643586716149e-05, 8.530746526957955e-07, 1.2803919844373013e-06, 1.136774130827689e-06, 0.0006312723853625357, 1.1555354831216391e-05, 0.008742560632526875, 1.6028226355047082e-06, 1.9397122741793282e-05, 0.0006522770854644477, 4.847958734899294e-06, 1.4129152532404987e-06, 3.0645783226646017e-06]",16
swin_imagenet20_robust,fgsm,0,3,0,3,1.0,True,85.47322082519531,0.999993622303009,1357935.5,results/adversarial_images/adv_fgsm_src0_tgt3_idx17.png,"[0.9295591115951538, 5.795142783426854e-07, 7.352028319473902e-07, 0.05059034377336502, 0.003481909167021513, 1.0431386954223854e-06, 1.6347712517017499e-07, 0.0004155750502832234, 4.1318121475342195e-06, 4.147975687374128e-06, 0.0002819341898430139, 2.6984366741089616e-06, 5.1618358156702016e-06, 0.014823035337030888, 1.4820334399701096e-06, 4.7592959617759334e-07, 8.502884156769142e-06, 0.000817015185020864, 3.9372315541186254e-07, 1.69157215168525e-06]","[5.823030733154155e-05, 8.958076058718234e-09, 3.811930326946822e-09, 0.999927282333374, 1.6948942516137322e-07, 5.2767106240025896e-08, 2.840523150027252e-09, 7.214138122435543e-07, 1.7106671634792292e-07, 3.980503038292227e-08, 6.536690193570394e-07, 2.259761799905391e-08, 2.617437822038937e-08, 3.755200168598094e-06, 1.9293885600291105e-08, 1.624206191763733e-08, 9.113843191244086e-08, 8.835606422508135e-06, 1.282301154148513e-09, 7.884647601485995e-09]",17
swin_imagenet20_robust,fgsm,0,6,0,6,2.0,True,85.1942138671875,0.9999945759773254,1402263.125,results/adversarial_images/adv_fgsm_src0_tgt6_idx18.png,"[0.9999809265136719, 3.982406269642524e-06, 9.215504803705699e-09, 4.3020879303412585e-08, 1.006700287575768e-07, 7.245031241609468e-08, 6.068351865451405e-08, 4.912560029879387e-07, 2.6568525157699696e-08, 3.1851183734943334e-07, 6.31412078178073e-08, 1.1247230702338129e-07, 1.1802248423009587e-07, 1.119741045840783e-05, 4.982669832287456e-09, 6.146925812799964e-08, 1.4849678819928158e-08, 4.999391194360214e-07, 3.1127805755204463e-07, 1.6292191276079393e-06]","[0.0902860090136528, 0.00043990847188979387, 8.420629455940798e-06, 1.9025939934635971e-07, 3.2481732432643184e-06, 3.1786097679287195e-05, 0.9073767066001892, 1.2286374158065883e-06, 2.821959697030252e-06, 1.4891153114149347e-05, 2.6881076337303966e-05, 6.070420681680844e-07, 8.010686724446714e-05, 5.9036636230302975e-05, 3.133440259261988e-06, 7.386859942926094e-05, 1.1371282198524568e-05, 4.373307092464529e-05, 0.0004841038607992232, 0.001051895902492106]",18
swin_imagenet20_robust,fgsm,0,8,4,4,,False,85.30883026123047,0.9999942779541016,798360.1875,results/adversarial_images/adv_fgsm_src0_tgt8_idx19.png,"[0.30376166105270386, 2.3614307792740874e-05, 0.00037031032843515277, 8.146097570715938e-06, 0.5069929361343384, 0.002208756050094962, 1.606367050044355e-06, 0.18034961819648743, 1.652907371862966e-06, 0.0003694313345476985, 8.868605800671503e-05, 8.405206699535483e-07, 0.00014726522204000503, 3.221548831788823e-05, 1.1166864624101436e-06, 0.0005860929959453642, 0.0023012496531009674, 0.0005032022017985582, 0.0019995681941509247, 0.00025198986986652017]","[0.011457066982984543, 0.0009497168939560652, 0.006730331107974052, 2.5141469450318255e-05, 0.5978122353553772, 0.005331949796527624, 0.0003175665042363107, 0.014671371318399906, 0.01375076174736023, 0.007872956804931164, 0.0015685558319091797, 3.2233419915428385e-06, 0.015133983455598354, 2.9122202249709517e-05, 8.355407771887258e-05, 0.018914831802248955, 0.18724584579467773, 0.0033455481752753258, 0.11176788061857224, 0.0029883712995797396]",19
swin_imagenet20_robust,fgsm,0,14,0,14,2.0,True,85.53366088867188,0.9999942779541016,1100680.5,results/adversarial_images/adv_fgsm_src0_tgt14_idx20.png,"[0.9997976422309875, 8.332448260262026e-07, 5.021520621539821e-08, 1.5238827018038137e-06, 3.052992542507127e-05, 1.4618575505664921e-06, 1.2773697335433098e-06, 2.8013630526402267e-06, 3.3027866663815075e-08, 4.331043257366218e-08, 2.3077186597220134e-06, 1.5611834896844812e-05, 1.6740071941967472e-06, 7.4775904067792e-05, 1.7395791473973077e-07, 8.77278012012539e-07, 6.394872616510838e-05, 3.195486613094545e-07, 1.389943093954571e-07, 4.0043228182184976e-06]","[0.4393613934516907, 0.0014516732189804316, 1.2848165169998538e-05, 0.00043081401963718235, 0.005079144611954689, 9.608370419300627e-06, 0.001762421801686287, 0.0005750130512751639, 0.0004137027426622808, 0.00019648658053483814, 0.0006277471547946334, 0.009105736389756203, 0.0006130290566943586, 0.0005264561041258276, 0.5096807479858398, 0.0017783328657969832, 0.011609329842031002, 0.0006560789770446718, 0.00015538935258518904, 0.015954019501805305]",20
swin_imagenet20_robust,fgsm,0,17,0,17,1.0,True,85.5515365600586,0.9999949932098389,8.82137680053711,results/adversarial_images/adv_fgsm_src0_tgt17_idx21.png,"[0.9981124401092529, 1.7505607274870272e-06, 2.0931487597408704e-05, 3.6064816413272638e-06, 2.5979994461522438e-05, 2.6015646653831936e-05, 3.6837906947084775e-08, 8.666718713357113e-06, 3.7464722879576584e-08, 0.00010186984582105651, 2.0864792986685643e-06, 1.0500962162041105e-05, 7.105417898856103e-05, 0.0015176841989159584, 8.113933347431157e-08, 4.981275196769275e-06, 1.6892981875571422e-05, 2.9001110306126066e-05, 1.074219085239747e-06, 4.532650928013027e-05]","[0.00831771269440651, 2.4961993403849192e-05, 2.835353916452732e-05, 5.3202220442472026e-06, 1.0727308108471334e-05, 4.2002156988019124e-05, 2.73406044470903e-07, 2.382788352406351e-06, 8.086863090284169e-08, 0.0004197348898742348, 1.1958798040723195e-06, 1.9755893845285755e-06, 0.00011347127292538062, 3.4584976674523205e-05, 2.1097312128404155e-06, 2.370882430113852e-05, 2.160923213523347e-05, 0.9908871650695801, 1.4207796994014643e-05, 4.864386937697418e-05]",21
swin_imagenet20_robust,fgsm,0,8,16,8,2.0,True,85.43989562988281,0.9999939799308777,32.8859748840332,results/adversarial_images/adv_fgsm_src0_tgt8_idx22.png,"[0.37732502818107605, 0.000615992525126785, 0.0005485195433720946, 0.00033857484231702983, 0.00012658086779993027, 0.00018518032447900623, 0.006148325279355049, 0.000460584502434358, 7.27832957636565e-06, 0.0010263756848871708, 9.923754987539724e-06, 0.0009411540813744068, 1.0166842912440188e-05, 0.020286336541175842, 0.0012615604791790247, 0.000423564575612545, 0.5175395607948303, 0.0003065754135604948, 0.07175663858652115, 0.0006821118295192719]","[0.11743896454572678, 0.010555798187851906, 0.001685441704466939, 0.006197905167937279, 0.0001293162495130673, 0.0036307021509855986, 0.004906517919152975, 0.00014193444803822786, 0.6679829359054565, 0.004337088670581579, 2.331345785933081e-05, 0.03869163244962692, 6.195232799655059e-06, 0.007977995090186596, 0.003951286431401968, 0.0012051018420606852, 0.11903136223554611, 0.00011544493463588879, 0.006323382258415222, 0.005667638033628464]",22
swin_imagenet20_robust,fgsm,0,8,0,0,,False,85.02811431884766,0.9999943971633911,1429337.75,results/adversarial_images/adv_fgsm_src0_tgt8_idx23.png,"[0.9989833235740662, 9.001817069531626e-09, 5.66724338568747e-07, 4.708390406449325e-06, 5.927054735366255e-05, 4.794430878973799e-07, 3.471411602617991e-08, 2.4266104446724057e-05, 1.3416396882348636e-09, 1.9813198548490618e-07, 1.4751121213407714e-08, 1.600567998139013e-07, 1.5405287046021954e-09, 0.0009027777123264968, 2.5733195574417778e-09, 2.7621862841442635e-07, 9.588678295813224e-08, 4.96901748192613e-06, 1.3750450307270512e-06, 1.7326265151496045e-05]","[0.8861311078071594, 1.1701558833010495e-06, 0.0019153329776600003, 0.0007332926033996046, 0.01416319701820612, 0.0004564180853776634, 0.00010610779281705618, 0.005093626212328672, 0.0016028707614168525, 0.005006710067391396, 9.63987986324355e-07, 1.4260570424085017e-05, 1.1435322448960505e-06, 0.049224693328142166, 4.567531868815422e-05, 0.0008624183246865869, 2.7729860448744148e-05, 0.01866399683058262, 0.0019165098201483488, 0.014032755978405476]",23
