model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20,cw,0,7,0,0,2.0,False,75.4951171875,0.9999597072601318,3443487.5,results/adversarial_images/adv_cw_src0_tgt7_idx10.png,"[0.9986193180084229, 6.336789374472573e-05, 0.00011483869457151741, 0.00012547022197395563, 2.4230024791904725e-05, 1.9938373952754773e-05, 7.020831981208175e-05, 9.427764780411962e-06, 6.651698640780523e-05, 2.5036100851139054e-05, 4.8879293899517506e-05, 4.4048352719983086e-05, 1.1766097486543003e-05, 2.0912839318043552e-05, 4.766715210280381e-05, 2.9457738492055796e-05, 6.640682113356888e-05, 0.00010844727512449026, 6.233294698176906e-05, 0.0004217813548166305]","[0.6065319180488586, 0.00022267493477556854, 0.0004642889543902129, 0.0010221428237855434, 0.008369210176169872, 0.0012283030664548278, 0.00027050531934946775, 0.3707948923110962, 0.0006930504459887743, 0.0014592736260965466, 0.00034519698238000274, 0.0003433586680330336, 0.00028766057221218944, 0.00025756307877600193, 0.000280049629509449, 0.0004231212951708585, 0.0007400407339446247, 0.0010440994519740343, 0.0005819998914375901, 0.004640776198357344]",10
mobilenet_imagenet20,cw,0,12,0,12,2.0,True,76.897705078125,0.9999729990959167,3644643.75,results/adversarial_images/adv_cw_src0_tgt12_idx11.png,"[0.9937353730201721, 0.000492850027512759, 7.351695239776745e-05, 0.003689518431201577, 0.0001493780582677573, 0.00026396947214379907, 0.00010169159213546664, 9.18222576729022e-05, 9.616265742806718e-05, 8.270409307442605e-05, 4.604976129485294e-05, 0.00010994612239301205, 9.796004451345652e-05, 0.00010044436203315854, 5.164278263691813e-05, 0.000208123994525522, 0.00011467529839137569, 0.0001553609035909176, 0.0002009273594012484, 0.0001378199813188985]","[0.02149013616144657, 0.00859805941581726, 0.004769780207425356, 0.00929813738912344, 0.008628583513200283, 0.0027021532878279686, 0.0034643420949578285, 0.006374994292855263, 0.002422243356704712, 0.08360081911087036, 0.008114486001431942, 0.008885880932211876, 0.7295129895210266, 0.005921914707869291, 0.0033318442292511463, 0.015099409967660904, 0.016845354810357094, 0.03777845576405525, 0.01715087890625, 0.00600957777351141]",11
mobilenet_imagenet20,cw,0,6,0,18,2.0,False,76.05691528320312,0.999965488910675,2091583.625,results/adversarial_images/adv_cw_src0_tgt6_idx12.png,"[0.9973310232162476, 0.0002561854780651629, 8.106989844236523e-05, 0.0003234046744182706, 5.9723519370891154e-05, 0.00025572997401468456, 6.151342677185312e-05, 8.51012155180797e-05, 7.976318738656119e-05, 0.00011125213495688513, 8.164630708051845e-05, 0.0002537142427172512, 7.083602395141497e-05, 0.00023672751558478922, 7.402915798593313e-05, 8.611109660705552e-05, 8.560025889892131e-05, 0.00010112431482411921, 0.0002755008463282138, 8.993136725621298e-05]","[0.13153687119483948, 0.037948429584503174, 0.014538982883095741, 0.01934235543012619, 0.040155865252017975, 0.051072973757982254, 0.11637940257787704, 0.13315166532993317, 0.025501422584056854, 0.05138065293431282, 0.044542621821165085, 0.01399034820497036, 0.029994072392582893, 0.03155544772744179, 0.007788584567606449, 0.034325990825891495, 0.017787223681807518, 0.026307182386517525, 0.14928707480430603, 0.02341286465525627]",12
mobilenet_imagenet20,cw,0,4,0,4,1.0,True,75.95973205566406,0.9999648928642273,13.020012855529785,results/adversarial_images/adv_cw_src0_tgt4_idx13.png,"[0.9986995458602905, 8.69745563250035e-05, 2.698192656680476e-05, 2.322545333299786e-05, 4.5301345380721614e-05, 4.919140337733552e-05, 5.5230008001672104e-05, 4.259170964360237e-05, 0.00011166177864652127, 3.911470412276685e-05, 2.099349512718618e-05, 6.121116894064471e-05, 1.566461105539929e-05, 0.0002825844567269087, 0.00010346367344027385, 3.430110518820584e-05, 0.0001468074187869206, 6.685170228593051e-05, 3.928937076125294e-05, 4.8990561481332406e-05]","[0.0020494339987635612, 9.155291627394035e-05, 5.907853847020306e-05, 6.581049547094153e-06, 0.9955278038978577, 5.905111174797639e-05, 5.052012056694366e-05, 0.0003283724363427609, 5.4823387472424656e-05, 0.0005034231580793858, 2.0918443624395877e-05, 0.000274080375675112, 3.2153762731468305e-05, 0.00019956700270995498, 6.534492422360927e-05, 3.140514309052378e-05, 0.00021508237114176154, 7.257448305608705e-05, 0.00026454601902514696, 9.362656419398263e-05]",13
mobilenet_imagenet20,cw,0,16,0,16,1.0,True,74.93161010742188,0.9999553561210632,39.79909133911133,results/adversarial_images/adv_cw_src0_tgt16_idx14.png,"[0.7435346245765686, 0.01904067024588585, 0.004319756757467985, 0.09510016441345215, 0.0033836434595286846, 0.0022630938328802586, 0.0014360296772792935, 0.0014593889936804771, 0.0008255572756752372, 0.0063612619414925575, 0.004316598176956177, 0.005873090121895075, 0.004135319497436285, 0.035918399691581726, 0.0060305786319077015, 0.011265846900641918, 0.010509755462408066, 0.008900531567633152, 0.008184635080397129, 0.027141164988279343]","[0.002450171858072281, 0.000446504884166643, 0.0003839692217297852, 0.001144485198892653, 0.0003877013805322349, 0.0002378245408181101, 0.0014552709180861712, 0.000160297509864904, 0.0004153184127062559, 0.005222087725996971, 0.0003883708268404007, 0.00024739556829445064, 0.0033565994817763567, 0.0004493833112064749, 0.00013450792175717652, 0.0009310435270890594, 0.9744564294815063, 0.0011980959679931402, 0.0038144653663039207, 0.0027201399207115173]",14
mobilenet_imagenet20,cw,0,14,0,0,2.0,False,78.57868957519531,0.999981164932251,3003347.5,results/adversarial_images/adv_cw_src0_tgt14_idx15.png,"[0.9982835054397583, 0.0005814650212414563, 2.8713649953715503e-05, 4.6875113184796646e-05, 4.022205393994227e-05, 5.847286956850439e-05, 2.3185462850960903e-05, 3.708780786837451e-05, 2.419447264401242e-05, 2.6277008146280423e-05, 7.335591817536624e-06, 2.7000925911124796e-05, 3.160056076012552e-05, 5.919841714785434e-05, 1.2973593584320042e-05, 0.00010328069765819237, 0.00011731844278983772, 0.00011937420640606433, 0.0002598170831333846, 0.00011209485091967508]","[0.8829684257507324, 0.006092568393796682, 0.0007314409012906253, 0.0003535505966283381, 0.019516952335834503, 0.0011995331151410937, 0.0017808364937081933, 0.018374145030975342, 0.0009999298490583897, 0.006442452780902386, 0.00046359412954188883, 0.00027252486324869096, 0.006544299889355898, 0.013686844147741795, 0.006235015578567982, 0.006630971096456051, 0.005633087828755379, 0.00710639962926507, 0.00920307170599699, 0.005764275323599577]",15
mobilenet_imagenet20,cw,0,17,0,0,3.0,False,76.11077880859375,0.9999659061431885,3990259.5,results/adversarial_images/adv_cw_src0_tgt17_idx16.png,"[0.9970118999481201, 0.00015327506116591394, 4.1144823626382276e-05, 3.3898268156917766e-05, 5.777298429165967e-05, 0.0002115224051522091, 0.00012870633509010077, 2.806740303640254e-05, 0.00010233248030999675, 5.63879257242661e-05, 4.497429836192168e-05, 0.00033576253917999566, 0.00011458191875135526, 0.0008700969628989697, 0.00011677499423967674, 0.00015376435476355255, 0.00018667677068151534, 0.00010701711289584637, 0.0001672588987275958, 7.813412958057597e-05]","[0.3981451690196991, 0.024716656655073166, 0.01983662135899067, 0.001359779154881835, 0.028872886672616005, 0.024928711354732513, 0.01812293380498886, 0.020840181037783623, 0.013479446992278099, 0.08801858872175217, 0.036650754511356354, 0.021073659881949425, 0.014758764766156673, 0.047245338559150696, 0.00959369633346796, 0.048524338752031326, 0.02324068732559681, 0.0925486609339714, 0.043172869831323624, 0.024870336055755615]",16
mobilenet_imagenet20,cw,0,6,0,0,4.0,False,76.2203598022461,0.9999648928642273,3940237.5,results/adversarial_images/adv_cw_src0_tgt6_idx17.png,"[0.9910309314727783, 6.380702689057216e-05, 6.373922224156559e-05, 0.006931388285011053, 4.7498964704573154e-05, 0.00018263535457663238, 0.00010198698146268725, 0.0001363412302453071, 0.00023981060076039284, 6.959751772228628e-05, 0.0001651216298341751, 0.00010576879139989614, 6.828386540291831e-05, 0.00010927330004051328, 9.144966315943748e-05, 0.0002515865198802203, 4.4306216295808554e-05, 0.00014605671458411962, 7.575647032354027e-05, 7.459847256541252e-05]","[0.7397984862327576, 0.001897682435810566, 0.0013202609261497855, 0.19504931569099426, 0.005414837505668402, 0.0020049139857292175, 0.006303846836090088, 0.00412515876814723, 0.00461881747469306, 0.0037722215056419373, 0.006071445066481829, 0.0027099906001240015, 0.0023385060485452414, 0.007717185188084841, 0.003350761951878667, 0.004164895974099636, 0.0018404732691124082, 0.00396811543032527, 0.002210186095908284, 0.0013229050673544407]",17
mobilenet_imagenet20,cw,0,10,0,0,3.0,False,77.28981018066406,0.9999752640724182,3483770.25,results/adversarial_images/adv_cw_src0_tgt10_idx18.png,"[0.9983494281768799, 0.0001052222796715796, 3.3271819120272994e-05, 3.054544868064113e-05, 3.6579775041900575e-05, 0.00011754424485843629, 7.411407568724826e-05, 3.3871376217575744e-05, 0.00021226539683993906, 6.189557461766526e-05, 4.858851389144547e-05, 8.15839011920616e-05, 0.00020164209126960486, 0.00011338161129970104, 5.946165038039908e-05, 9.219380444847047e-05, 6.825411401223391e-05, 5.360081195249222e-05, 0.00019117070769425482, 3.524269777699374e-05]","[0.8619943857192993, 0.0012257539201527834, 0.0018935457337647676, 0.001529987552203238, 0.005905858241021633, 0.0032333636190742254, 0.014804307371377945, 0.0029200841672718525, 0.016802024096250534, 0.0013805299531668425, 0.022990088909864426, 0.0016919156769290566, 0.004728689324110746, 0.009023846127092838, 0.0027546503115445375, 0.017629003152251244, 0.002622876549139619, 0.003230463480576873, 0.022305157035589218, 0.0013334820978343487]",18
mobilenet_imagenet20,cw,0,18,0,0,2.0,False,76.51536560058594,0.9999698996543884,1644652.5,results/adversarial_images/adv_cw_src0_tgt18_idx19.png,"[0.9980546236038208, 6.535084685310721e-05, 2.9794171496178024e-05, 0.0004154221969656646, 0.00036058391560800374, 0.00016460331971757114, 5.615534610114992e-05, 7.581047975691035e-05, 1.8236343748867512e-05, 3.755210491362959e-05, 0.00014134534285403788, 8.826295015751384e-06, 5.8006957260658965e-05, 2.321910869795829e-05, 1.2597587556228973e-05, 2.7579684683587402e-05, 0.0002459400275256485, 5.0529910367913544e-05, 0.00014783875667490065, 6.017127361701569e-06]","[0.6941574215888977, 0.0009666706318967044, 0.0010560271330177784, 0.010901139117777348, 0.0748245045542717, 0.00655435211956501, 0.0034093051217496395, 0.0032547523733228445, 0.0008937189704738557, 0.003260347293689847, 0.009218825958669186, 0.0010334859834983945, 0.00850642565637827, 0.000942077545914799, 0.0009130406542681158, 0.007381047122180462, 0.011736584827303886, 0.004389061592519283, 0.1557796597480774, 0.0008215626585297287]",19
mobilenet_imagenet20,cw,0,15,0,0,4.0,False,75.56233215332031,0.999960720539093,3344979.75,results/adversarial_images/adv_cw_src0_tgt15_idx20.png,"[0.9997561573982239, 1.1424166586948559e-05, 5.629811766993953e-06, 1.3438357200357132e-05, 4.642400654120138e-06, 1.1590954272833187e-05, 1.555623020976782e-05, 2.4485345875291387e-06, 1.1600806828937493e-05, 7.986770469869953e-06, 3.239214129280299e-05, 2.1437399482238106e-05, 2.2181880922289565e-05, 7.613961315655615e-06, 8.562729817640502e-06, 1.0502167242520954e-05, 1.412326491845306e-05, 1.4288886632130016e-05, 1.7159080016426742e-05, 1.1344368431309704e-05]","[0.913865864276886, 0.0003979199973400682, 0.002074452582746744, 0.00672280415892601, 0.0026779810432344675, 0.0020553276408463717, 0.0025172678288072348, 0.002550696022808552, 0.0048116580583155155, 0.006011370103806257, 0.005454782396554947, 0.0038901816587895155, 0.002663011197000742, 0.0017063649138435721, 0.0010450948029756546, 0.014713159762322903, 0.016459360718727112, 0.002581443404778838, 0.004508267156779766, 0.0032930653542280197]",20
mobilenet_imagenet20,cw,0,19,0,0,2.0,False,76.96542358398438,0.9999731183052063,23.129867553710938,results/adversarial_images/adv_cw_src0_tgt19_idx21.png,"[0.9969685673713684, 0.00020629691425710917, 0.00012597946624737233, 0.0012015063548460603, 4.6182052756194025e-05, 2.613953620311804e-05, 8.052619523368776e-05, 0.00015237295883707702, 4.5432436309056357e-05, 3.332181950099766e-05, 3.14708158839494e-05, 6.786904850741848e-05, 9.74024151219055e-05, 0.00043913975241594017, 0.00010966527770506218, 4.678279583458789e-05, 8.176442497642711e-05, 0.00010433004354126751, 7.967528654262424e-05, 5.5754982895450667e-05]","[0.8373174667358398, 0.0007780066225677729, 0.0009122453047893941, 0.08880557119846344, 0.001491617993451655, 0.002005162416025996, 0.0011916959192603827, 0.002763802418485284, 0.00025413939147256315, 0.0015188908437266946, 0.0003961214970331639, 0.00020348257385194302, 0.0006081676110625267, 0.0010058354819193482, 0.0001401353656547144, 0.011376064270734787, 0.0016571895685046911, 0.0036073396913707256, 0.0015227000694721937, 0.04244430363178253]",21
mobilenet_imagenet20,cw,0,5,0,5,2.0,True,76.49821472167969,0.9999634623527527,89.96951293945312,results/adversarial_images/adv_cw_src0_tgt5_idx22.png,"[0.9864012598991394, 0.0012264312244951725, 0.00010842738265637308, 0.000502037990372628, 0.0005265388754196465, 0.000320090854074806, 0.00035773907438851893, 0.001329666469246149, 0.0003714227641467005, 0.0002716762537602335, 0.00032449347781948745, 0.00207253685221076, 0.0002034592180280015, 0.0024662993382662535, 0.0009448734344914556, 0.0006017286796122789, 0.0006930236122570932, 0.0004635194782167673, 0.00024467200273647904, 0.0005700571928173304]","[0.04627855867147446, 0.01529103796929121, 0.014944947324693203, 0.004405789077281952, 0.04996468871831894, 0.5216838121414185, 0.010122977197170258, 0.06342043727636337, 0.01318796444684267, 0.05580802634358406, 0.003431305754929781, 0.0018012803047895432, 0.024666767567396164, 0.04619581624865532, 0.007520575542002916, 0.02502550557255745, 0.0484497956931591, 0.014544395729899406, 0.023989137262105942, 0.009267144836485386]",22
mobilenet_imagenet20,cw,0,16,0,0,4.0,False,77.37955474853516,0.9999756813049316,3447963.75,results/adversarial_images/adv_cw_src0_tgt16_idx23.png,"[0.9888462424278259, 0.0005109208286739886, 0.00027702664374373853, 0.0019151420565322042, 0.0003246593114454299, 0.0002751571882981807, 0.0004248119948897511, 0.00044025928946211934, 0.00041706825140863657, 0.0003101012553088367, 0.00038591292104683816, 0.0005326298996806145, 0.00037700164830312133, 0.0019446121295914054, 0.0003849876520689577, 0.00039257245953194797, 0.0006137549062259495, 0.00043704104609787464, 0.0009911322267726064, 0.00019898540631402284]","[0.6033239960670471, 0.012320108711719513, 0.00714064808562398, 0.0080550666898489, 0.07713036239147186, 0.013075224123895168, 0.015234682708978653, 0.02139374427497387, 0.010154807940125465, 0.014545089565217495, 0.022587928920984268, 0.012935932725667953, 0.012813741341233253, 0.06402897834777832, 0.0077522024512290955, 0.020486075431108475, 0.025629518553614616, 0.015385790728032589, 0.026430658996105194, 0.009575503878295422]",23
mobilenet_imagenet20,cw,0,6,0,0,4.0,False,75.82108306884766,0.9999640583992004,3214792.25,results/adversarial_images/adv_cw_src0_tgt6_idx24.png,"[0.9869595170021057, 0.0006276284111663699, 0.00030231502023525536, 0.0013397573493421078, 0.0007996578933671117, 0.0007890319102443755, 0.0005099690752103925, 0.00029031067970208824, 0.0004593108897097409, 0.0003530345857143402, 0.0006390293128788471, 0.0011172895319759846, 0.00027738625067286193, 0.002084217732772231, 0.0003516030847094953, 0.00067583640338853, 0.0007831762195564806, 0.000617450859863311, 0.00037348849582485855, 0.0006499740993604064]","[0.41857701539993286, 0.026697475463151932, 0.026606284081935883, 0.016735505312681198, 0.051075711846351624, 0.02672654762864113, 0.03857586905360222, 0.01596159301698208, 0.022684559226036072, 0.04031383618712425, 0.04158545285463333, 0.03349616378545761, 0.015765834599733353, 0.06698942184448242, 0.016468966379761696, 0.03882705792784691, 0.025370774790644646, 0.035207368433475494, 0.024376114830374718, 0.01795841194689274]",24
mobilenet_imagenet20,cw,0,2,0,7,3.0,False,77.34967803955078,0.9999752640724182,2495034.25,results/adversarial_images/adv_cw_src0_tgt2_idx25.png,"[0.9997913241386414, 7.66465200285893e-06, 6.046994712960441e-06, 1.142701967182802e-05, 1.7446431002099416e-06, 4.72595229439321e-06, 7.1164631663123146e-06, 5.381720711739035e-06, 3.390627398403012e-06, 4.91992432216648e-06, 4.904708475805819e-06, 7.427935543091735e-06, 2.0285662685637362e-05, 3.878889401676133e-06, 8.312770660268143e-06, 3.5050750739173964e-05, 2.106369902321603e-05, 1.109063668991439e-05, 3.699357694131322e-05, 7.20037041901378e-06]","[0.27444106340408325, 0.00288766878657043, 0.056664012372493744, 0.0012866018805652857, 0.01794283650815487, 0.006541276350617409, 0.003716258564963937, 0.47310662269592285, 0.0029168399050831795, 0.023456664755940437, 0.004248109646141529, 0.004847515840083361, 0.03472469747066498, 0.006986676715314388, 0.004306434188038111, 0.01841902546584606, 0.015599056147038937, 0.005793229676783085, 0.016924487426877022, 0.025190912187099457]",25
