model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20_adv,fgsm,0,11,3,3,,False,84.4593505859375,0.999983549118042,1245114.25,results/adversarial_images/adv_fgsm_src0_tgt11_idx10.png,"[0.032984670251607895, 0.059487197548151016, 0.024507537484169006, 0.15624932944774628, 0.06712574511766434, 0.06185009703040123, 0.07925254106521606, 0.05198865011334419, 0.012039486318826675, 0.019144529476761818, 0.010072998702526093, 0.07452346384525299, 0.03397941589355469, 0.028163760900497437, 0.010015551932156086, 0.09915889799594879, 0.07003267109394073, 0.018235236406326294, 0.05841272696852684, 0.03277547284960747]","[0.045591119676828384, 0.06064986437559128, 0.02342197485268116, 0.13599154353141785, 0.08941901475191116, 0.04941606894135475, 0.05316653475165367, 0.07602843642234802, 0.01075214147567749, 0.020529044792056084, 0.010255720466375351, 0.09092127531766891, 0.03686678037047386, 0.03615998849272728, 0.010757723823189735, 0.08600712567567825, 0.0716671496629715, 0.01581522636115551, 0.048703406006097794, 0.02787984535098076]",10
swin_imagenet20_adv,fgsm,0,4,0,0,,False,84.42320251464844,0.9999855756759644,1532429.75,results/adversarial_images/adv_fgsm_src0_tgt4_idx11.png,"[0.29732009768486023, 0.02776346355676651, 0.013720590621232986, 0.03049394302070141, 0.1215369775891304, 0.01106942631304264, 0.00311908102594316, 0.07759814709424973, 0.0015885079046711326, 0.0070236362516880035, 0.09695425629615784, 0.16622528433799744, 0.005356914363801479, 0.04707225412130356, 0.016912758350372314, 0.02333308383822441, 0.021873367950320244, 0.007151443511247635, 0.01835913211107254, 0.005527586676180363]","[0.302542507648468, 0.027010928839445114, 0.0130455382168293, 0.03051574155688286, 0.12417063117027283, 0.010542795993387699, 0.0029611384961754084, 0.0793505534529686, 0.00148296810220927, 0.006726706866174936, 0.0916425809264183, 0.16808457672595978, 0.005213515367358923, 0.04746624827384949, 0.01593988947570324, 0.022498134523630142, 0.02162545546889305, 0.006605733651667833, 0.01738540083169937, 0.005188937298953533]",11
swin_imagenet20_adv,fgsm,0,19,4,4,,False,84.3172378540039,0.9999837875366211,895409.6875,results/adversarial_images/adv_fgsm_src0_tgt19_idx12.png,"[0.12874996662139893, 0.048910681158304214, 0.02258133888244629, 0.05301370844244957, 0.15010246634483337, 0.021259577944874763, 0.009816501289606094, 0.12723878026008606, 0.0025816571433097124, 0.0201004259288311, 0.020778391510248184, 0.1432081162929535, 0.02826468087732792, 0.06676578521728516, 0.01123328972607851, 0.043212246149778366, 0.04229268431663513, 0.011604642495512962, 0.03542698174715042, 0.012858123518526554]","[0.11167557537555695, 0.053422655910253525, 0.026222076267004013, 0.0554378516972065, 0.14228786528110504, 0.025936581194400787, 0.012838880531489849, 0.1121259406208992, 0.0026722149923443794, 0.022857367992401123, 0.02114708535373211, 0.13399802148342133, 0.031029613688588142, 0.06806088238954544, 0.010685866698622704, 0.04966278746724129, 0.046472493559122086, 0.015002461150288582, 0.04266990348696709, 0.015793900936841965]",12
swin_imagenet20_adv,fgsm,0,10,7,7,,False,84.52130126953125,0.999984622001648,4.690559387207031,results/adversarial_images/adv_fgsm_src0_tgt10_idx13.png,"[0.06690552830696106, 0.03978985548019409, 0.010879033245146275, 0.04022970050573349, 0.15406960248947144, 0.007671941537410021, 0.005199951585382223, 0.33474767208099365, 0.0040917424485087395, 0.016398441046476364, 0.0018678320338949561, 0.10981559008359909, 0.040836185216903687, 0.06323475390672684, 0.004496311768889427, 0.0195575263351202, 0.06225854903459549, 0.00254104845225811, 0.008133398368954659, 0.0072753638960421085]","[0.06800104677677155, 0.04235034063458443, 0.012699764221906662, 0.03930000588297844, 0.14539100229740143, 0.00871820654720068, 0.005623154807835817, 0.3193874657154083, 0.004980361554771662, 0.018506145104765892, 0.002349801594391465, 0.11060627549886703, 0.043140165507793427, 0.06507370620965958, 0.0056792632676661015, 0.021255426108837128, 0.06581265479326248, 0.003156687133014202, 0.009370577521622181, 0.008597997017204762]",13
swin_imagenet20_adv,fgsm,0,3,6,6,,False,84.76692199707031,0.9999821186065674,12.619304656982422,results/adversarial_images/adv_fgsm_src0_tgt3_idx14.png,"[0.005356196779757738, 0.06423692405223846, 0.05219624191522598, 0.05342276021838188, 0.013216562569141388, 0.09918972104787827, 0.13194262981414795, 0.014647459611296654, 0.03096145950257778, 0.033281587064266205, 0.010483802296221256, 0.022239280864596367, 0.030993718653917313, 0.015523277223110199, 0.01768318936228752, 0.10128792375326157, 0.08209917694330215, 0.0535588264465332, 0.07875952869653702, 0.08891978859901428]","[0.006984584499150515, 0.06740248203277588, 0.03278306499123573, 0.11557211726903915, 0.026017015799880028, 0.09560830891132355, 0.15437927842140198, 0.021897152066230774, 0.010025456547737122, 0.019498078152537346, 0.004906385205686092, 0.034103378653526306, 0.029098251834511757, 0.01552611030638218, 0.004792552907019854, 0.11950332671403885, 0.08967507630586624, 0.02341308258473873, 0.07104098051786423, 0.05777338892221451]",14
swin_imagenet20_adv,fgsm,0,12,0,0,,False,84.57459259033203,0.9999860525131226,1505949.5,results/adversarial_images/adv_fgsm_src0_tgt12_idx15.png,"[0.17678692936897278, 0.0431523360311985, 0.01294981874525547, 0.08154516667127609, 0.1393933743238449, 0.028636246919631958, 0.016445385292172432, 0.0857073962688446, 0.0032692751847207546, 0.011643149890005589, 0.029137209057807922, 0.1296037882566452, 0.019685259088873863, 0.05235744267702103, 0.01289366278797388, 0.053151171654462814, 0.03571733087301254, 0.014017567038536072, 0.04095098003745079, 0.012956476770341396]","[0.15741141140460968, 0.04829004779458046, 0.015899471938610077, 0.07397002726793289, 0.12648306787014008, 0.03347369655966759, 0.017674744129180908, 0.07904152572154999, 0.003346105106174946, 0.013715117238461971, 0.032589055597782135, 0.12739519774913788, 0.021861979737877846, 0.054078202694654465, 0.013984260149300098, 0.0586879625916481, 0.03879392892122269, 0.017968034371733665, 0.04908530041575432, 0.016250886023044586]",15
swin_imagenet20_adv,fgsm,0,14,0,10,,False,85.21713256835938,0.9999857544898987,1398568.75,results/adversarial_images/adv_fgsm_src0_tgt14_idx16.png,"[0.17994827032089233, 0.04564446955919266, 0.026872936636209488, 0.03166147321462631, 0.07621607929468155, 0.02900582365691662, 0.008236848749220371, 0.0459807850420475, 0.0034610775765031576, 0.013387287966907024, 0.15832626819610596, 0.1250503957271576, 0.00912895891815424, 0.04388803988695145, 0.0319523960351944, 0.04667425900697708, 0.03007909655570984, 0.02776787430047989, 0.04845138266682625, 0.018266234546899796]","[0.17662160098552704, 0.04163181036710739, 0.02654470130801201, 0.028840117156505585, 0.06853397190570831, 0.02663295529782772, 0.0071657379157841206, 0.04251125827431679, 0.004218554589897394, 0.013268303126096725, 0.19146741926670074, 0.12158217281103134, 0.00832897424697876, 0.038818880915641785, 0.04149991273880005, 0.043499212712049484, 0.026193177327513695, 0.027991116046905518, 0.046787992119789124, 0.017862120643258095]",16
swin_imagenet20_adv,fgsm,0,3,6,3,1.0,True,84.6864013671875,0.9999852180480957,1486689.875,results/adversarial_images/adv_fgsm_src0_tgt3_idx17.png,"[0.027825133875012398, 0.04252130538225174, 0.014269271865487099, 0.16358602046966553, 0.03907863050699234, 0.09029034525156021, 0.17805302143096924, 0.02246450074017048, 0.018743202090263367, 0.01204734854400158, 0.01401447132229805, 0.0349903404712677, 0.02047714963555336, 0.015601886436343193, 0.014118612743914127, 0.10529439151287079, 0.04264017567038536, 0.03342876583337784, 0.07295940816402435, 0.037595994770526886]","[0.03264328092336655, 0.03305039182305336, 0.007325497921556234, 0.2500990331172943, 0.05431582033634186, 0.07123805582523346, 0.1924937516450882, 0.02676905319094658, 0.012463177554309368, 0.007252997253090143, 0.007648183032870293, 0.03622513264417648, 0.01837211474776268, 0.0128017608076334, 0.006919052917510271, 0.1008523553609848, 0.034009113907814026, 0.01703990064561367, 0.05654206499457359, 0.021939260885119438]",17
swin_imagenet20_adv,fgsm,0,7,0,4,,False,84.57084655761719,0.9999865889549255,1506600.625,results/adversarial_images/adv_fgsm_src0_tgt7_idx18.png,"[0.16387751698493958, 0.04071441665291786, 0.015977099537849426, 0.05438297241926193, 0.1549363136291504, 0.018454715609550476, 0.010940778069198132, 0.13537639379501343, 0.00515868840739131, 0.018096014857292175, 0.020034823566675186, 0.12529470026493073, 0.029670918360352516, 0.06473775207996368, 0.01637917570769787, 0.03844096139073372, 0.03549984097480774, 0.01192287728190422, 0.028719179332256317, 0.01138486061245203]","[0.16343387961387634, 0.03930184990167618, 0.014446977525949478, 0.057880375534296036, 0.1642916202545166, 0.017567617818713188, 0.01111746858805418, 0.14130660891532898, 0.004720366559922695, 0.01693868450820446, 0.01729467324912548, 0.1242632195353508, 0.02951103076338768, 0.06340176612138748, 0.014081130735576153, 0.037749748677015305, 0.03446128964424133, 0.010585898533463478, 0.027348309755325317, 0.01029748935252428]",18
swin_imagenet20_adv,fgsm,0,1,4,11,,False,84.40570068359375,0.9999868869781494,885505.9375,results/adversarial_images/adv_fgsm_src0_tgt1_idx19.png,"[0.14244526624679565, 0.04211730137467384, 0.015937287360429764, 0.06099617853760719, 0.16180649399757385, 0.016105536371469498, 0.008846784010529518, 0.1367836743593216, 0.0028371489606797695, 0.016070321202278137, 0.013367980718612671, 0.15675334632396698, 0.028799548745155334, 0.06703324615955353, 0.009268274530768394, 0.037326592952013016, 0.03926261141896248, 0.00787400547415018, 0.026205340400338173, 0.010163051076233387]","[0.13315005600452423, 0.046065837144851685, 0.018761608749628067, 0.062053076922893524, 0.15049602091312408, 0.019151311367750168, 0.010644196532666683, 0.12454669922590256, 0.003347160993143916, 0.018265757709741592, 0.01582230255007744, 0.1518089473247528, 0.030744288116693497, 0.0664001926779747, 0.010517118498682976, 0.04260281100869179, 0.04205555096268654, 0.01005326397716999, 0.03128036484122276, 0.012233403511345387]",19
swin_imagenet20_adv,fgsm,0,18,11,11,,False,84.52994537353516,0.999984085559845,1236736.375,results/adversarial_images/adv_fgsm_src0_tgt18_idx20.png,"[0.16710831224918365, 0.03966112807393074, 0.014202269725501537, 0.044021930545568466, 0.17442719638347626, 0.013887368142604828, 0.0050722332671284676, 0.1299324482679367, 0.0005886065191589296, 0.011343831196427345, 0.012896930798888206, 0.1843138337135315, 0.01959581859409809, 0.07428251951932907, 0.0038705545011907816, 0.02951069362461567, 0.03758988156914711, 0.005821142811328173, 0.024608822539448738, 0.007264496758580208]","[0.15573586523532867, 0.04296751320362091, 0.01609351672232151, 0.045859839767217636, 0.1693299412727356, 0.0161735936999321, 0.0060595618560910225, 0.12268655747175217, 0.0006492537795566022, 0.012625720351934433, 0.013994523324072361, 0.1806003451347351, 0.02110230177640915, 0.07439514994621277, 0.0040921964682638645, 0.03328661620616913, 0.04015146940946579, 0.007064515724778175, 0.028587250038981438, 0.008544303476810455]",20
swin_imagenet20_adv,fgsm,0,3,7,7,,False,84.43851470947266,0.9999856352806091,10.042494773864746,results/adversarial_images/adv_fgsm_src0_tgt3_idx21.png,"[0.09851960092782974, 0.04614947736263275, 0.013180140405893326, 0.05800461024045944, 0.17322658002376556, 0.013648862019181252, 0.00726651307195425, 0.21443693339824677, 0.002302246866747737, 0.014097561128437519, 0.005948602221906185, 0.14869272708892822, 0.029679547995328903, 0.05640248581767082, 0.005511059891432524, 0.031734712421894073, 0.05077013745903969, 0.004292527213692665, 0.017429204657673836, 0.008706397376954556]","[0.09458590298891068, 0.047530002892017365, 0.013393347151577473, 0.06290479004383087, 0.17274239659309387, 0.014719913713634014, 0.008166976273059845, 0.20837034285068512, 0.0023998012766242027, 0.014069663360714912, 0.005855114199221134, 0.1470968872308731, 0.029995499178767204, 0.054494209587574005, 0.005401122383773327, 0.033810436725616455, 0.052603013813495636, 0.004469371400773525, 0.018185405060648918, 0.009205731563270092]",21
swin_imagenet20_adv,fgsm,0,6,15,15,,False,84.80976867675781,0.9999842047691345,35.283348083496094,results/adversarial_images/adv_fgsm_src0_tgt6_idx22.png,"[0.029854794964194298, 0.07205813378095627, 0.038835011422634125, 0.07195776700973511, 0.048608098179101944, 0.0719749704003334, 0.0613088421523571, 0.04385220631957054, 0.015177960507571697, 0.031215794384479523, 0.018329350277781487, 0.06063462421298027, 0.03957759961485863, 0.03494535759091377, 0.018572526052594185, 0.09606869518756866, 0.07783724367618561, 0.04084290564060211, 0.0744333416223526, 0.05391480401158333]","[0.022400444373488426, 0.06920532137155533, 0.037774085998535156, 0.07459123432636261, 0.0384712815284729, 0.0837942436337471, 0.08086390048265457, 0.032799653708934784, 0.015771111473441124, 0.029434921219944954, 0.017310533672571182, 0.0493488535284996, 0.037202656269073486, 0.02806738205254078, 0.01694989763200283, 0.10343128442764282, 0.07311812043190002, 0.04620307683944702, 0.08364609628915787, 0.059615958482027054]",22
swin_imagenet20_adv,fgsm,0,14,0,0,,False,84.22872924804688,0.999986469745636,1567126.0,results/adversarial_images/adv_fgsm_src0_tgt14_idx23.png,"[0.3180057108402252, 0.025771651417016983, 0.011062885634601116, 0.029545152559876442, 0.1303233802318573, 0.009299658238887787, 0.0025469802785664797, 0.08592917025089264, 0.0012007890036329627, 0.006206126883625984, 0.0687548816204071, 0.1729762852191925, 0.005590199958533049, 0.05236625298857689, 0.012457416392862797, 0.02044409140944481, 0.021573808044195175, 0.005464310757815838, 0.01590564288198948, 0.00457563903182745]","[0.31371206045150757, 0.026254521682858467, 0.011601133272051811, 0.02983170375227928, 0.1287361979484558, 0.009719910100102425, 0.002658852841705084, 0.08447770029306412, 0.00125759223010391, 0.006433973554521799, 0.07317233830690384, 0.17129281163215637, 0.0056234910152852535, 0.05183710157871246, 0.013128814287483692, 0.02115549147129059, 0.02186935395002365, 0.005841379053890705, 0.01658709906041622, 0.004808466881513596]",23
swin_imagenet20_adv,fgsm,0,6,4,4,,False,84.79176330566406,0.9999865889549255,1200396.625,results/adversarial_images/adv_fgsm_src0_tgt6_idx24.png,"[0.19789059460163116, 0.02142827957868576, 0.005289847031235695, 0.03522961959242821, 0.23764413595199585, 0.004891361575573683, 0.0019630983006209135, 0.1919001340866089, 0.0002657808654475957, 0.005792456213384867, 0.0048465668223798275, 0.1554533690214157, 0.013636862859129906, 0.07480422407388687, 0.001810261164791882, 0.013384911231696606, 0.021076813340187073, 0.0016221539117395878, 0.008927170187234879, 0.002142363227903843]","[0.18822132050991058, 0.023255525156855583, 0.0059676100499928, 0.03904326632618904, 0.2374921441078186, 0.00580165209248662, 0.0024662476498633623, 0.18568222224712372, 0.0003180401399731636, 0.006512498948723078, 0.005219606216996908, 0.1560964286327362, 0.015308428555727005, 0.0734085887670517, 0.0020085638388991356, 0.015585162676870823, 0.0224702600389719, 0.0019882051274180412, 0.010562672279775143, 0.00259162369184196]",24
swin_imagenet20_adv,fgsm,0,19,0,0,,False,84.23124694824219,0.9999854564666748,1278914.0,results/adversarial_images/adv_fgsm_src0_tgt19_idx25.png,"[0.3452230393886566, 0.020144302397966385, 0.007363501004874706, 0.028098786249756813, 0.14846466481685638, 0.006002106703817844, 0.0016425010981038213, 0.10052651911973953, 0.0006921191816218197, 0.004345687571913004, 0.04274003952741623, 0.18050910532474518, 0.004398548975586891, 0.05341979116201401, 0.007831952534615993, 0.014564396813511848, 0.018626743927598, 0.002737312810495496, 0.010016816668212414, 0.00265201716683805]","[0.34374406933784485, 0.020448874682188034, 0.00754539156332612, 0.02818623185157776, 0.1475134640932083, 0.00616248045116663, 0.0016858173767104745, 0.09959886223077774, 0.0007116746855899692, 0.004432599525898695, 0.043944984674453735, 0.18045058846473694, 0.004461472388356924, 0.053497232496738434, 0.008035733364522457, 0.014859245158731937, 0.018836630508303642, 0.0028467883821576834, 0.010299240238964558, 0.0027386669535189867]",25
swin_imagenet20_adv,fgsm,0,18,15,18,1.0,True,84.46565246582031,0.9999833703041077,1524955.25,results/adversarial_images/adv_fgsm_src0_tgt18_idx26.png,"[0.032898928970098495, 0.05436832085251808, 0.024688653647899628, 0.1001933142542839, 0.04280117154121399, 0.09675105661153793, 0.10657963901758194, 0.02119164913892746, 0.009657863527536392, 0.018436027690768242, 0.02789951115846634, 0.044688623398542404, 0.025144560262560844, 0.021830877289175987, 0.015375562943518162, 0.11196714639663696, 0.040268201380968094, 0.05229400098323822, 0.10921566188335419, 0.043749209493398666]","[0.022615039721131325, 0.0565858855843544, 0.02828892320394516, 0.08059161901473999, 0.03105199709534645, 0.1087915226817131, 0.11431101709604263, 0.015632247552275658, 0.008769265376031399, 0.01956447772681713, 0.02754141017794609, 0.035513993352651596, 0.023691972717642784, 0.01886807195842266, 0.014394723810255527, 0.11327012628316879, 0.0391373448073864, 0.06562566012144089, 0.12317392975091934, 0.05258068069815636]",26
swin_imagenet20_adv,fgsm,0,15,3,3,,False,84.68733215332031,0.9999859929084778,1486530.375,results/adversarial_images/adv_fgsm_src0_tgt15_idx27.png,"[0.04884471371769905, 0.062144700437784195, 0.02153739519417286, 0.13865968585014343, 0.08566967397928238, 0.05955446511507034, 0.06202428787946701, 0.05839947983622551, 0.00757714593783021, 0.017666488885879517, 0.013542037457227707, 0.08718367666006088, 0.030590875074267387, 0.03220270201563835, 0.009993379935622215, 0.09653319418430328, 0.05924094840884209, 0.018802188336849213, 0.06264335662126541, 0.02718961611390114]","[0.028012758120894432, 0.06078497692942619, 0.021255215629935265, 0.16126368939876556, 0.06327955424785614, 0.0776781216263771, 0.10166376829147339, 0.036044877022504807, 0.005414137151092291, 0.014748121611773968, 0.009887712076306343, 0.06536887586116791, 0.026338277384638786, 0.02309284918010235, 0.005745327565819025, 0.11392323672771454, 0.059432242065668106, 0.020023997873067856, 0.07468605786561966, 0.03135617822408676]",27
