model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20,fgsm,0,16,0,16,10.0,True,85.80817413330078,0.9999961256980896,1068893.0,results/adversarial_images/adv_fgsm_src0_tgt16_idx10.png,"[0.9969845414161682, 0.0003973507846239954, 8.872777107171714e-05, 0.0003772431518882513, 5.325156234903261e-05, 0.00019050412811338902, 0.00019714367226697505, 2.2838738004793413e-05, 0.00020356585446279496, 0.00017425815167371184, 0.00010825477511389181, 0.00011441444075899199, 0.00012111027172068134, 0.0002145929611288011, 7.961565279401839e-05, 4.577365325530991e-05, 0.00012332748156040907, 0.00019675600924529135, 9.905097249429673e-05, 0.00020768438116647303]","[0.06999830901622772, 0.0001754528930177912, 1.5852214346523397e-05, 5.966666867607273e-05, 1.5818643078091554e-05, 2.0815556126763113e-05, 1.70934981724713e-05, 7.01153885529493e-06, 3.179986379109323e-05, 3.308766463305801e-05, 1.7670583474682644e-05, 8.510668703820556e-05, 3.828902845270932e-05, 4.646605520974845e-05, 9.759395652508829e-06, 1.2847423022321891e-05, 0.9292516112327576, 4.7467678086832166e-05, 6.307268631644547e-05, 5.283749123918824e-05]",10
swin_imagenet20,fgsm,0,16,0,16,3.0,True,85.99475860595703,0.999996542930603,1278799.125,results/adversarial_images/adv_fgsm_src0_tgt16_idx11.png,"[0.9941713213920593, 0.000273260404355824, 0.00015043324674479663, 0.0013967860722914338, 0.00017131815548054874, 0.00044251239160075784, 0.0003691503079608083, 6.229617429198697e-05, 0.00029242533491924405, 0.0003239274665247649, 0.00018813213682733476, 0.00024396614753641188, 0.00020353305444587022, 0.000638423312921077, 0.00014896862558089197, 0.00015691544103901833, 0.0002133583911927417, 0.00014413577446248382, 0.00017454923363402486, 0.000234680570429191]","[0.09099004417657852, 0.0007736347615718842, 0.0002874290803447366, 0.0007703494047746062, 0.00023268925724551082, 0.0005110361962579191, 0.00034609282738529146, 4.7569690650561824e-05, 0.00046868083882145584, 0.001761510968208313, 0.0004291511722840369, 0.00036282328073866665, 0.0003358113463036716, 0.0005614090478047729, 9.702217357698828e-05, 0.0006933071999810636, 0.8992934226989746, 0.0003735338686965406, 0.00016599746595602483, 0.0014984913868829608]",11
swin_imagenet20,fgsm,0,17,0,17,4.0,True,85.7962875366211,0.9999962449073792,755459.0625,results/adversarial_images/adv_fgsm_src0_tgt17_idx12.png,"[0.9960142374038696, 0.00022686856391374022, 0.00024090179067570716, 0.0007347107166424394, 7.328691572183743e-05, 0.0002714295405894518, 0.00020659987058024853, 5.489679824677296e-05, 0.00016878984752111137, 0.00035875182948075235, 8.867379801813513e-05, 0.0002678334712982178, 0.0002485310542397201, 0.0001936998451128602, 0.00012809873442165554, 9.54343267949298e-05, 0.00015796358638908714, 0.00017834479513112456, 9.061265154741704e-05, 0.0002003722038352862]","[0.16185063123703003, 0.013185533694922924, 0.009991432540118694, 0.01151256263256073, 0.006323943845927715, 0.004012638237327337, 0.012937317602336407, 0.005459913052618504, 0.03221554681658745, 0.06397390365600586, 0.0068007283844053745, 0.07970564067363739, 0.013212090358138084, 0.014006816782057285, 0.01590619422495365, 0.01726667582988739, 0.028623610734939575, 0.4676460027694702, 0.01589597389101982, 0.019472848623991013]",12
swin_imagenet20,fgsm,0,12,0,12,3.0,True,85.54503631591797,0.9999960064888,4.169848918914795,results/adversarial_images/adv_fgsm_src0_tgt12_idx13.png,"[0.9956614375114441, 0.00039149291114881635, 0.00013331414083950222, 0.00031305820448324084, 7.796253339620307e-05, 0.0003458280407357961, 0.00018305453704670072, 6.907743954798207e-05, 0.00021986852516420186, 0.00022756034741178155, 0.00012282787065487355, 0.00018920244474429637, 0.00019655712821986526, 0.0007281639263965189, 0.00017089201719500124, 9.29642264964059e-05, 0.0003187331894878298, 0.00020543155551422387, 0.00012196911120554432, 0.00023063260596245527]","[0.0012460886500775814, 0.0007603669073432684, 0.0008770033600740135, 0.0002205790369771421, 0.00042395771015435457, 0.0013434726279228926, 0.0006363800494000316, 0.0009084220509976149, 0.000405619153752923, 0.0045741950161755085, 0.00047574698692187667, 0.0005824328400194645, 0.9643648862838745, 0.0019043096108362079, 0.0006633604061789811, 0.0012978556333109736, 0.0014896373031660914, 0.0014084998983889818, 0.010882476344704628, 0.005534700583666563]",13
swin_imagenet20,fgsm,0,14,0,14,3.0,True,85.89405059814453,0.9999962449073792,11.077925682067871,results/adversarial_images/adv_fgsm_src0_tgt14_idx14.png,"[0.9300022125244141, 0.0012901227455586195, 0.0006973709678277373, 0.04797828570008278, 0.0016889532562345266, 0.001395123777911067, 0.0015307340072467923, 0.000710215768776834, 0.0012541267788037658, 0.0026566479355096817, 0.0007627322338521481, 0.0009050320950336754, 0.000946397369261831, 0.0012664515525102615, 0.0008879124070517719, 0.0008189898217096925, 0.001671361387707293, 0.0013655448565259576, 0.0007467936957255006, 0.0014250107342377305]","[0.00033623387571424246, 9.433231025468558e-05, 7.469356205547228e-05, 3.7512996641453356e-05, 0.00022444885689765215, 3.8275607948889956e-05, 0.0002185699704568833, 6.129656685516238e-05, 7.005810766713694e-05, 0.000417011440731585, 9.292678441852331e-05, 0.00010012342681875452, 5.9248337493045256e-05, 0.00020316248992457986, 0.9973879456520081, 0.00016167723515536636, 5.5007494665915146e-05, 0.00023433865862898529, 2.4467391995131038e-05, 0.00010865899821510538]",14
swin_imagenet20,fgsm,0,5,0,5,3.0,True,85.90428161621094,0.9999963641166687,1292189.125,results/adversarial_images/adv_fgsm_src0_tgt5_idx15.png,"[0.9978876709938049, 0.00013272666546981782, 7.661371637368575e-05, 0.0001996973587665707, 6.235955515876412e-05, 0.00010495328751858324, 0.00010630494944052771, 1.8382363123237155e-05, 0.00016409120871685445, 7.875548180891201e-05, 6.654366734437644e-05, 0.00013237271923571825, 7.060409552650526e-05, 0.00036162935430184007, 0.00011790484859375283, 5.425048220786266e-05, 9.558675810694695e-05, 6.25962857156992e-05, 0.00012396948295645416, 8.297968452097848e-05]","[0.05308964103460312, 5.425612835097127e-05, 0.00016026511730160564, 0.0002819809888023883, 0.0006120281177572906, 0.9425960183143616, 7.009054388618097e-05, 3.5872191801900044e-05, 5.002891703043133e-05, 0.00041104399133473635, 0.0001374235434923321, 7.754765829304233e-05, 4.303961031837389e-05, 0.0015173201682046056, 4.9304515414405614e-05, 0.00014127293252386153, 0.00041125534335151315, 2.528679760871455e-05, 0.00016896873421501368, 6.735747592756525e-05]",15
swin_imagenet20,fgsm,0,3,0,3,2.0,True,85.74413299560547,0.9999960064888,1316234.75,results/adversarial_images/adv_fgsm_src0_tgt3_idx16.png,"[0.9925467371940613, 0.0005836182972416282, 0.0003511308750603348, 0.0009469677461311221, 0.0002812849706970155, 0.0005912819178774953, 0.0004204151628073305, 8.900924149202183e-05, 0.00042771763401106, 0.0004251997743267566, 0.0001970151497516781, 0.00038353013223968446, 0.00027341392706148326, 0.0010396023280918598, 0.00033657808671705425, 0.00015182726201601326, 0.0002143504098057747, 0.00021668711269740015, 0.00017133531218860298, 0.0003521628095768392]","[0.0010922898072749376, 0.0006268447614274919, 7.086690311552957e-05, 0.9943535327911377, 0.000308009737636894, 9.210431744577363e-05, 0.0001227476168423891, 0.00035000426578335464, 5.75950434722472e-05, 0.00032104243291541934, 0.00018687080591917038, 0.000250273325946182, 0.00014337818720377982, 0.0005314436857588589, 7.481189823010936e-05, 0.00023609778145328164, 0.00014102655404713005, 0.0008554047672078013, 0.00010135312186321244, 8.449597953585908e-05]",16
swin_imagenet20,fgsm,0,13,0,13,3.0,True,85.6635971069336,0.9999958276748657,1328497.375,results/adversarial_images/adv_fgsm_src0_tgt13_idx17.png,"[0.9910556077957153, 0.0003119403263553977, 0.00025425906642340124, 0.00423970865085721, 0.00023995315132196993, 0.0003615090681705624, 0.0003263023681938648, 7.811743125785142e-05, 0.00038387690437957644, 0.0002699855249375105, 0.0002443157718516886, 0.0002779510396067053, 0.0001745619811117649, 0.0004786240169778466, 0.00017275381833314896, 0.00015305695706047118, 0.00021323910914361477, 0.00025938195176422596, 0.00012984535715077072, 0.00037496309960260987]","[0.059524014592170715, 0.00026008638087660074, 0.0001904479431686923, 0.002136962255463004, 0.0007861842750571668, 0.0005170714575797319, 0.00011624365288298577, 0.0001857727620517835, 0.0003163107321597636, 0.0006136649171821773, 0.0005291855777613819, 0.00021046937035862356, 0.00020043768745381385, 0.9331715106964111, 0.0001705819886410609, 0.0003502644831314683, 0.0002701122430153191, 0.0001565796264912933, 0.00010618134547257796, 0.0001879322953755036]",17
swin_imagenet20,fgsm,0,18,0,18,10.0,True,85.64729309082031,0.9999962449073792,1330992.875,results/adversarial_images/adv_fgsm_src0_tgt18_idx18.png,"[0.9944115281105042, 0.00048022708506323397, 0.00024100136943161488, 0.000503788236528635, 0.00018724527035374194, 0.00048575468827039003, 0.0003781472332775593, 0.0001077639899449423, 0.0003589331463444978, 0.0004152403853368014, 0.0003214300377294421, 0.0002971970825456083, 0.0002402397512923926, 0.0003882245800923556, 0.00023403472732752562, 0.00013893844152335078, 0.0001850417465902865, 0.00020254113769624382, 0.00017586207832209766, 0.0002469397149980068]","[0.29638317227363586, 0.0004669790214393288, 0.0001543624821351841, 0.00032116309739649296, 0.00014901274698786438, 0.0005287753883749247, 0.000412740366300568, 0.0002728631370700896, 0.0003410002391319722, 0.0008188908104784787, 0.0004958809004165232, 0.00017482369730714709, 0.0028225127607584, 0.0007114995969459414, 0.00041270672227256, 0.001191984862089157, 0.000496219377964735, 0.00021285307593643665, 0.6932447552680969, 0.00038787757512182]",18
swin_imagenet20,fgsm,0,12,0,0,6.0,False,85.74356079101562,0.9999962449073792,761815.5,results/adversarial_images/adv_fgsm_src0_tgt12_idx19.png,"[0.9966111779212952, 0.00026046929997392, 0.0001180214894702658, 0.0005058352253399789, 0.0001064235984813422, 0.00031235336791723967, 0.00026460670051164925, 4.6714900236111134e-05, 0.00016571760352235287, 0.0002099809207720682, 8.715581498108804e-05, 0.00014270772226154804, 0.00021168816601857543, 0.00011724350042641163, 0.00013148468860890716, 0.00010891547572100535, 0.00024445782764814794, 9.580869664205238e-05, 0.00010445788939250633, 0.00015464531315956265]","[0.704252302646637, 0.0007159165106713772, 0.0009904364123940468, 0.0026312104891985655, 0.0020613863598555326, 0.0017711729742586613, 0.0013685943558812141, 0.0004178531526122242, 0.0008454449125565588, 0.012636166997253895, 0.0005576747353188694, 0.0007450689445249736, 0.25818347930908203, 0.0003209052374586463, 0.00039726324030198157, 0.0005841198726557195, 0.010621227324008942, 0.00023736865841783583, 0.0002918755926657468, 0.00037056949804537]",19
swin_imagenet20,fgsm,0,13,0,13,2.0,True,85.73979187011719,0.9999961256980896,1075190.375,results/adversarial_images/adv_fgsm_src0_tgt13_idx20.png,"[0.9979643821716309, 0.00012074458209099248, 8.843388059176505e-05, 0.00025882484624162316, 5.8892808738164604e-05, 0.00017533051141072065, 0.00015087648353073746, 3.063532130909152e-05, 0.0001731191878207028, 0.00010421955084893852, 6.405710155377164e-05, 0.00014150628703646362, 9.533399133943021e-05, 0.0001296929403906688, 6.228304118849337e-05, 3.977722008130513e-05, 8.298717148136348e-05, 7.203569111879915e-05, 8.04673763923347e-05, 0.00010645890870364383]","[0.009820753708481789, 1.7458125512348488e-05, 2.0888683138764463e-05, 9.255972690880299e-05, 4.735411494038999e-05, 5.8794546930585057e-05, 1.1016752068826463e-05, 3.0083519959589466e-05, 3.4315718949073926e-05, 3.101849870290607e-05, 2.6503608751227148e-05, 3.53044415533077e-05, 3.884477337123826e-05, 0.9894288182258606, 6.004597253195243e-06, 8.875192179402802e-06, 0.00010500630742171779, 2.4985392883536406e-05, 1.2031003279844299e-05, 0.00014938873937353492]",20
swin_imagenet20,fgsm,0,5,0,5,2.0,True,85.68585205078125,0.9999962449073792,8.691246032714844,results/adversarial_images/adv_fgsm_src0_tgt5_idx21.png,"[0.9933198690414429, 0.0003716546343639493, 0.000494029838591814, 0.0010252015199512243, 0.0002791136794257909, 0.0003849086060654372, 0.0004906704998575151, 0.0002126969920936972, 0.00022697278473060578, 0.0003650509752333164, 0.00012942180910613388, 0.00032272934913635254, 0.00038199371192604303, 0.000282294990029186, 0.00015452579827979207, 0.00016989298455882818, 0.0005926814628764987, 0.00022173886827658862, 0.0001657005923334509, 0.0004088860296178609]","[0.00028671257314272225, 3.762105916393921e-05, 0.006411109119653702, 4.36394038842991e-05, 0.0001368544762954116, 0.990691602230072, 0.00021189727704040706, 5.7944573200074956e-05, 9.81206976575777e-05, 0.00044128618901595473, 4.3143951188540086e-05, 0.000103173908428289, 6.678354111500084e-05, 0.00014680858294013888, 3.8464069803012535e-05, 0.0001870885753305629, 0.00036948805791325867, 5.035195135860704e-05, 0.0001610617182450369, 0.0004168412124272436]",21
swin_imagenet20,fgsm,0,6,0,6,3.0,True,85.86062622070312,0.9999958276748657,31.34712028503418,results/adversarial_images/adv_fgsm_src0_tgt6_idx22.png,"[0.9907506108283997, 0.00047629870823584497, 0.00029305179486982524, 0.0017540466506034136, 0.0006261476082727313, 0.00041762663749977946, 0.0003579773474484682, 0.00023938475351314992, 0.0003837038530036807, 0.0004621634725481272, 0.0003082274051848799, 0.00037705592694692314, 0.00012300281377974898, 0.001542536891065538, 0.0002603440370876342, 0.00017942569684237242, 0.00031339284032583237, 0.0003437200211919844, 0.0004483365046326071, 0.00034297214006073773]","[0.05921657383441925, 0.00039484151056967676, 0.002498087240383029, 0.02336924336850643, 0.002772254403680563, 0.003786792978644371, 0.8356448411941528, 0.0075625223107635975, 0.002259447006508708, 0.0032588813919574022, 0.004899163730442524, 0.0013163951225578785, 0.0006929446244612336, 0.0431697778403759, 0.001509913126938045, 0.0006046968628652394, 0.0030346871353685856, 0.0011765261879190803, 0.0012839033734053373, 0.0015485037583857775]",22
swin_imagenet20,fgsm,0,9,0,0,9.0,False,85.59943389892578,0.9999962449073792,1338347.375,results/adversarial_images/adv_fgsm_src0_tgt9_idx23.png,"[0.9964345693588257, 0.00018398772226646543, 0.00014430542069021612, 0.0008532503852620721, 6.840430432930589e-05, 0.0001971375459106639, 0.0003023339086212218, 7.09962478140369e-05, 0.00022512527357321233, 0.00013839321036357433, 0.00011201547022210434, 0.00017156444664578885, 0.00020472296455409378, 0.00013696493988391012, 0.00011488474410725757, 6.447437772294506e-05, 0.00012529200466815382, 0.00013545215188059956, 0.00014085869770497084, 0.00017532840138301253]","[0.5018892884254456, 0.0019165416015312076, 0.007118154317140579, 0.005312386434525251, 0.010739061050117016, 0.002790596103295684, 0.003233306808397174, 0.0008354356978088617, 0.003617933951318264, 0.4316543638706207, 0.003545693587511778, 0.0010287438053637743, 0.004118155688047409, 0.001385450828820467, 0.0031474968418478966, 0.005289072170853615, 0.003816111944615841, 0.00426041753962636, 0.0024370693136006594, 0.001864718971773982]",23
swin_imagenet20,fgsm,0,19,0,19,4.0,True,85.608154296875,0.9999960064888,1093894.875,results/adversarial_images/adv_fgsm_src0_tgt19_idx24.png,"[0.9832084774971008, 0.001369329052977264, 0.0008581558358855546, 0.0019473793217912316, 0.0006303903646767139, 0.0013792379759252071, 0.0010332729434594512, 0.00021136534633114934, 0.0010429869871586561, 0.000705655082128942, 0.0005866251303814352, 0.0008885000715963542, 0.0006628709379583597, 0.0011739307083189487, 0.0007555164047516882, 0.00044580231769941747, 0.0007572891190648079, 0.0009003272862173617, 0.000560140993911773, 0.0008827803540043533]","[0.0021202722564339638, 0.0006159957265481353, 0.0004297024861443788, 9.25021231523715e-05, 0.0004949275753460824, 0.00043489085510373116, 0.00019550324941519648, 3.7723661080235615e-05, 0.0004555257910396904, 0.00019388565851841122, 0.0006392618524841964, 0.0002902648993767798, 0.00040823055314831436, 0.0018926637712866068, 0.0003175577148795128, 0.00017861071683000773, 0.00021707476116716862, 0.0008983900188468397, 0.00015483672905247658, 0.9899321794509888]",24
swin_imagenet20,fgsm,0,11,0,11,6.0,True,85.21930694580078,0.9999958276748657,1141757.25,results/adversarial_images/adv_fgsm_src0_tgt11_idx25.png,"[0.995945155620575, 0.0002457507071085274, 0.00017253626720048487, 0.0006525792414322495, 7.411243132082745e-05, 0.0003476552665233612, 0.0003899373405147344, 0.00010588694567559287, 0.00025743746664375067, 0.00021801519324071705, 0.00013791584933642298, 0.00020071995095349848, 0.0002245940559078008, 0.0001863538200268522, 0.00010580114758340642, 0.00010901970381382853, 0.00016935520397964865, 0.00017249101074412465, 0.00014157217810861766, 0.00014311358972918242]","[0.03987455368041992, 0.004632719326764345, 0.010842155665159225, 0.0031314813531935215, 0.006002080161124468, 0.0014916157815605402, 0.004300257656723261, 0.013315829448401928, 0.006515892688184977, 0.004552667029201984, 0.007124415598809719, 0.8252058625221252, 0.0036053683143109083, 0.0068235318176448345, 0.0011847438290715218, 0.00993357878178358, 0.028976837173104286, 0.004050320480018854, 0.011629878543317318, 0.006806166376918554]",25
