model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20_adv,pgd,0,14,3,3,,False,86.72758483886719,0.9999911785125732,958059.1875,results/adversarial_images/adv_pgd_src0_tgt14_idx10.png,"[0.03298467397689819, 0.059487201273441315, 0.024507539346814156, 0.15624934434890747, 0.06712575256824493, 0.06185009703040123, 0.07925253361463547, 0.05198865383863449, 0.012039483524858952, 0.019144529476761818, 0.010072999633848667, 0.07452347129583359, 0.033979419618844986, 0.028163762763142586, 0.01001555472612381, 0.099158875644207, 0.07003267109394073, 0.018235232681035995, 0.05841272696852684, 0.032775480300188065]","[0.03555861860513687, 0.06162887066602707, 0.027105316519737244, 0.13568726181983948, 0.06536135822534561, 0.06097207963466644, 0.07109692692756653, 0.05479225143790245, 0.015265378169715405, 0.021759025752544403, 0.012261398136615753, 0.07537112385034561, 0.03598187118768692, 0.030610159039497375, 0.013729075901210308, 0.09615417569875717, 0.07108188420534134, 0.02077140100300312, 0.05943872779607773, 0.03537309542298317]",10
swin_imagenet20_adv,pgd,0,15,0,0,,False,85.57403564453125,0.9999892711639404,1342265.875,results/adversarial_images/adv_pgd_src0_tgt15_idx11.png,"[0.29732006788253784, 0.02776345983147621, 0.013720591552555561, 0.030493946745991707, 0.1215369924902916, 0.011069427244365215, 0.0031190805602818727, 0.07759817689657211, 0.001588507671840489, 0.007023639045655727, 0.09695421904325485, 0.16622531414031982, 0.005356918089091778, 0.047072261571884155, 0.016912762075662613, 0.02333308383822441, 0.02187337540090084, 0.007151446305215359, 0.01835913024842739, 0.005527584347873926]","[0.289584219455719, 0.02940998412668705, 0.014946789480745792, 0.03057931363582611, 0.11807730793952942, 0.012027859687805176, 0.003416261402890086, 0.07452672719955444, 0.0017567352624610066, 0.0075620259158313274, 0.10572721064090729, 0.16172738373279572, 0.005552852060645819, 0.0461592860519886, 0.01744339056313038, 0.024849005043506622, 0.022381510585546494, 0.008100164122879505, 0.02013818919658661, 0.00603378564119339]",11
swin_imagenet20_adv,pgd,0,11,4,11,52.0,True,86.12893676757812,0.9999896287918091,724568.75,results/adversarial_images/adv_pgd_src0_tgt11_idx12.png,"[0.12874996662139893, 0.04891068488359451, 0.022581344470381737, 0.05301370099186897, 0.1501024216413498, 0.021259576082229614, 0.009816505014896393, 0.12723876535892487, 0.002581657376140356, 0.020100422203540802, 0.020778389647603035, 0.1432081013917923, 0.028264682739973068, 0.06676578521728516, 0.011233287863433361, 0.043212249875068665, 0.04229268059134483, 0.011604641564190388, 0.03542697802186012, 0.01285812258720398]","[0.12706923484802246, 0.0519600473344326, 0.02527005225419998, 0.05172883719205856, 0.14139387011528015, 0.021215829998254776, 0.009596439078450203, 0.11623158305883408, 0.0023972964845597744, 0.02169044315814972, 0.021225763484835625, 0.1526087522506714, 0.028550846502184868, 0.06885107606649399, 0.010327788069844246, 0.043939489871263504, 0.04279077425599098, 0.01244038064032793, 0.03719860315322876, 0.013512864708900452]",12
swin_imagenet20_adv,pgd,0,3,7,7,,False,85.63681030273438,0.9999883770942688,4.1210808753967285,results/adversarial_images/adv_pgd_src0_tgt3_idx13.png,"[0.06690553575754166, 0.03978985548019409, 0.010879033245146275, 0.04022970050573349, 0.1540696620941162, 0.007671944797039032, 0.0051999520510435104, 0.3347475230693817, 0.004091742914170027, 0.016398444771766663, 0.001867832848802209, 0.1098155751824379, 0.040836185216903687, 0.06323474645614624, 0.004496313631534576, 0.0195575263351202, 0.062258556485176086, 0.002541047055274248, 0.008133399300277233, 0.007275363430380821]","[0.06537432968616486, 0.041188959032297134, 0.011109101586043835, 0.04511182755231857, 0.1538020223379135, 0.008566053584218025, 0.006180895026773214, 0.3232939839363098, 0.004507284611463547, 0.016493000090122223, 0.0019208223093301058, 0.10900454968214035, 0.04164649918675423, 0.06117226183414459, 0.004578753374516964, 0.02149132639169693, 0.06517019122838974, 0.0027188120875507593, 0.008802179247140884, 0.007867098785936832]",13
swin_imagenet20_adv,pgd,0,17,6,6,,False,86.57947540283203,0.9999883770942688,10.219391822814941,results/adversarial_images/adv_pgd_src0_tgt17_idx14.png,"[0.005356199108064175, 0.06423693150281906, 0.052196238189935684, 0.05342276021838188, 0.013216565363109112, 0.09918969869613647, 0.13194261491298676, 0.014647461473941803, 0.03096146136522293, 0.033281587064266205, 0.010483803227543831, 0.02223927713930607, 0.030993718653917313, 0.015523279085755348, 0.01768319122493267, 0.10128790140151978, 0.08209916204214096, 0.0535588301718235, 0.07875949889421463, 0.08891978114843369]","[0.0037649008445441723, 0.05765433609485626, 0.06547052413225174, 0.03678463399410248, 0.008588094264268875, 0.09876842051744461, 0.12421692162752151, 0.010012474842369556, 0.04134490713477135, 0.040012210607528687, 0.012569205835461617, 0.01621968299150467, 0.02953784540295601, 0.013862638734281063, 0.02522994764149189, 0.0885733813047409, 0.06983906775712967, 0.07330582290887833, 0.07792165875434875, 0.10632332414388657]",14
swin_imagenet20_adv,pgd,0,17,0,0,,False,85.78459167480469,0.99998939037323,1310119.625,results/adversarial_images/adv_pgd_src0_tgt17_idx15.png,"[0.1767868995666504, 0.0431523323059082, 0.012949823401868343, 0.08154517412185669, 0.13939334452152252, 0.028636246919631958, 0.01644538715481758, 0.0857074037194252, 0.0032692744862288237, 0.011643145233392715, 0.02913721464574337, 0.12960387766361237, 0.019685259088873863, 0.052357450127601624, 0.012893656268715858, 0.05315117910504341, 0.03571733832359314, 0.014017568901181221, 0.04095098748803139, 0.01295648142695427]","[0.16670872271060944, 0.04679383710026741, 0.015469812788069248, 0.07357931137084961, 0.12538018822669983, 0.032626744359731674, 0.01730029284954071, 0.07887405902147293, 0.0037642642855644226, 0.013660137541592121, 0.0347769670188427, 0.12518873810768127, 0.02143075317144394, 0.05358307808637619, 0.015745218843221664, 0.05675866827368736, 0.037120312452316284, 0.018221043050289154, 0.04718955233693123, 0.015828335657715797]",15
swin_imagenet20_adv,pgd,0,11,0,0,,False,85.50276947021484,0.9999858736991882,1353325.625,results/adversarial_images/adv_pgd_src0_tgt11_idx16.png,"[0.17994831502437592, 0.04564446583390236, 0.026872940361499786, 0.031661469489336014, 0.07621607184410095, 0.029005834832787514, 0.008236851543188095, 0.0459807924926281, 0.003461075248196721, 0.01338728703558445, 0.15832629799842834, 0.1250503957271576, 0.009128956124186516, 0.04388803616166115, 0.0319523960351944, 0.04667425528168678, 0.03007909655570984, 0.02776787057518959, 0.04845137894153595, 0.018266236409544945]","[0.2128913253545761, 0.041605111211538315, 0.022179679945111275, 0.03283578157424927, 0.08920276165008545, 0.02386569045484066, 0.006594552658498287, 0.053781237453222275, 0.0026864956598728895, 0.011043544858694077, 0.1338687539100647, 0.1412908285856247, 0.008493981324136257, 0.04969549924135208, 0.02644871175289154, 0.04035167768597603, 0.030185537412762642, 0.01971179060637951, 0.039207976311445236, 0.014059058390557766]",16
swin_imagenet20_adv,pgd,0,19,6,6,,False,86.80992889404297,0.9999909400939941,1164243.625,results/adversarial_images/adv_pgd_src0_tgt19_idx17.png,"[0.027825135737657547, 0.04252130165696144, 0.01426927000284195, 0.16358603537082672, 0.03907862678170204, 0.0902903601527214, 0.178053081035614, 0.02246449887752533, 0.018743205815553665, 0.012047347612679005, 0.014014467597007751, 0.0349903367459774, 0.02047715336084366, 0.015601888298988342, 0.014118615537881851, 0.105294369161129, 0.04264017194509506, 0.03342876583337784, 0.07295940071344376, 0.03759598731994629]","[0.02314699999988079, 0.044500626623630524, 0.017466207966208458, 0.13263103365898132, 0.030406108126044273, 0.1006055548787117, 0.1789962649345398, 0.018756795674562454, 0.021345563232898712, 0.013714087195694447, 0.01653829589486122, 0.03080599382519722, 0.020322728902101517, 0.014757640659809113, 0.01793903298676014, 0.1042875275015831, 0.04332057386636734, 0.04390859603881836, 0.07968321442604065, 0.04686712101101875]",17
swin_imagenet20_adv,pgd,0,2,0,0,,False,85.96131134033203,0.9999906420707703,1283733.0,results/adversarial_images/adv_pgd_src0_tgt2_idx18.png,"[0.16387751698493958, 0.04071441665291786, 0.015977103263139725, 0.05438297614455223, 0.15493632853031158, 0.018454715609550476, 0.010940780863165855, 0.13537639379501343, 0.005158689804375172, 0.018096018582582474, 0.020034827291965485, 0.12529471516609192, 0.029670918360352516, 0.06473774462938309, 0.016379179432988167, 0.03844096511602402, 0.035499848425388336, 0.01192287728190422, 0.028719181194901466, 0.011384857818484306]","[0.15652161836624146, 0.042872000485658646, 0.017776552587747574, 0.05303508788347244, 0.14898422360420227, 0.02013782225549221, 0.01176121924072504, 0.12909908592700958, 0.005365170072764158, 0.01963263936340809, 0.021599333733320236, 0.1231340542435646, 0.03108266554772854, 0.06594640016555786, 0.017292916774749756, 0.04072730615735054, 0.037105415016412735, 0.013647304847836494, 0.03153357654809952, 0.01274558063596487]",18
swin_imagenet20_adv,pgd,0,1,4,11,,False,85.95435333251953,0.9999908208847046,722632.875,results/adversarial_images/adv_pgd_src0_tgt1_idx19.png,"[0.14244522154331207, 0.04211730137467384, 0.015937287360429764, 0.060996171087026596, 0.16180647909641266, 0.0161055289208889, 0.008846782147884369, 0.13678370416164398, 0.0028371470980346203, 0.01607031561434269, 0.013367978855967522, 0.15675336122512817, 0.028799548745155334, 0.06703324615955353, 0.009268275462090969, 0.03732658922672272, 0.03926261141896248, 0.007874008268117905, 0.026205340400338173, 0.01016305387020111]","[0.13472920656204224, 0.045848846435546875, 0.018439119681715965, 0.06143558397889137, 0.1506694108247757, 0.0188071820884943, 0.010289425030350685, 0.12588389217853546, 0.0032593400683254004, 0.017958754673600197, 0.015664583072066307, 0.1532837599515915, 0.03051636554300785, 0.06628384441137314, 0.010460608638823032, 0.04193451628088951, 0.041974470019340515, 0.009776384569704533, 0.030761953443288803, 0.012022712267935276]",19
swin_imagenet20_adv,pgd,0,1,11,11,,False,85.48885345458984,0.9999877214431763,1107052.0,results/adversarial_images/adv_pgd_src0_tgt1_idx20.png,"[0.16710837185382843, 0.03966112807393074, 0.01420227438211441, 0.04402191936969757, 0.17442721128463745, 0.013887372799217701, 0.0050722332671284676, 0.1299324482679367, 0.0005886065191589296, 0.011343831196427345, 0.012896930798888206, 0.1843138337135315, 0.01959581859409809, 0.07428251206874847, 0.0038705565966665745, 0.02951069362461567, 0.03758988156914711, 0.005821142811328173, 0.024608822539448738, 0.007264495361596346]","[0.1566660851240158, 0.042675286531448364, 0.015845635905861855, 0.04568323865532875, 0.16980710625648499, 0.01585976779460907, 0.0059253014624118805, 0.12411532551050186, 0.0006399602862074971, 0.01244698278605938, 0.013726647011935711, 0.18134284019470215, 0.020977508276700974, 0.07423920929431915, 0.004037130158394575, 0.032804857939481735, 0.039937134832143784, 0.0068537527695298195, 0.02805008552968502, 0.00836617685854435]",20
swin_imagenet20_adv,pgd,0,9,7,7,,False,85.73335266113281,0.99998939037323,8.646058082580566,results/adversarial_images/adv_pgd_src0_tgt9_idx21.png,"[0.09851962327957153, 0.046149469912052155, 0.013180140405893326, 0.05800462141633034, 0.17322666943073273, 0.013648862019181252, 0.00726651307195425, 0.21443688869476318, 0.002302247565239668, 0.014097558334469795, 0.005948604084551334, 0.1486927568912506, 0.0296795517206192, 0.05640248954296112, 0.005511060357093811, 0.03173471987247467, 0.05077013745903969, 0.004292525351047516, 0.017429204657673836, 0.008706395514309406]","[0.09701544791460037, 0.04783758521080017, 0.014228066429495811, 0.05675570294260979, 0.1668286919593811, 0.014592569321393967, 0.0076598720625042915, 0.21096882224082947, 0.0026286132633686066, 0.015167195349931717, 0.006450819782912731, 0.1464310735464096, 0.031135905534029007, 0.056994322687387466, 0.006206579506397247, 0.03310250863432884, 0.05305887386202812, 0.0048262313939630985, 0.01850981079041958, 0.009601377882063389]",21
swin_imagenet20_adv,pgd,0,1,15,15,,False,86.87043762207031,0.999991238117218,27.762409210205078,results/adversarial_images/adv_pgd_src0_tgt1_idx22.png,"[0.029854796826839447, 0.07205812633037567, 0.038835011422634125, 0.07195775955915451, 0.048608098179101944, 0.0719749704003334, 0.0613088421523571, 0.04385220631957054, 0.015177966095507145, 0.03121579997241497, 0.018329348415136337, 0.06063461676239967, 0.039577603340148926, 0.03494535759091377, 0.018572518602013588, 0.09606868028640747, 0.07783724367618561, 0.04084290564060211, 0.0744333490729332, 0.05391480401158333]","[0.029041429981589317, 0.07867064327001572, 0.043613728135824203, 0.06401638686656952, 0.04947689175605774, 0.07147461175918579, 0.052658963948488235, 0.045987050980329514, 0.012366789393126965, 0.032872553914785385, 0.018106773495674133, 0.06479280441999435, 0.040733303874731064, 0.036465879529714584, 0.017054613679647446, 0.09273797273635864, 0.08169585466384888, 0.040050312876701355, 0.07322753220796585, 0.05495594069361687]",22
swin_imagenet20_adv,pgd,0,6,0,0,,False,85.35166931152344,0.9999895095825195,1377074.0,results/adversarial_images/adv_pgd_src0_tgt6_idx23.png,"[0.31800583004951477, 0.025771651417016983, 0.01106288656592369, 0.02954515442252159, 0.1303233653306961, 0.009299655444920063, 0.002546977484598756, 0.08592914789915085, 0.0012007899349555373, 0.006206127814948559, 0.0687548965215683, 0.17297618091106415, 0.005590199492871761, 0.05236625671386719, 0.012457420118153095, 0.02044408768415451, 0.021573809906840324, 0.005464309826493263, 0.01590564474463463, 0.0045756385661661625]","[0.3134949803352356, 0.026277566328644753, 0.011589468456804752, 0.0298851877450943, 0.12907710671424866, 0.00970328040421009, 0.0026547766756266356, 0.0846509039402008, 0.001245638239197433, 0.006423075683414936, 0.0725996270775795, 0.1716395616531372, 0.005629772786051035, 0.05190056934952736, 0.012994648888707161, 0.02115427702665329, 0.021903596818447113, 0.00581031758338213, 0.016569316387176514, 0.004796383902430534]",23
swin_imagenet20_adv,pgd,0,11,4,4,,False,85.76255798339844,0.9999899864196777,1070642.625,results/adversarial_images/adv_pgd_src0_tgt11_idx24.png,"[0.19789065420627594, 0.021428273990750313, 0.005289847031235695, 0.03522961214184761, 0.23764413595199585, 0.004891359247267246, 0.0019630964379757643, 0.19190017879009247, 0.0002657808654475957, 0.005792454816401005, 0.004846564959734678, 0.15545329451560974, 0.013636860065162182, 0.07480420172214508, 0.001810261164791882, 0.013384908437728882, 0.021076807752251625, 0.0016221539117395878, 0.00892716832458973, 0.002142363227903843]","[0.21028871834278107, 0.020985746756196022, 0.0049864761531353, 0.0349198542535305, 0.23158666491508484, 0.004684822168201208, 0.0017587788170203567, 0.1885405033826828, 0.00023140945995692164, 0.005065960809588432, 0.0051459502428770065, 0.16158851981163025, 0.011622538790106773, 0.07173910737037659, 0.0016968935960903764, 0.012722264043986797, 0.020755944773554802, 0.0014310715487226844, 0.00830239336937666, 0.0019464686047285795]",24
swin_imagenet20_adv,pgd,0,5,0,0,,False,85.30120086669922,0.9999887943267822,1130570.875,results/adversarial_images/adv_pgd_src0_tgt5_idx25.png,"[0.34522321820259094, 0.02014429122209549, 0.007363497279584408, 0.02809877321124077, 0.1484646052122116, 0.006002107635140419, 0.0016425005160272121, 0.10052647441625595, 0.0006921188905835152, 0.004345685709267855, 0.042740028351545334, 0.18050909042358398, 0.004398547112941742, 0.053419776260852814, 0.00783194974064827, 0.01456439308822155, 0.018626738339662552, 0.0027373111806809902, 0.010016810148954391, 0.0026520155370235443]","[0.34397804737091064, 0.020405268296599388, 0.007525560911744833, 0.02817343734204769, 0.14759518206119537, 0.006141599267721176, 0.0016798711149021983, 0.09969621896743774, 0.0007087348494678736, 0.004419107921421528, 0.04385308921337128, 0.18048931658267975, 0.004444812424480915, 0.05343843251466751, 0.008011473342776299, 0.014818055555224419, 0.01880609802901745, 0.0028312772046774626, 0.010257964953780174, 0.002726517850533128]",25
swin_imagenet20_adv,pgd,0,4,15,3,,False,85.77513122558594,0.9999874234199524,1311547.125,results/adversarial_images/adv_pgd_src0_tgt4_idx26.png,"[0.03289893642067909, 0.05436832457780838, 0.024688659235835075, 0.1001933142542839, 0.04280117154121399, 0.09675104916095734, 0.10657964646816254, 0.021191656589508057, 0.009657863527536392, 0.01843603141605854, 0.02789951302111149, 0.04468860849738121, 0.02514457143843174, 0.021830877289175987, 0.01537556666880846, 0.11196716874837875, 0.04026820510625839, 0.05229400843381882, 0.1092156395316124, 0.04374921694397926]","[0.044270772486925125, 0.05473899468779564, 0.022612346336245537, 0.11561816930770874, 0.05874358490109444, 0.08444204926490784, 0.09313216805458069, 0.028622942045331, 0.008512986823916435, 0.017884060740470886, 0.025061452761292458, 0.055120788514614105, 0.027240389958024025, 0.0256714578717947, 0.01385423168540001, 0.10738284140825272, 0.041224874556064606, 0.042235467582941055, 0.09687457233667374, 0.03675583750009537]",26
swin_imagenet20_adv,pgd,0,15,3,3,,False,87.01618957519531,0.999991774559021,1136922.0,results/adversarial_images/adv_pgd_src0_tgt15_idx27.png,"[0.048844706267118454, 0.062144700437784195, 0.02153739519417286, 0.13865970075130463, 0.08566967397928238, 0.05955446884036064, 0.06202428415417671, 0.05839947983622551, 0.007577146869152784, 0.017666487023234367, 0.013542039319872856, 0.08718366920948029, 0.030590876936912537, 0.03220270574092865, 0.009993381798267365, 0.09653319418430328, 0.05924094840884209, 0.018802190199494362, 0.06264336407184601, 0.027189619839191437]","[0.033578239381313324, 0.0623648464679718, 0.022560810670256615, 0.14966319501399994, 0.06904974579811096, 0.07176943123340607, 0.08670506626367569, 0.04262242838740349, 0.006554740015417337, 0.0167667455971241, 0.011343483813107014, 0.07118181884288788, 0.02875456027686596, 0.026684770360589027, 0.007475705351680517, 0.1083507314324379, 0.06097293645143509, 0.020976614207029343, 0.0713375061750412, 0.03128662705421448]",27
