model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20,pgd,0,13,0,13,27.0,True,90.73368072509766,0.9999987483024597,604706.0625,results/adversarial_images/adv_pgd_src0_tgt13_idx10.png,"[0.9986193180084229, 6.336789374472573e-05, 0.00011483869457151741, 0.00012547022197395563, 2.4230024791904725e-05, 1.9938373952754773e-05, 7.020831981208175e-05, 9.427764780411962e-06, 6.651698640780523e-05, 2.5036100851139054e-05, 4.8879293899517506e-05, 4.4048352719983086e-05, 1.1766097486543003e-05, 2.0912839318043552e-05, 4.766715210280381e-05, 2.9457738492055796e-05, 6.640682113356888e-05, 0.00010844727512449026, 6.233294698176906e-05, 0.0004217813548166305]","[9.728802979225293e-06, 2.79350246046306e-07, 5.709297852263262e-07, 6.609537308577274e-07, 1.7225861483893823e-06, 1.0475919225427788e-06, 4.136229847517825e-07, 2.5365849865011114e-07, 5.829157089465298e-06, 5.220988441578811e-06, 4.5929255065857433e-07, 1.2314714012973127e-06, 1.9136324169721775e-07, 0.9999493360519409, 1.357185396955174e-06, 1.8180146810209408e-07, 7.7693894127151e-06, 6.6219386098964605e-06, 5.186564635550894e-07, 6.476430371549213e-06]",10
mobilenet_imagenet20,pgd,0,8,0,8,33.0,True,91.24310302734375,0.9999991655349731,698851.9375,results/adversarial_images/adv_pgd_src0_tgt8_idx11.png,"[0.9937353730201721, 0.000492850027512759, 7.351695239776745e-05, 0.003689518431201577, 0.0001493780582677573, 0.00026396947214379907, 0.00010169159213546664, 9.18222576729022e-05, 9.616265742806718e-05, 8.270409307442605e-05, 4.604976129485294e-05, 0.00010994612239301205, 9.796004451345652e-05, 0.00010044436203315854, 5.164278263691813e-05, 0.000208123994525522, 0.00011467529839137569, 0.0001553609035909176, 0.0002009273594012484, 0.0001378199813188985]","[0.00019113675807602704, 8.416881610173732e-05, 9.052457608049735e-05, 0.0002099298726534471, 6.091632894822396e-05, 3.0423458156292327e-05, 5.911717744311318e-05, 3.1590650905855e-05, 0.9983377456665039, 7.84674339229241e-05, 8.34357924759388e-05, 5.025020072935149e-05, 1.060507111105835e-05, 8.545531454728916e-05, 4.885292946710251e-05, 6.175111047923565e-05, 3.658443893073127e-05, 0.00021264645329210907, 9.768140444066375e-05, 0.00013869471149519086]",11
mobilenet_imagenet20,pgd,0,10,0,10,22.0,True,91.16448974609375,0.999998927116394,409368.53125,results/adversarial_images/adv_pgd_src0_tgt10_idx12.png,"[0.9973310232162476, 0.0002561854780651629, 8.106989844236523e-05, 0.0003234046744182706, 5.9723519370891154e-05, 0.00025572997401468456, 6.151342677185312e-05, 8.51012155180797e-05, 7.976318738656119e-05, 0.00011125213495688513, 8.164630708051845e-05, 0.0002537142427172512, 7.083602395141497e-05, 0.00023672751558478922, 7.402915798593313e-05, 8.611109660705552e-05, 8.560025889892131e-05, 0.00010112431482411921, 0.0002755008463282138, 8.993136725621298e-05]","[1.150066418631468e-05, 6.416222731786547e-06, 1.5050368347147014e-06, 1.146223667092272e-06, 3.0119044822640717e-06, 2.9862630981369875e-06, 1.077830461326812e-06, 1.3246028629509965e-06, 1.5718022723376635e-06, 2.6567161057755584e-06, 0.9999315738677979, 2.9433092549879802e-06, 1.1386114238121081e-06, 1.3256290003482718e-06, 2.5963222469727043e-06, 4.467700819077436e-06, 1.6382828107452951e-06, 3.729754325831891e-06, 9.571802365826443e-06, 7.77105196902994e-06]",12
mobilenet_imagenet20,pgd,0,19,0,19,19.0,True,91.15458679199219,0.999998927116394,2.1972506046295166,results/adversarial_images/adv_pgd_src0_tgt19_idx13.png,"[0.9986995458602905, 8.69745563250035e-05, 2.698192656680476e-05, 2.322545333299786e-05, 4.5301345380721614e-05, 4.919140337733552e-05, 5.5230008001672104e-05, 4.259170964360237e-05, 0.00011166177864652127, 3.911470412276685e-05, 2.099349512718618e-05, 6.121116894064471e-05, 1.566461105539929e-05, 0.0002825844567269087, 0.00010346367344027385, 3.430110518820584e-05, 0.0001468074187869206, 6.685170228593051e-05, 3.928937076125294e-05, 4.8990561481332406e-05]","[5.665005119226407e-06, 1.883820317516438e-07, 1.2128311936976388e-06, 3.46650317339936e-08, 2.600260813778732e-06, 8.691204698152433e-07, 3.0980726251073065e-07, 4.866748213316896e-07, 3.852015595384728e-07, 1.0528801794862375e-06, 1.556551012527052e-07, 2.3114465363960335e-07, 1.061564702808937e-07, 5.71123052850453e-07, 7.349835584591347e-08, 1.9140618405799614e-06, 8.560842843507999e-07, 9.014402166940272e-06, 1.259325358660135e-06, 0.9999730587005615]",13
mobilenet_imagenet20,pgd,0,14,0,14,8.0,True,91.755859375,0.9999991655349731,5.649441719055176,results/adversarial_images/adv_pgd_src0_tgt14_idx14.png,"[0.7435346245765686, 0.01904067024588585, 0.004319756757467985, 0.09510016441345215, 0.0033836434595286846, 0.0022630938328802586, 0.0014360296772792935, 0.0014593889936804771, 0.0008255572756752372, 0.0063612619414925575, 0.004316598176956177, 0.005873090121895075, 0.004135319497436285, 0.035918399691581726, 0.0060305786319077015, 0.011265846900641918, 0.010509755462408066, 0.008900531567633152, 0.008184635080397129, 0.027141164988279343]","[1.6819315717953032e-08, 1.93484561705759e-09, 2.130190468463411e-09, 2.1910544489855965e-09, 4.3748765721218774e-10, 1.226220569527925e-09, 8.256692218822081e-09, 5.94796545350107e-10, 4.239563977659344e-10, 1.7255489481726727e-08, 1.4794759861658235e-10, 5.7795230823387556e-09, 5.546199499661952e-09, 5.924451151884114e-09, 0.9999998807907104, 1.165130925073754e-08, 1.3909754237317884e-08, 9.577619586309538e-09, 3.899381706418126e-09, 1.3214530802940772e-08]",14
mobilenet_imagenet20,pgd,0,1,0,1,7.0,True,92.528076171875,0.9999993443489075,602749.25,results/adversarial_images/adv_pgd_src0_tgt1_idx15.png,"[0.9982835054397583, 0.0005814650212414563, 2.8713649953715503e-05, 4.6875113184796646e-05, 4.022205393994227e-05, 5.847286956850439e-05, 2.3185462850960903e-05, 3.708780786837451e-05, 2.419447264401242e-05, 2.6277008146280423e-05, 7.335591817536624e-06, 2.7000925911124796e-05, 3.160056076012552e-05, 5.919841714785434e-05, 1.2973593584320042e-05, 0.00010328069765819237, 0.00011731844278983772, 0.00011937420640606433, 0.0002598170831333846, 0.00011209485091967508]","[5.738989727888111e-09, 1.0, 1.0406997486001046e-09, 2.4479278604161436e-09, 5.270301972615243e-09, 1.149015771417794e-09, 1.6024167548422952e-09, 3.256216851710292e-09, 2.4905306705846897e-09, 4.438978962184592e-09, 5.012703585549616e-10, 1.8839453608254786e-10, 1.1956102774490773e-09, 5.208701914227731e-09, 9.660727773308508e-10, 4.2067020977754055e-09, 3.4982114982540224e-09, 1.7795047657642726e-09, 8.257590167204398e-09, 1.3098441220549262e-09]",15
mobilenet_imagenet20,pgd,0,7,0,7,14.0,True,91.63825988769531,0.9999991655349731,667770.8125,results/adversarial_images/adv_pgd_src0_tgt7_idx16.png,"[0.9970118999481201, 0.00015327506116591394, 4.1144823626382276e-05, 3.3898268156917766e-05, 5.777298429165967e-05, 0.0002115224051522091, 0.00012870633509010077, 2.806740303640254e-05, 0.00010233248030999675, 5.63879257242661e-05, 4.497429836192168e-05, 0.00033576253917999566, 0.00011458191875135526, 0.0008700969628989697, 0.00011677499423967674, 0.00015376435476355255, 0.00018667677068151534, 0.00010701711289584637, 0.0001672588987275958, 7.813412958057597e-05]","[4.2296824176446535e-06, 3.31086852156659e-07, 3.9919223127071746e-07, 1.137745897494824e-08, 2.04377329282579e-06, 3.2921366255322937e-06, 1.3805999969918048e-06, 0.9999752044677734, 1.3751048300036928e-06, 4.5862074671276787e-07, 1.8753904384993803e-07, 3.8809145053164684e-07, 3.925377143332298e-07, 1.8510833115215064e-06, 4.601536716108967e-07, 3.232770950489794e-06, 3.093109853580245e-06, 3.169023727878084e-07, 1.0077188790091895e-06, 4.1102617842625477e-07]",16
mobilenet_imagenet20,pgd,0,17,0,17,60.0,True,90.0259017944336,0.9999985098838806,803980.5,results/adversarial_images/adv_pgd_src0_tgt17_idx17.png,"[0.9910309314727783, 6.380702689057216e-05, 6.373922224156559e-05, 0.006931388285011053, 4.7498964704573154e-05, 0.00018263535457663238, 0.00010198698146268725, 0.0001363412302453071, 0.00023981060076039284, 6.959751772228628e-05, 0.0001651216298341751, 0.00010576879139989614, 6.828386540291831e-05, 0.00010927330004051328, 9.144966315943748e-05, 0.0002515865198802203, 4.4306216295808554e-05, 0.00014605671458411962, 7.575647032354027e-05, 7.459847256541252e-05]","[0.17809030413627625, 0.013070362620055676, 0.006407329346984625, 0.20713570713996887, 0.005398084409534931, 0.011402009986341, 0.00870734453201294, 0.01414960902184248, 0.014906640164554119, 0.04543095827102661, 0.01790088228881359, 0.03989271819591522, 0.015316600911319256, 0.007056099362671375, 0.007891333661973476, 0.02117546834051609, 0.012544352561235428, 0.334539532661438, 0.010861358605325222, 0.028123337775468826]",17
mobilenet_imagenet20,pgd,0,18,0,18,25.0,True,90.88684844970703,0.999998927116394,728110.6875,results/adversarial_images/adv_pgd_src0_tgt18_idx18.png,"[0.9983494281768799, 0.0001052222796715796, 3.3271819120272994e-05, 3.054544868064113e-05, 3.6579775041900575e-05, 0.00011754424485843629, 7.411407568724826e-05, 3.3871376217575744e-05, 0.00021226539683993906, 6.189557461766526e-05, 4.858851389144547e-05, 8.15839011920616e-05, 0.00020164209126960486, 0.00011338161129970104, 5.946165038039908e-05, 9.219380444847047e-05, 6.825411401223391e-05, 5.360081195249222e-05, 0.00019117070769425482, 3.524269777699374e-05]","[6.653212039964274e-05, 8.154457020737027e-08, 2.9896111186644703e-07, 2.64597247223719e-07, 5.706243655367871e-07, 1.1102457619927009e-06, 3.108739292656537e-07, 1.5741647985123564e-07, 1.2442228580766823e-06, 1.4654915503342636e-07, 2.2333335891744355e-07, 3.5941221199209394e-07, 5.370538929128088e-07, 3.977418145950651e-06, 6.176190368023526e-07, 2.866529484890634e-06, 6.952380431357597e-07, 8.575968308832671e-07, 0.9999186992645264, 2.6420286758366274e-07]",18
mobilenet_imagenet20,pgd,0,14,0,14,32.0,True,91.2479019165039,0.9999991655349731,398774.46875,results/adversarial_images/adv_pgd_src0_tgt14_idx19.png,"[0.9980546236038208, 6.535084685310721e-05, 2.9794171496178024e-05, 0.0004154221969656646, 0.00036058391560800374, 0.00016460331971757114, 5.615534610114992e-05, 7.581047975691035e-05, 1.8236343748867512e-05, 3.755210491362959e-05, 0.00014134534285403788, 8.826295015751384e-06, 5.8006957260658965e-05, 2.321910869795829e-05, 1.2597587556228973e-05, 2.7579684683587402e-05, 0.0002459400275256485, 5.0529910367913544e-05, 0.00014783875667490065, 6.017127361701569e-06]","[7.446182280546054e-05, 5.888615305593703e-06, 5.228225290920818e-06, 4.624738267011708e-06, 2.6855463147512637e-05, 2.1328625734895468e-05, 7.521711722802138e-06, 3.3908379464264726e-06, 2.695431248866953e-06, 2.5806237317738123e-05, 2.7090661660622573e-06, 5.293799858918646e-06, 3.7364443414844573e-06, 1.5528532912867377e-06, 0.9997599720954895, 2.3643051463295706e-06, 3.599265983211808e-05, 7.103526968421647e-06, 1.3412794714895426e-06, 2.0989737095078453e-06]",19
mobilenet_imagenet20,pgd,0,4,0,4,24.0,True,90.75491333007812,0.999998927116394,604003.6875,results/adversarial_images/adv_pgd_src0_tgt4_idx20.png,"[0.9997561573982239, 1.1424166586948559e-05, 5.629811766993953e-06, 1.3438357200357132e-05, 4.642400654120138e-06, 1.1590954272833187e-05, 1.555623020976782e-05, 2.4485345875291387e-06, 1.1600806828937493e-05, 7.986770469869953e-06, 3.239214129280299e-05, 2.1437399482238106e-05, 2.2181880922289565e-05, 7.613961315655615e-06, 8.562729817640502e-06, 1.0502167242520954e-05, 1.412326491845306e-05, 1.4288886632130016e-05, 1.7159080016426742e-05, 1.1344368431309704e-05]","[1.7838560779637191e-06, 6.300647470425247e-08, 6.65893651330407e-08, 2.0899829422660332e-08, 0.9999926090240479, 8.823261055113107e-07, 2.2847797254144098e-07, 9.131165370490635e-07, 1.0421412355299253e-07, 2.5756372679097694e-07, 1.7407117525181093e-07, 2.525742672787601e-07, 2.198235193873188e-08, 2.5200017716997536e-07, 1.3021920608480286e-07, 2.2126859278159827e-07, 1.3376669585341006e-06, 9.866267447478094e-08, 4.749431354866829e-07, 1.663048294631153e-07]",20
mobilenet_imagenet20,pgd,0,1,0,1,15.0,True,91.85646057128906,0.9999991655349731,4.295734882354736,results/adversarial_images/adv_pgd_src0_tgt1_idx21.png,"[0.9969685673713684, 0.00020629691425710917, 0.00012597946624737233, 0.0012015063548460603, 4.6182052756194025e-05, 2.613953620311804e-05, 8.052619523368776e-05, 0.00015237295883707702, 4.5432436309056357e-05, 3.332181950099766e-05, 3.14708158839494e-05, 6.786904850741848e-05, 9.74024151219055e-05, 0.00043913975241594017, 0.00010966527770506218, 4.678279583458789e-05, 8.176442497642711e-05, 0.00010433004354126751, 7.967528654262424e-05, 5.5754982895450667e-05]","[7.506530437240144e-07, 0.9999983310699463, 5.848589168522267e-09, 4.010601912796119e-07, 2.4503390427810245e-09, 4.3724193155014746e-09, 1.0532532179752252e-08, 3.5861187352992374e-09, 1.7166948973468266e-09, 8.024829867281369e-08, 1.0471372657860911e-09, 2.728278158947717e-10, 5.705430350388951e-09, 1.8837491566614517e-09, 1.177582564793056e-08, 1.3762668515937548e-07, 6.085252124421459e-08, 7.649609301552118e-08, 1.896240853227482e-08, 3.022196182200787e-08]",21
mobilenet_imagenet20,pgd,0,2,0,2,30.0,True,90.49322509765625,0.9999985098838806,18.326068878173828,results/adversarial_images/adv_pgd_src0_tgt2_idx22.png,"[0.9864012598991394, 0.0012264312244951725, 0.00010842738265637308, 0.000502037990372628, 0.0005265388754196465, 0.000320090854074806, 0.00035773907438851893, 0.001329666469246149, 0.0003714227641467005, 0.0002716762537602335, 0.00032449347781948745, 0.00207253685221076, 0.0002034592180280015, 0.0024662993382662535, 0.0009448734344914556, 0.0006017286796122789, 0.0006930236122570932, 0.0004635194782167673, 0.00024467200273647904, 0.0005700571928173304]","[0.0012793937930837274, 0.0007751916418783367, 0.9877276420593262, 3.3655156585155055e-05, 0.00035965812276117504, 0.00019783574680332094, 0.0003080974274780601, 0.0005312339053489268, 0.0005316619062796235, 0.0023931567557156086, 0.0005986227770335972, 9.780783875612542e-05, 0.00034999437048099935, 0.0004089580033905804, 0.000312288582790643, 0.0006862137815915048, 0.0010012417333200574, 0.0006931025418452919, 0.0003680976224131882, 0.001346185221336782]",22
mobilenet_imagenet20,pgd,0,6,0,6,32.0,True,90.80013275146484,0.999998927116394,735416.9375,results/adversarial_images/adv_pgd_src0_tgt6_idx23.png,"[0.9888462424278259, 0.0005109208286739886, 0.00027702664374373853, 0.0019151420565322042, 0.0003246593114454299, 0.0002751571882981807, 0.0004248119948897511, 0.00044025928946211934, 0.00041706825140863657, 0.0003101012553088367, 0.00038591292104683816, 0.0005326298996806145, 0.00037700164830312133, 0.0019446121295914054, 0.0003849876520689577, 0.00039257245953194797, 0.0006137549062259495, 0.00043704104609787464, 0.0009911322267726064, 0.00019898540631402284]","[0.004844222217798233, 0.0005358851631172001, 0.0002507832832634449, 0.0005733423167839646, 0.002415030961856246, 0.00015672289009671658, 0.982541561126709, 0.0007191297481767833, 0.0001524833496659994, 0.0008694921270944178, 0.0005748657858930528, 0.0004765345947816968, 0.00044450792483985424, 0.0009181486093439162, 0.0005362755036912858, 0.0009616197203285992, 0.000596043246332556, 0.0004191219341009855, 0.001899760216474533, 0.0001143637637142092]",23
mobilenet_imagenet20,pgd,0,12,0,12,38.0,True,90.57186126708984,0.9999988079071045,617138.6875,results/adversarial_images/adv_pgd_src0_tgt12_idx24.png,"[0.9869595170021057, 0.0006276284111663699, 0.00030231502023525536, 0.0013397573493421078, 0.0007996578933671117, 0.0007890319102443755, 0.0005099690752103925, 0.00029031067970208824, 0.0004593108897097409, 0.0003530345857143402, 0.0006390293128788471, 0.0011172895319759846, 0.00027738625067286193, 0.002084217732772231, 0.0003516030847094953, 0.00067583640338853, 0.0007831762195564806, 0.000617450859863311, 0.00037348849582485855, 0.0006499740993604064]","[0.06053764000535011, 0.011643489822745323, 0.014029331505298615, 0.005284035112708807, 0.010410862974822521, 0.006976978853344917, 0.015838714316487312, 0.00619984557852149, 0.00899761077016592, 0.010428749024868011, 0.014438887126743793, 0.007101457100361586, 0.6588690280914307, 0.008192745968699455, 0.0037965860683470964, 0.025700746104121208, 0.05274572968482971, 0.013093633577227592, 0.04207035154104233, 0.023643575608730316]",24
