model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20,fgsm,0,13,0,13,2.0,True,85.94804382324219,0.9999964237213135,745614.75,results/adversarial_images/adv_fgsm_src0_tgt13_idx12.png,"[0.9973310232162476, 0.0002561854780651629, 8.106989844236523e-05, 0.0003234046744182706, 5.9723519370891154e-05, 0.00025572997401468456, 6.151342677185312e-05, 8.51012155180797e-05, 7.976318738656119e-05, 0.00011125213495688513, 8.164630708051845e-05, 0.0002537142427172512, 7.083602395141497e-05, 0.00023672751558478922, 7.402915798593313e-05, 8.611109660705552e-05, 8.560025889892131e-05, 0.00010112431482411921, 0.0002755008463282138, 8.993136725621298e-05]","[0.027655845507979393, 2.786227923934348e-05, 6.145824590930715e-05, 0.00012966427311766893, 2.3763490389683284e-05, 5.080381015432067e-05, 3.702953108586371e-05, 1.0666986781870946e-05, 1.8438176994095556e-05, 6.34471871308051e-05, 2.572375706222374e-05, 7.827334047760814e-05, 3.5724460758501664e-05, 0.9715659022331238, 2.701249104575254e-05, 2.4777491489658132e-05, 3.076329448958859e-05, 4.750058360514231e-05, 6.122728518676013e-05, 2.4078601200017147e-05]",12
mobilenet_imagenet20,fgsm,0,11,0,11,2.0,True,85.83088684082031,0.9999964237213135,4.040266036987305,results/adversarial_images/adv_fgsm_src0_tgt11_idx13.png,"[0.9986995458602905, 8.69745563250035e-05, 2.698192656680476e-05, 2.322545333299786e-05, 4.5301345380721614e-05, 4.919140337733552e-05, 5.5230008001672104e-05, 4.259170964360237e-05, 0.00011166177864652127, 3.911470412276685e-05, 2.099349512718618e-05, 6.121116894064471e-05, 1.566461105539929e-05, 0.0002825844567269087, 0.00010346367344027385, 3.430110518820584e-05, 0.0001468074187869206, 6.685170228593051e-05, 3.928937076125294e-05, 4.8990561481332406e-05]","[0.0001305944606428966, 1.6608797523076646e-05, 1.0239685252599884e-05, 3.6295650716056116e-06, 4.260042987880297e-05, 1.8063961761072278e-05, 1.8037673726212233e-05, 1.768149195413571e-05, 4.548474680632353e-05, 2.03259005502332e-05, 6.492200100183254e-06, 0.9994251728057861, 1.731154407025315e-05, 1.3206451512814965e-05, 6.805201337556355e-06, 2.2516751414514147e-05, 8.706605149200186e-05, 2.6071234970004298e-05, 3.810506677837111e-05, 3.410017234273255e-05]",13
mobilenet_imagenet20,fgsm,0,19,0,19,1.0,True,85.89787292480469,0.9999963641166687,11.033247947692871,results/adversarial_images/adv_fgsm_src0_tgt19_idx14.png,"[0.7435346245765686, 0.01904067024588585, 0.004319756757467985, 0.09510016441345215, 0.0033836434595286846, 0.0022630938328802586, 0.0014360296772792935, 0.0014593889936804771, 0.0008255572756752372, 0.0063612619414925575, 0.004316598176956177, 0.005873090121895075, 0.004135319497436285, 0.035918399691581726, 0.0060305786319077015, 0.011265846900641918, 0.010509755462408066, 0.008900531567633152, 0.008184635080397129, 0.027141164988279343]","[4.899407576886006e-05, 1.5089551652636146e-06, 1.0856449989660177e-05, 6.611166099901311e-06, 1.6971658851616667e-06, 2.1181986085139215e-06, 2.3768486698827473e-06, 2.5372946765855886e-06, 8.676132097207301e-07, 1.2824388022636413e-06, 2.010530442930758e-05, 2.133517227775883e-06, 1.2601067282957956e-05, 2.086027279801783e-06, 1.6963939515335369e-06, 3.285584898549132e-05, 2.1133246264071204e-05, 4.7648085455875844e-05, 6.341495463857427e-05, 0.9997174143791199]",14
mobilenet_imagenet20,fgsm,0,4,0,4,1.0,True,85.95048522949219,0.9999964237213135,1285333.5,results/adversarial_images/adv_fgsm_src0_tgt4_idx15.png,"[0.9982835054397583, 0.0005814650212414563, 2.8713649953715503e-05, 4.6875113184796646e-05, 4.022205393994227e-05, 5.847286956850439e-05, 2.3185462850960903e-05, 3.708780786837451e-05, 2.419447264401242e-05, 2.6277008146280423e-05, 7.335591817536624e-06, 2.7000925911124796e-05, 3.160056076012552e-05, 5.919841714785434e-05, 1.2973593584320042e-05, 0.00010328069765819237, 0.00011731844278983772, 0.00011937420640606433, 0.0002598170831333846, 0.00011209485091967508]","[0.013730942271649837, 0.0007807197980582714, 1.9428498490015045e-05, 1.139747655543033e-05, 0.9845598936080933, 1.784483902156353e-05, 5.833446266478859e-05, 2.5670675313449465e-05, 3.6822151741944253e-05, 3.5648055927595124e-05, 3.514218860800611e-06, 0.00012350702309049666, 9.583313840266783e-06, 0.0003175989259034395, 3.8802176277386025e-05, 3.362602001288906e-05, 2.9806064048898406e-05, 4.3122963688801974e-05, 8.529313345206901e-05, 3.826630927505903e-05]",15
mobilenet_imagenet20,fgsm,0,10,0,10,2.0,True,85.95741271972656,0.9999964237213135,1284309.375,results/adversarial_images/adv_fgsm_src0_tgt10_idx16.png,"[0.9970118999481201, 0.00015327506116591394, 4.1144823626382276e-05, 3.3898268156917766e-05, 5.777298429165967e-05, 0.0002115224051522091, 0.00012870633509010077, 2.806740303640254e-05, 0.00010233248030999675, 5.63879257242661e-05, 4.497429836192168e-05, 0.00033576253917999566, 0.00011458191875135526, 0.0008700969628989697, 0.00011677499423967674, 0.00015376435476355255, 0.00018667677068151534, 0.00010701711289584637, 0.0001672588987275958, 7.813412958057597e-05]","[0.17103144526481628, 0.012115620076656342, 0.01846514828503132, 0.000802903319709003, 0.016733882948756218, 0.00514184171333909, 0.010422690771520138, 0.009566606022417545, 0.006710044573992491, 0.024547548964619637, 0.4533785581588745, 0.009601515717804432, 0.039716798812150955, 0.04123196005821228, 0.0163215734064579, 0.053648293018341064, 0.01573804020881653, 0.009265909902751446, 0.07851877808570862, 0.0070408000610768795]",16
mobilenet_imagenet20,fgsm,0,10,0,0,7.0,False,85.82174682617188,0.9999962449073792,1304527.375,results/adversarial_images/adv_fgsm_src0_tgt10_idx17.png,"[0.9910309314727783, 6.380702689057216e-05, 6.373922224156559e-05, 0.006931388285011053, 4.7498964704573154e-05, 0.00018263535457663238, 0.00010198698146268725, 0.0001363412302453071, 0.00023981060076039284, 6.959751772228628e-05, 0.0001651216298341751, 0.00010576879139989614, 6.828386540291831e-05, 0.00010927330004051328, 9.144966315943748e-05, 0.0002515865198802203, 4.4306216295808554e-05, 0.00014605671458411962, 7.575647032354027e-05, 7.459847256541252e-05]","[0.5077559351921082, 0.004452473018318415, 0.0042486716993153095, 0.022991295903921127, 0.003796634031459689, 0.007326835300773382, 0.004993549548089504, 0.007861119695007801, 0.006886269897222519, 0.004947762470692396, 0.3244083523750305, 0.011173700913786888, 0.014431219547986984, 0.008581243455410004, 0.01532085333019495, 0.016859669238328934, 0.006707864347845316, 0.00805457029491663, 0.012568379752337933, 0.006633696611970663]",17
mobilenet_imagenet20,fgsm,0,13,0,13,2.0,True,85.9110107421875,0.9999966621398926,1291189.375,results/adversarial_images/adv_fgsm_src0_tgt13_idx18.png,"[0.9983494281768799, 0.0001052222796715796, 3.3271819120272994e-05, 3.054544868064113e-05, 3.6579775041900575e-05, 0.00011754424485843629, 7.411407568724826e-05, 3.3871376217575744e-05, 0.00021226539683993906, 6.189557461766526e-05, 4.858851389144547e-05, 8.15839011920616e-05, 0.00020164209126960486, 0.00011338161129970104, 5.946165038039908e-05, 9.219380444847047e-05, 6.825411401223391e-05, 5.360081195249222e-05, 0.00019117070769425482, 3.524269777699374e-05]","[0.011029738932847977, 7.791064126649871e-05, 4.4843774958280846e-05, 0.00015877361875027418, 0.00018288102000951767, 0.0006495913257822394, 0.0001259579585166648, 0.00012904203322250396, 0.0001483039668528363, 0.00011871719470946118, 3.844777529593557e-05, 0.00016536978364456445, 2.4722727175685577e-05, 0.9861667156219482, 0.00021607648523058742, 0.00013181864051148295, 0.0001831543631851673, 0.00011793495650636032, 0.0002761139767244458, 1.3800536180497147e-05]",18
mobilenet_imagenet20,fgsm,0,1,0,1,2.0,True,85.73677062988281,0.9999964237213135,760784.75,results/adversarial_images/adv_fgsm_src0_tgt1_idx19.png,"[0.9980546236038208, 6.535084685310721e-05, 2.9794171496178024e-05, 0.0004154221969656646, 0.00036058391560800374, 0.00016460331971757114, 5.615534610114992e-05, 7.581047975691035e-05, 1.8236343748867512e-05, 3.755210491362959e-05, 0.00014134534285403788, 8.826295015751384e-06, 5.8006957260658965e-05, 2.321910869795829e-05, 1.2597587556228973e-05, 2.7579684683587402e-05, 0.0002459400275256485, 5.0529910367913544e-05, 0.00014783875667490065, 6.017127361701569e-06]","[0.01501233410090208, 0.8644049763679504, 0.0022422100882977247, 0.0018253967864438891, 0.04049696400761604, 0.010157011449337006, 0.005341160576790571, 0.009169450029730797, 0.0016206178115680814, 0.007596215698868036, 0.002608037320896983, 0.004574274178594351, 0.002149535808712244, 0.0037263883277773857, 0.0021065876353532076, 0.004872938152402639, 0.007932773791253567, 0.008914444595575333, 0.003331392537802458, 0.0019173143664374948]",19
mobilenet_imagenet20,fgsm,0,12,0,12,2.0,True,85.83088684082031,0.9999963641166687,1064348.875,results/adversarial_images/adv_fgsm_src0_tgt12_idx20.png,"[0.9997561573982239, 1.1424166586948559e-05, 5.629811766993953e-06, 1.3438357200357132e-05, 4.642400654120138e-06, 1.1590954272833187e-05, 1.555623020976782e-05, 2.4485345875291387e-06, 1.1600806828937493e-05, 7.986770469869953e-06, 3.239214129280299e-05, 2.1437399482238106e-05, 2.2181880922289565e-05, 7.613961315655615e-06, 8.562729817640502e-06, 1.0502167242520954e-05, 1.412326491845306e-05, 1.4288886632130016e-05, 1.7159080016426742e-05, 1.1344368431309704e-05]","[0.0002576434926595539, 1.4001575436850544e-05, 1.2442420484148897e-05, 2.8525184461614117e-05, 5.583461188507499e-06, 2.594733359728707e-06, 2.1942929379292764e-05, 8.7681810327922e-06, 8.430910384049639e-06, 0.00019103303202427924, 2.364121792197693e-05, 1.2362181223579682e-05, 0.9977046847343445, 7.55526198190637e-05, 1.1559891390788835e-05, 0.0001996805367525667, 0.0011431172024458647, 1.0251922503812239e-05, 0.00021392419876065105, 5.423334368970245e-05]",20
mobilenet_imagenet20,fgsm,0,15,0,15,6.0,True,85.98175811767578,0.9999966621398926,8.416293144226074,results/adversarial_images/adv_fgsm_src0_tgt15_idx21.png,"[0.9969685673713684, 0.00020629691425710917, 0.00012597946624737233, 0.0012015063548460603, 4.6182052756194025e-05, 2.613953620311804e-05, 8.052619523368776e-05, 0.00015237295883707702, 4.5432436309056357e-05, 3.332181950099766e-05, 3.14708158839494e-05, 6.786904850741848e-05, 9.74024151219055e-05, 0.00043913975241594017, 0.00010966527770506218, 4.678279583458789e-05, 8.176442497642711e-05, 0.00010433004354126751, 7.967528654262424e-05, 5.5754982895450667e-05]","[0.03380362689495087, 0.00011020179226761684, 0.0004050155694130808, 0.0032666444312781096, 5.4837601055623963e-05, 1.520157547929557e-05, 0.0001453835575375706, 7.709137571509928e-05, 2.4313903850270435e-05, 0.00017999549163505435, 4.028517651022412e-05, 4.9374863010598347e-05, 0.000872620556037873, 0.00019291628268547356, 7.055261812638491e-05, 0.95880126953125, 0.0007180158281698823, 0.00046025661868043244, 0.000547932693734765, 0.0001644572039367631]",21
mobilenet_imagenet20,fgsm,0,13,0,13,1.0,True,85.99715423583984,0.9999960064888,30.74635887145996,results/adversarial_images/adv_fgsm_src0_tgt13_idx22.png,"[0.9864012598991394, 0.0012264312244951725, 0.00010842738265637308, 0.000502037990372628, 0.0005265388754196465, 0.000320090854074806, 0.00035773907438851893, 0.001329666469246149, 0.0003714227641467005, 0.0002716762537602335, 0.00032449347781948745, 0.00207253685221076, 0.0002034592180280015, 0.0024662993382662535, 0.0009448734344914556, 0.0006017286796122789, 0.0006930236122570932, 0.0004635194782167673, 0.00024467200273647904, 0.0005700571928173304]","[0.004256684333086014, 3.04174936900381e-05, 3.2463973184349015e-05, 7.151489990064874e-05, 0.0008727138047106564, 0.00010166682477574795, 8.424313273280859e-05, 0.0005596322589553893, 7.92816499597393e-05, 0.0009015225805342197, 7.803962216712534e-05, 4.056143734487705e-05, 7.994927727850154e-05, 0.9897107481956482, 4.7323988837888464e-05, 8.380162034882233e-05, 0.0022630225867033005, 0.0003124235663563013, 0.00014051592734176666, 0.0002535188978072256]",22
mobilenet_imagenet20,fgsm,0,7,0,7,2.0,True,85.59713745117188,0.9999964237213135,1338701.5,results/adversarial_images/adv_fgsm_src0_tgt7_idx23.png,"[0.9888462424278259, 0.0005109208286739886, 0.00027702664374373853, 0.0019151420565322042, 0.0003246593114454299, 0.0002751571882981807, 0.0004248119948897511, 0.00044025928946211934, 0.00041706825140863657, 0.0003101012553088367, 0.00038591292104683816, 0.0005326298996806145, 0.00037700164830312133, 0.0019446121295914054, 0.0003849876520689577, 0.00039257245953194797, 0.0006137549062259495, 0.00043704104609787464, 0.0009911322267726064, 0.00019898540631402284]","[1.5745126802357845e-05, 6.82524159856257e-06, 4.8306123971997295e-06, 4.396405984152807e-06, 7.595349597977474e-05, 1.0968456081172917e-05, 4.757539954880485e-06, 0.999169111251831, 2.0125000446569175e-05, 2.1446479877340607e-05, 6.19456614003866e-06, 1.096881169360131e-05, 3.980522524216212e-05, 0.00031916951411403716, 1.1195974366273731e-05, 6.734678754583001e-05, 8.322422945639119e-05, 3.8056925404816866e-05, 3.208472844562493e-05, 5.7742818171391264e-05]",23
mobilenet_imagenet20,fgsm,0,8,0,8,2.0,True,86.05591583251953,0.9999966621398926,1038116.375,results/adversarial_images/adv_fgsm_src0_tgt8_idx24.png,"[0.9869595170021057, 0.0006276284111663699, 0.00030231502023525536, 0.0013397573493421078, 0.0007996578933671117, 0.0007890319102443755, 0.0005099690752103925, 0.00029031067970208824, 0.0004593108897097409, 0.0003530345857143402, 0.0006390293128788471, 0.0011172895319759846, 0.00027738625067286193, 0.002084217732772231, 0.0003516030847094953, 0.00067583640338853, 0.0007831762195564806, 0.000617450859863311, 0.00037348849582485855, 0.0006499740993604064]","[0.10240461677312851, 0.05583518370985985, 0.022342853248119354, 0.004853799007833004, 0.03498389944434166, 0.044833626598119736, 0.015655163675546646, 0.014505415223538876, 0.3524586260318756, 0.01576846092939377, 0.020651523023843765, 0.08128068596124649, 0.011812053620815277, 0.05217675492167473, 0.011629193089902401, 0.02258058451116085, 0.057489063590765, 0.033905643969774246, 0.012930678203701973, 0.031902164220809937]",24
